Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-08-18,STL,COL,13,0,-225,180,-250,200,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2022-08-18,TEX,OAK,10,3,-190,155,-190,155,8.5,8.5,8.0,8.0,-115,-105,-105,-115
2022-08-18,MIL,LAD,5,3,-105,-115,-115,-105,7.5,7.5,7.0,7.0,-105,-115,100,-120
2022-08-18,CHW,HOU,5,21,105,-125,110,-135,8.5,8.5,8.0,8.0,-115,-105,-105,-115
2022-08-18,BAL,CHC,2,3,-145,120,-160,135,9.0,9.0,9.0,9.0,-115,-105,-120,100
2022-08-18,SF,ARI,0,5,-145,120,-150,125,7.5,7.5,7.0,7.0,-120,100,-110,-110
2022-08-18,PIT,BOS,8,2,155,-190,125,150,8.5,8.5,8.5,8.5,-110,-110,100,-120
2022-08-18,NYY,TOR,2,9,-145,120,-160,135,8.0,8.0,8.5,8.5,-105,-115,100,-120
2022-08-18,TB,KC,7,1,-200,170,-190,155,7.5,7.5,7.5,7.5,-115,-105,-105,-115
2022-08-18,ATL,NYM,3,2,-200,-200,115,-140,7.0,7.0,6.5,6.5,-105,-115,100,-120
2022-08-18,SD,WAS,1,3,-350,275,-375,300,7.5,7.5,8.0,8.0,-105,-115,-105,-115
