Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-09-27,CLE,TB,5,6,-145,120,-150,125,7.0,7.0,6.5,6.5,-115,-105,-115,-105
2022-09-27,PIT,CIN,4,1,-115,-105,-115,-105,7.0,7.0,7.0,7.0,-120,100,-110,-110
2022-09-27,DET,KC,4,3,-110,-110,-115,-105,8.0,8.0,7.5,7.5,-110,-110,-120,100
2022-09-27,WAS,ATL,2,8,190,-250,180,-225,8.5,8.5,8.5,8.5,-120,100,-120,100
2022-09-27,TOR,NYY,2,5,-110,-110,-110,-110,7.5,7.5,8.5,8.5,-110,-110,-105,-115
2022-09-27,NYM,MIA,4,6,-225,180,-225,180,7.0,7.0,7.0,7.0,-115,-105,-110,-110
2022-09-27,BOS,BAL,13,9,-135,110,-130,105,8.5,8.5,9.0,9.0,-120,100,-110,-110
2022-09-27,CHC,PHI,2,1,135,-160,145,-175,7.5,7.5,6.5,6.5,-105,-115,-125,105
2022-09-27,MIN,CHW,4,0,100,-120,105,-125,7.0,7.0,6.5,6.5,-120,100,-125,105
2022-09-27,MIL,STL,2,6,-115,-105,-105,-115,8.0,8.0,8.5,8.5,-115,-105,-110,-110
2022-09-27,HOU,ARI,10,2,-225,180,-200,170,7.5,7.5,8.5,8.5,-115,-105,-105,-115
2022-09-27,LAA,OAK,4,3,-200,170,-200,170,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2022-09-27,SEA,TEX,0,5,-190,155,-200,170,7.5,7.5,7.5,7.5,100,-120,100,-120
2022-09-27,SD,LAD,4,3,105,-125,-110,-110,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2022-09-27,SF,COL,5,2,-190,155,-200,165,7.0,7.0,7.5,7.5,-120,100,-105,-115
