Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-10-02,DET,MIN,5,2,-110,-110,-110,-110,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2022-10-02,NYY,BAL,1,3,-190,155,-135,110,7.0,7.0,7.5,7.5,-120,100,100,-120
2022-10-02,WAS,PHI,1,8,200,-250,200,-250,7.5,7.5,7.0,7.0,-115,-105,-120,100
2022-10-02,TOR,BOS,6,3,-190,155,-225,180,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2022-10-02,CLE,KC,7,5,-225,180,-250,190,7.0,7.0,6.5,6.5,-110,-110,-115,-105
2022-10-02,HOU,TB,3,1,-165,140,-165,140,7.5,7.5,7.5,7.5,100,-120,100,-120
2022-10-02,MIL,MIA,3,4,-165,140,-175,145,7.0,7.0,7.0,7.0,-120,100,-110,-110
2022-10-02,STL,PIT,5,7,-225,180,-190,155,7.0,7.0,7.0,7.0,-115,-105,-115,-105
2022-10-02,CHC,CIN,8,1,-165,140,-190,155,7.0,7.0,6.5,6.5,-105,-115,-120,100
2022-10-02,SF,ARI,4,3,-120,100,-125,105,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2022-10-02,LAA,TEX,8,3,-115,-105,-120,100,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2022-10-02,SEA,OAK,3,10,-275,220,-275,220,7.0,7.0,7.0,7.0,-110,-110,-115,-105
2022-10-02,LAD,COL,1,4,-300,240,-275,230,8.0,8.0,8.0,8.0,-110,-110,-110,-110
2022-10-02,SD,CHW,1,2,-155,125,-160,135,7.0,7.0,7.0,7.0,-110,-110,-105,-115
2022-10-02,ATL,NYM,5,3,-125,105,-135,110,7.5,7.5,7.5,7.5,-115,-105,-110,-110
