Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-05-24,CIN,CHC,4,11,-105,-105,-120,100,8.5,8.5,8.5,8.5,-123,103,105,-125
2022-05-24,SD,MIL,1,4,121,-131,110,-130,6.5,6.5,6.5,6.5,-110,-110,-125,105
2022-05-24,ARI,KC,8,6,-175,161,-210,175,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2022-05-24,WAS,LAD,4,9,216,-240,180,-220,8.0,8.0,8.0,8.0,-112,-108,-120,100
2022-05-24,STL,TOR,1,8,134,-145,120,-140,7.0,7.0,7.0,7.0,-115,-105,-120,100
2022-05-24,ATL,PHI,6,5,-141,130,-185,165,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2022-05-24,TB,MIA,4,0,-161,148,-160,140,6.5,6.5,6.5,6.5,-110,-110,-105,-115
2022-05-24,SEA,OAK,5,7,-151,139,-180,160,7.5,7.5,7.5,7.5,100,-120,105,-125
2022-05-24,LAA,TEX,5,3,-171,157,-155,135,8.5,8.5,8.0,8.0,-105,-115,-125,105
2022-05-24,PIT,COL,1,2,-119,109,-120,100,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2022-05-24,NYY,BAL,7,6,-250,224,-225,185,7.5,7.5,7.5,7.5,-116,-104,-115,-105
2022-05-24,SF,NYM,13,12,-131,121,-115,-105,7.5,7.5,7.5,7.5,102,-122,-105,-115
2022-05-24,MIN,DET,2,0,-210,192,-260,215,7.5,7.5,7.5,7.5,-113,-107,-110,-110
2022-05-24,CHW,BOS,3,16,-151,139,-160,140,7.0,7.0,7.0,7.0,-120,100,-115,-105
2022-05-24,HOU,CLE,7,3,-191,175,-225,185,8.0,8.0,8.0,8.0,-115,-105,-115,-105
