Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-09-03,SF,PHI,5,4,110,-135,100,-120,8.0,8.0,8.5,8.5,-110,-110,-125,105
2022-09-03,BOS,TEX,5,3,-145,120,-155,125,9.5,9.5,9.5,9.5,-110,-110,-105,-115
2022-09-03,TB,NYY,2,1,-140,115,-135,110,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2022-09-03,DET,KC,2,12,-110,-110,-120,100,8.0,8.0,8.5,8.5,-110,-110,100,-120
2022-09-03,PIT,TOR,1,4,140,-165,140,-165,8.0,8.0,8.5,8.5,-105,-115,-105,-115
2022-09-03,BAL,OAK,8,1,-225,180,-225,180,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2022-09-03,NYM,WAS,1,7,-450,333,-400,300,7.5,7.5,7.5,7.5,100,-120,100,-120
2022-09-03,CHW,MIN,13,0,-140,115,-145,120,7.5,7.5,7.5,7.5,-110,-110,100,-120
2022-09-03,STL,CHC,8,4,-225,180,-200,170,7.5,7.5,7.5,7.5,-115,-105,100,-120
2022-09-03,CLE,SEA,0,4,-200,165,-165,140,7.5,7.5,8.0,8.0,-110,-110,-105,-115
2022-09-03,ARI,MIL,6,8,145,-175,155,-190,7.5,7.5,8.0,8.0,-115,-105,-105,-115
2022-09-03,LAA,HOU,2,1,-110,-110,-140,115,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-09-03,LAD,SD,12,1,-225,180,-250,200,8.5,8.5,8.5,8.5,-115,-105,-115,-105
