Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-07-05,MIA,LAA,2,1,-129,119,-155,135,7.0,7.0,7.0,7.0,-120,100,100,-120
2022-07-05,PIT,NYY,5,2,200,-220,170,-200,9.0,9.0,9.0,9.0,-104,-116,-110,-110
2022-07-05,PHI,WAS,11,0,-155,143,-165,145,9.5,9.5,9.5,9.5,-110,-110,100,-120
2022-07-05,CIN,NYM,1,0,170,-185,175,-210,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2022-07-05,DET,CLE,11,4,132,-143,-110,-130,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2022-07-05,BOS,TB,4,8,-135,125,-125,105,9.0,9.0,9.0,9.0,-115,-105,-110,-110
2022-07-05,BAL,TEX,10,9,-109,-101,-110,-110,9.0,9.0,9.5,9.5,-120,100,100,-120
2022-07-05,HOU,KC,9,7,-210,192,-245,205,8.0,8.0,8.0,8.0,-110,-110,-120,100
2022-07-05,OAK,TOR,5,3,164,-178,145,-165,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2022-07-05,ARI,SF,6,2,148,-161,140,-160,9.0,9.0,9.0,9.0,-107,-113,-120,100
2022-07-05,CHW,MIN,2,8,-131,121,-130,110,9.5,9.5,9.0,9.0,-105,-115,-120,100
2022-07-05,LAD,COL,5,2,-213,194,-220,180,9.0,9.0,8.5,8.5,-105,-115,-120,100
2022-07-05,ATL,STL,7,1,-149,138,-145,125,9.5,9.5,9.5,9.5,100,-120,-115,-105
2022-07-05,SD,SEA,2,6,-125,115,-130,110,7.5,7.5,7.5,7.5,-105,-115,100,-120
2022-07-05,MIL,CHC,3,8,-141,130,-135,115,9.0,9.0,9.0,9.0,-105,-115,-105,-115
