Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-10-01,NYY,BAL,8,0,-225,180,-225,180,7.5,7.5,6.5,6.5,-110,-110,-115,-105
2022-10-01,WAS,PHI,13,4,150,-185,165,-200,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-10-01,CHC,CIN,2,1,-125,105,-135,110,6.5,6.5,6.5,6.5,-115,-105,-105,-115
2022-10-01,TOR,BOS,10,0,-145,120,-155,130,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2022-10-01,SF,ARI,4,8,-125,105,-120,100,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2022-10-01,SEA,OAK,5,1,-275,220,-225,180,6.5,6.5,6.5,6.5,-115,-105,-120,100
2022-10-01,CLE,KC,1,7,-200,165,-175,145,7.5,7.5,7.5,7.5,-115,-105,100,-120
2022-10-01,DET,MIN,3,2,105,-125,115,-140,7.5,7.5,8.0,8.0,-115,-105,-120,100
2022-10-01,STL,PIT,13,3,-250,200,-225,185,7.0,7.0,6.5,6.5,-110,-110,-120,100
2022-10-01,HOU,TB,2,1,-160,135,-150,125,6.5,6.5,6.5,6.5,-125,105,-115,-105
2022-10-01,ATL,NYM,4,2,105,-125,100,-120,6.5,6.5,7.0,7.0,-120,100,-120,100
2022-10-01,SD,CHW,5,2,-120,100,-110,-110,7.0,7.0,7.0,7.0,-120,100,-120,100
2022-10-01,LAA,TEX,3,2,-150,125,-140,115,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2022-10-01,LAD,COL,6,4,-250,200,-250,200,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2022-10-01,MIL,MIA,3,4,148,-176,180,-215,7.5,7.5,7.5,7.5,-118,-104,100,-122
