Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2022-06-03,OAK,BOS,2,7,143,-155,150,-170,7.0,7.0,7.0,7.0,-115,-105,-125,105
2022-06-03,TOR,MIN,3,9,-196,180,-240,200,9.0,9.0,9.5,9.5,-120,100,100,-120
2022-06-03,TEX,SEA,3,4,110,-120,-110,-110,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2022-06-03,TB,CHW,6,3,-195,179,-192,167,7.0,7.0,7.0,7.0,-120,100,-120,100
2022-06-03,PHI,LAA,10,0,-117,107,-130,110,9.0,9.0,9.0,9.0,-104,-116,-110,-110
2022-06-03,CIN,WAS,5,8,-115,105,-135,115,9.5,9.5,9.5,9.5,-110,-110,-120,100
2022-06-03,LAD,NYM,6,1,-155,143,-160,140,8.0,8.0,8.0,8.0,-112,-108,-120,100
2022-06-03,BAL,CLE,3,6,122,-132,120,-140,8.0,8.0,8.0,8.0,-102,-118,-110,-110
2022-06-03,CHC,STL,5,14,105,-115,-110,-110,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2022-06-03,MIA,SF,6,15,123,-133,-105,-115,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2022-06-03,NYY,DET,13,0,-325,287,-360,280,7.5,7.5,7.5,7.5,-115,-105,100,-120
2022-06-03,MIL,SD,0,7,-145,134,-170,150,6.5,6.5,6.5,6.5,-120,100,-110,-110
2022-06-03,KC,HOU,3,10,134,-145,110,-130,9.0,9.0,8.5,8.5,-107,-113,-120,100
2022-06-03,PIT,ARI,6,8,-115,105,100,-120,8.5,8.5,8.0,8.0,-103,-117,-120,100
2022-06-03,COL,ATL,1,3,148,-161,160,-180,11.0,11.0,11.0,11.0,-115,-105,-115,-105
