game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746019,2024-09-04,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,138,138,51,62,87,76,0.37,0.449,522,581,711,652,-189,-71,3.78,4.21,5.15,4.72,-1.37,-0.51,0.0,0.0,0.0,0.0,0.378,0.432,0.325,0.487,25,32,45,37,26,30,42,39,L1,W1,0,0,0.0,0.0,0.0,0.0,51-87,62-76,25-45,32-37,26-42,30-39,13-27,19-20,37-61,41-54,5-5,4-6,True
747075,2024-09-04,144,115,ATL,COL,Atlanta Braves,Colorado Rockies,Braves,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,138,139,75,51,63,88,0.543,0.367,592,591,528,805,64,-214,4.29,4.25,3.83,5.79,0.46,-1.54,0.0,0.0,0.0,0.0,0.49,0.333,0.523,0.349,37,32,28,37,38,19,35,51,W1,L2,0,0,0.0,0.0,0.0,0.0,75-63,51-88,37-28,32-37,38-35,19-51,23-21,15-28,48-50,32-64,6-4,4-6,False
746990,2024-09-04,110,145,BAL,CWS,Baltimore Orioles,Chicago White Sox,Orioles,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2024,2024,140,140,81,31,59,109,0.579,0.221,706,423,600,733,106,-310,5.04,3.02,4.29,5.24,0.76,-2.21,0.0,0.0,0.0,0.0,0.639,0.206,0.651,0.174,41,18,30,54,40,13,29,55,W3,L12,0,0,0.0,0.0,0.0,0.0,81-59,31-109,41-30,18-54,40-29,13-55,28-15,8-38,62-35,20-77,6-4,0-10,False
746835,2024-09-04,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,139,138,71,65,68,73,0.511,0.471,629,582,584,625,45,-43,4.53,4.22,4.2,4.53,0.32,-0.31,0.0,0.0,0.0,0.0,0.465,0.48,0.417,0.537,36,32,31,36,35,33,37,37,L2,W2,0,0,0.0,0.0,0.0,0.0,71-68,65-73,36-31,32-36,35-37,33-37,20-28,22-19,46-53,47-51,7-3,4-6,True
746666,2024-09-04,113,117,CIN,HOU,Cincinnati Reds,Houston Astros,Reds,Astros,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2024,2024,139,138,66,75,73,63,0.475,0.543,621,631,608,544,13,87,4.47,4.57,4.37,3.94,0.09,0.63,0.0,0.0,0.0,0.0,0.49,0.56,0.465,0.538,34,39,39,29,32,36,34,34,W2,L1,0,0,0.0,0.0,0.0,0.0,66-73,75-63,34-39,39-29,32-34,36-34,20-23,21-18,49-51,56-44,4-6,6-4,False
746262,2024-09-04,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,140,139,75,80,65,59,0.536,0.576,666,635,581,555,85,80,4.76,4.57,4.15,3.99,0.61,0.58,0.0,0.0,0.0,0.0,0.547,0.594,0.644,0.545,41,43,30,25,34,37,35,34,L7,W3,0,0,0.0,0.0,0.0,0.0,75-65,80-59,41-30,43-25,34-35,37-34,29-16,24-20,58-48,60-41,3-7,6-4,True
746178,2024-09-04,108,119,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2024,2024,138,139,57,84,81,55,0.413,0.604,537,700,668,579,-131,121,3.89,5.04,4.84,4.17,-0.95,0.87,0.0,0.0,0.0,0.0,0.387,0.577,0.5,0.558,29,45,42,24,28,39,39,31,L1,W2,0,0,0.0,0.0,0.0,0.0,57-81,84-55,29-42,45-24,28-39,39-31,19-19,24-19,36-57,56-41,3-7,7-3,False
745938,2024-09-04,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,139,139,81,70,58,69,0.583,0.504,681,582,545,637,136,-55,4.9,4.19,3.92,4.58,0.98,-0.4,0.0,0.0,0.0,0.0,0.538,0.48,0.625,0.455,41,36,26,32,40,34,32,37,L1,W1,0,0,0.0,0.0,0.0,0.0,81-58,70-69,41-26,36-32,40-32,34-37,30-18,20-24,50-43,49-53,6-4,6-4,True
745614,2024-09-04,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,139,139,61,69,78,70,0.439,0.496,568,550,639,528,-71,22,4.09,3.96,4.6,3.8,-0.51,0.16,0.0,0.0,0.0,0.0,0.406,0.469,0.463,0.541,35,41,35,28,26,28,43,42,W2,L4,0,0,0.0,0.0,0.0,0.0,61-78,69-70,35-35,41-28,26-43,28-42,19-22,20-17,39-57,46-52,6-4,4-6,True
745370,2024-09-04,135,116,SD,DET,San Diego Padres,Detroit Tigers,Padres,Tigers,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2024,2024,140,139,79,70,61,69,0.564,0.504,667,582,597,568,70,14,4.76,4.19,4.26,4.09,0.5,0.1,0.0,0.0,0.0,0.0,0.567,0.52,0.5,0.522,38,35,32,34,41,35,29,35,W2,L1,0,0,0.0,0.0,0.0,0.0,79-61,70-69,38-32,35-34,41-29,35-35,20-20,24-22,59-45,51-47,6-4,7-3,False
