game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
747112,2024-06-14,144,139,ATL,TB,Atlanta Braves,Tampa Bay Rays,Braves,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2024,2024,66,69,36,33,30,36,0.545,0.478,287,266,259,328,28,-62,4.35,3.86,3.92,4.75,0.42,-0.9,0.0,0.0,0.0,0.0,0.5,0.404,0.522,0.37,19,19,12,23,17,14,18,13,W1,W1,0,0,0.0,0.0,0.0,0.0,36-30,33-36,19-12,19-23,17-18,14-13,12-11,10-17,21-21,21-31,4-6,5-5,False
747191,2024-06-14,109,145,AZ,CWS,Arizona Diamondbacks,Chicago White Sox,Diamondbacks,White Sox,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2024,2024,69,70,33,18,36,52,0.478,0.257,329,214,332,363,-3,-149,4.77,3.06,4.81,5.19,-0.04,-2.13,0.0,0.0,0.0,0.0,0.519,0.255,0.556,0.208,17,12,17,23,16,6,19,29,W1,W1,0,0,0.0,0.0,0.0,0.0,33-36,18-52,17-17,12-23,16-19,6-29,15-12,5-19,27-25,13-38,6-4,3-7,False
747025,2024-06-14,110,143,BAL,PHI,Baltimore Orioles,Philadelphia Phillies,Orioles,Phillies,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2024,2024,68,68,45,46,23,22,0.662,0.676,347,345,240,242,107,103,5.1,5.07,3.53,3.56,1.57,1.51,0.0,0.0,0.0,0.0,0.729,0.667,0.739,0.667,23,27,13,10,22,19,10,12,L1,L2,0,0,0.0,0.0,0.0,0.0,45-23,46-22,23-13,27-10,22-10,19-12,17-6,12-6,35-13,36-18,7-3,6-4,False
746947,2024-06-14,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,69,71,35,49,34,22,0.507,0.69,314,359,279,232,35,127,4.55,5.06,4.04,3.27,0.51,1.79,0.0,0.0,0.0,0.0,0.477,0.698,0.385,0.5,16,22,19,10,19,27,15,12,W2,L1,0,0,0.0,0.0,0.0,0.0,35-34,49-22,16-19,22-10,19-15,27-12,5-8,8-8,21-23,37-16,5-5,7-3,True
746869,2024-06-14,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,69,67,33,33,36,34,0.478,0.493,292,263,309,301,-17,-38,4.23,3.93,4.48,4.49,-0.25,-0.57,0.0,0.0,0.0,0.0,0.442,0.457,0.348,0.467,18,17,13,15,15,16,23,19,L1,W2,0,0,0.0,0.0,0.0,0.0,33-36,33-34,18-13,17-15,15-23,16-19,8-15,7-8,23-29,21-25,4-6,5-5,True
746545,2024-06-14,115,134,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,68,68,24,32,44,36,0.353,0.471,278,276,392,301,-114,-25,4.09,4.06,5.76,4.43,-1.68,-0.37,0.0,0.0,0.0,0.0,0.311,0.522,0.391,0.471,13,16,17,17,11,16,27,19,L1,L2,0,0,0.0,0.0,0.0,0.0,24-44,32-36,13-17,16-17,11-27,16-19,9-14,8-9,14-31,24-22,3-7,5-5,False
746378,2024-06-14,117,116,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2024,2024,69,68,31,33,38,35,0.449,0.485,306,290,301,294,5,-4,4.43,4.26,4.36,4.32,0.07,-0.06,0.0,0.0,0.0,0.0,0.469,0.478,0.556,0.526,17,16,18,19,14,17,20,16,L1,W1,0,0,0.0,0.0,0.0,0.0,31-38,33-35,17-18,16-19,14-20,17-16,15-12,10-9,23-26,22-24,5-5,5-5,False
744924,2024-06-14,141,114,TOR,CLE,Toronto Blue Jays,Cleveland Guardians,Blue Jays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2024,2024,68,66,33,43,35,23,0.485,0.652,265,332,300,242,-35,90,3.9,5.03,4.41,3.67,-0.51,1.36,0.0,0.0,0.0,0.0,0.479,0.673,0.474,0.647,16,21,15,8,17,22,20,15,L1,L1,0,0,0.0,0.0,0.0,0.0,33-35,43-23,16-15,21-8,17-20,22-15,9-10,11-6,23-25,33-16,5-5,6-4,False
745979,2024-06-14,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,68,68,40,33,28,35,0.588,0.485,331,295,270,280,61,15,4.87,4.34,3.97,4.12,0.9,0.22,0.0,0.0,0.0,0.0,0.583,0.49,0.667,0.538,20,18,11,19,20,15,17,16,W1,W1,0,0,0.0,0.0,0.0,0.0,40-28,33-35,20-11,18-19,20-17,15-16,16-8,7-6,21-15,25-26,5-5,8-2,True
745892,2024-06-14,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,69,71,37,26,32,45,0.536,0.366,314,252,304,338,10,-86,4.55,3.55,4.41,4.76,0.14,-1.21,0.0,0.0,0.0,0.0,0.545,0.3,0.577,0.3,19,15,14,20,18,11,18,25,W2,L6,0,0,0.0,0.0,0.0,0.0,37-32,26-45,19-14,15-20,18-18,11-25,15-11,6-14,30-25,15-35,4-6,2-8,False
745810,2024-06-14,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,67,72,30,37,37,35,0.448,0.514,295,325,323,299,-28,26,4.4,4.51,4.82,4.15,-0.42,0.36,0.0,0.0,0.0,0.0,0.491,0.526,0.524,0.483,15,18,23,21,15,19,14,14,W2,W3,0,0,0.0,0.0,0.0,0.0,30-37,37-35,15-23,18-21,15-14,19-14,11-10,14-15,27-28,30-27,6-4,5-5,False
745326,2024-06-14,137,108,SF,LAA,San Francisco Giants,Los Angeles Angels,Giants,Angels,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2024,2024,69,68,34,26,35,42,0.493,0.382,293,276,320,346,-27,-70,4.25,4.06,4.64,5.09,-0.39,-1.03,0.0,0.0,0.0,0.0,0.519,0.319,0.5,0.417,19,11,15,23,15,15,20,19,W1,L1,0,0,0.0,0.0,0.0,0.0,34-35,26-42,19-15,11-23,15-20,15-19,13-13,5-7,28-26,15-32,5-5,5-5,False
745247,2024-06-14,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,71,68,40,33,31,35,0.563,0.485,273,293,262,290,11,3,3.85,4.31,3.69,4.26,0.15,0.04,0.0,0.0,0.0,0.0,0.56,0.487,0.737,0.45,24,16,12,17,16,17,19,18,L1,W2,0,0,0.0,0.0,0.0,0.0,40-31,33-35,24-12,16-17,16-19,17-18,14-5,9-11,28-22,19-20,6-4,5-5,True
744847,2024-06-14,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,68,68,32,23,36,45,0.471,0.338,274,243,296,346,-22,-103,4.03,3.57,4.35,5.09,-0.32,-1.51,0.0,0.0,0.0,0.0,0.472,0.354,0.524,0.263,13,12,17,25,19,11,19,20,L1,L2,0,0,0.0,0.0,0.0,0.0,32-36,23-45,13-17,12-25,19-19,11-20,11-10,5-14,17-19,17-31,5-5,2-8,True
746134,2024-06-14,119,118,LAD,KC,Los Angeles Dodgers,Kansas City Royals,Dodgers,Royals,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2024,2024,70,70,42,40,28,30,0.6,0.571,349,341,247,281,102,60,4.99,4.87,3.53,4.01,1.46,0.86,0.0,0.0,0.0,0.0,0.603,0.59,0.565,0.591,22,25,14,14,20,15,14,16,L2,W1,0,0,0.0,0.0,0.0,0.0,42-28,40-30,22-14,25-14,20-14,15-16,13-10,13-9,35-23,36-25,5-5,5-5,False
