game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
745736,2024-06-09,147,119,NYY,LAD,New York Yankees,Los Angeles Dodgers,Yankees,Dodgers,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2024,2024,66,66,45,41,21,25,0.682,0.621,325,327,216,233,109,94,4.92,4.95,3.27,3.53,1.65,1.42,0.0,0.0,0.0,0.0,0.694,0.603,0.5,0.565,21,21,10,12,24,20,11,13,L2,W3,0,0,0.0,0.0,0.0,0.0,45-21,41-25,21-10,21-12,24-11,20-13,8-8,13-10,34-15,35-23,8-2,7-3,False
746787,2024-06-09,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2024,2024,65,65,17,32,48,33,0.262,0.492,199,290,341,262,-142,28,3.06,4.46,5.25,4.03,-2.18,0.43,0.0,0.0,0.0,0.0,0.261,0.465,0.208,0.385,12,14,22,18,5,18,26,15,W2,L2,0,0,0.0,0.0,0.0,0.0,17-48,32-33,12-22,14-18,5-26,18-15,5-19,5-8,12-34,20-23,2-8,4-6,False
746705,2024-06-09,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,65,65,32,31,33,34,0.492,0.477,286,280,269,296,17,-16,4.4,4.31,4.14,4.55,0.26,-0.25,0.0,0.0,0.0,0.0,0.5,0.431,0.583,0.318,17,18,17,13,15,13,16,21,W7,L3,0,0,0.0,0.0,0.0,0.0,32-33,31-34,17-17,18-13,15-16,13-21,7-5,7-15,25-25,22-29,8-2,3-7,True
746463,2024-06-09,116,158,DET,MIL,Detroit Tigers,Milwaukee Brewers,Tigers,Brewers,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2024,2024,64,64,31,38,33,26,0.484,0.594,264,321,278,252,-14,69,4.12,5.02,4.34,3.94,-0.22,1.08,0.0,0.0,0.0,0.0,0.478,0.583,0.526,0.667,14,18,17,10,17,20,16,16,L3,W2,0,0,0.0,0.0,0.0,0.0,31-33,38-26,14-17,18-10,17-16,20-16,10-9,16-8,22-24,21-15,4-6,7-3,False
746216,2024-06-09,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,64,65,24,30,40,35,0.375,0.462,254,290,316,282,-62,8,3.97,4.46,4.94,4.34,-0.97,0.12,0.0,0.0,0.0,0.0,0.304,0.479,0.364,0.577,10,17,23,18,14,13,17,17,L2,W2,0,0,0.0,0.0,0.0,0.0,24-40,30-35,10-23,17-18,14-17,13-17,4-7,15-11,14-32,23-25,3-7,6-4,True
746054,2024-06-09,146,114,MIA,CLE,Miami Marlins,Cleveland Guardians,Marlins,Guardians,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2024,2024,64,63,22,41,42,22,0.344,0.651,230,319,325,232,-95,87,3.59,5.06,5.08,3.68,-1.48,1.38,0.0,0.0,0.0,0.0,0.356,0.673,0.25,0.647,12,21,24,8,10,20,18,14,L1,W1,0,0,0.0,0.0,0.0,0.0,22-42,41-22,12-24,21-8,10-18,20-14,4-12,11-6,16-29,33-16,3-7,5-5,False
745651,2024-06-09,133,141,OAK,TOR,Oakland Athletics,Toronto Blue Jays,Athletics,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,66,64,26,31,40,33,0.394,0.484,238,251,311,288,-73,-37,3.61,3.92,4.71,4.5,-1.11,-0.58,0.0,0.0,0.0,0.0,0.312,0.468,0.3,0.474,15,16,19,15,11,15,21,18,L1,W1,0,0,0.0,0.0,0.0,0.0,26-40,31-33,15-19,16-15,11-21,15-18,6-14,9-10,15-33,22-25,3-7,6-4,False
746297,2024-06-09,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,65,66,39,36,26,30,0.6,0.545,324,251,247,246,77,5,4.98,3.8,3.8,3.73,1.18,0.08,0.0,0.0,0.0,0.0,0.625,0.533,0.591,0.737,24,21,10,11,15,15,16,19,W3,L2,0,0,0.0,0.0,0.0,0.0,39-26,36-30,24-10,21-11,15-16,15-19,13-9,14-5,35-21,24-21,5-5,6-4,False
745491,2024-06-09,134,142,PIT,MIN,Pittsburgh Pirates,Minnesota Twins,Pirates,Twins,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2024,2024,64,64,31,33,33,31,0.484,0.516,264,271,281,283,-17,-12,4.12,4.23,4.39,4.42,-0.27,-0.19,0.0,0.0,0.0,0.0,0.535,0.537,0.5,0.577,16,16,16,13,15,17,17,18,W2,L5,0,0,0.0,0.0,0.0,0.0,31-33,33-31,16-16,16-13,15-17,17-18,7-7,15-11,23-20,29-25,6-4,3-7,False
745407,2024-06-09,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,68,65,34,30,34,35,0.5,0.462,307,297,282,316,25,-19,4.51,4.57,4.15,4.86,0.37,-0.29,0.0,0.0,0.0,0.0,0.536,0.51,0.5,0.538,15,15,20,16,19,15,14,19,W2,L2,0,0,0.0,0.0,0.0,0.0,34-34,30-35,15-20,15-16,19-14,15-19,14-14,14-12,30-26,26-25,4-6,5-5,True
