game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746053,2024-06-07,146,114,MIA,CLE,Miami Marlins,Cleveland Guardians,Marlins,Guardians,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2024,2024,62,61,21,40,41,21,0.339,0.656,227,309,315,229,-88,80,3.66,5.07,5.08,3.75,-1.42,1.31,0.0,0.0,0.0,0.0,0.356,0.673,0.25,0.647,11,21,23,8,10,19,18,13,L4,L1,0,0,0.0,0.0,0.0,0.0,21-41,40-21,11-23,21-8,10-18,19-13,4-12,11-6,16-29,33-16,3-7,6-4,False
746785,2024-06-07,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2024,2024,63,63,15,32,48,31,0.238,0.508,186,287,338,249,-152,38,2.95,4.56,5.37,3.95,-2.41,0.6,0.0,0.0,0.0,0.0,0.227,0.488,0.208,0.385,10,14,22,18,5,18,26,13,L14,W2,0,0,0.0,0.0,0.0,0.0,15-48,32-31,10-22,14-18,5-26,18-13,5-19,5-8,10-34,20-21,0-10,5-5,False
746704,2024-06-07,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,63,63,30,31,33,32,0.476,0.492,279,275,264,289,15,-14,4.43,4.37,4.19,4.59,0.24,-0.22,0.0,0.0,0.0,0.0,0.479,0.449,0.5,0.35,15,18,17,13,15,13,16,19,W5,L1,0,0,0.0,0.0,0.0,0.0,30-33,31-32,15-17,18-13,15-16,13-19,5-5,7-13,23-25,22-27,7-3,4-6,True
746466,2024-06-07,116,158,DET,MIL,Detroit Tigers,Milwaukee Brewers,Tigers,Brewers,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2024,2024,62,62,31,36,31,26,0.5,0.581,260,306,263,248,-3,58,4.19,4.94,4.24,4.0,-0.05,0.94,0.0,0.0,0.0,0.0,0.478,0.583,0.526,0.667,14,18,15,10,17,18,16,16,L1,L3,0,0,0.0,0.0,0.0,0.0,31-31,36-26,14-15,18-10,17-16,18-16,10-9,16-8,22-24,21-15,6-4,6-4,False
746302,2024-06-07,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,63,64,37,36,26,28,0.587,0.562,306,238,234,228,72,10,4.86,3.72,3.71,3.56,1.14,0.16,0.0,0.0,0.0,0.0,0.611,0.558,0.591,0.737,22,21,10,11,15,15,16,17,W1,W1,0,0,0.0,0.0,0.0,0.0,37-26,36-28,22-10,21-11,15-16,15-17,13-9,14-5,33-21,24-19,3-7,8-2,False
746220,2024-06-07,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,62,63,24,28,38,35,0.387,0.444,252,277,303,280,-51,-3,4.06,4.4,4.89,4.44,-0.82,-0.05,0.0,0.0,0.0,0.0,0.318,0.457,0.444,0.542,10,17,21,18,14,11,17,17,W3,L1,0,0,0.0,0.0,0.0,0.0,24-38,28-35,10-21,17-18,14-17,11-17,4-5,13-11,14-30,21-25,4-6,4-6,True
745737,2024-06-07,147,119,NYY,LAD,New York Yankees,Los Angeles Dodgers,Yankees,Dodgers,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2024,2024,64,64,45,39,19,25,0.703,0.609,321,314,203,229,118,85,5.02,4.91,3.17,3.58,1.84,1.33,0.0,0.0,0.0,0.0,0.694,0.603,0.5,0.565,21,21,8,12,24,18,11,13,W8,W1,0,0,0.0,0.0,0.0,0.0,45-19,39-25,21-8,21-12,24-11,18-13,8-8,13-10,34-15,35-23,8-2,6-4,False
745083,2024-06-07,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,62,61,31,39,31,22,0.5,0.639,248,311,295,225,-47,86,4.0,5.1,4.76,3.69,-0.76,1.41,0.0,0.0,0.0,0.0,0.438,0.705,0.435,0.684,17,21,18,12,14,18,13,10,W3,L2,0,0,0.0,0.0,0.0,0.0,31-31,39-22,17-18,21-12,14-13,18-10,10-13,13-6,21-27,31-13,6-4,6-4,True
745496,2024-06-07,134,142,PIT,MIN,Pittsburgh Pirates,Minnesota Twins,Pirates,Twins,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2024,2024,62,62,29,33,33,29,0.468,0.532,257,271,281,276,-24,-5,4.15,4.37,4.53,4.45,-0.39,-0.08,0.0,0.0,0.0,0.0,0.535,0.537,0.5,0.577,14,16,16,13,15,17,17,16,L1,L3,0,0,0.0,0.0,0.0,0.0,29-33,33-29,14-16,16-13,15-17,17-16,7-7,15-11,23-20,29-25,5-5,5-5,False
745406,2024-06-07,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,66,63,32,30,34,33,0.485,0.476,284,293,278,293,6,0,4.3,4.65,4.21,4.65,0.09,0.0,0.0,0.0,0.0,0.0,0.519,0.531,0.462,0.583,13,15,20,16,19,15,14,17,L5,W1,0,0,0.0,0.0,0.0,0.0,32-34,30-33,13-20,15-16,19-14,15-17,12-14,14-10,28-26,26-23,4-6,5-5,True
745169,2024-06-07,138,115,STL,COL,St. Louis Cardinals,Colorado Rockies,Cardinals,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2024,2024,61,62,29,22,32,40,0.475,0.355,236,252,282,348,-46,-96,3.87,4.06,4.62,5.61,-0.75,-1.55,0.0,0.0,0.0,0.0,0.425,0.31,0.417,0.391,13,13,13,17,16,9,19,23,L1,W1,0,0,0.0,0.0,0.0,0.0,29-32,22-40,13-13,13-17,16-19,9-23,5-7,9-14,17-23,13-29,4-6,4-6,False
