game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
747083,2024-08-20,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,124,124,66,73,58,51,0.532,0.589,537,606,487,504,50,102,4.33,4.89,3.93,4.06,0.4,0.82,0.0,0.0,0.0,0.0,0.483,0.629,0.529,0.613,32,42,26,23,34,31,32,28,W2,L1,0,0,0.0,0.0,0.0,0.0,66-58,73-51,32-26,42-23,34-32,31-28,18-16,19-12,42-45,56-33,6-4,5-5,True
746839,2024-08-20,112,116,CHC,DET,Chicago Cubs,Detroit Tigers,Cubs,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2024,2024,125,125,61,61,64,64,0.488,0.488,522,518,518,521,4,-3,4.18,4.14,4.14,4.17,0.03,-0.02,0.0,0.0,0.0,0.0,0.432,0.489,0.395,0.476,34,31,28,32,27,30,36,32,L1,W2,0,0,0.0,0.0,0.0,0.0,61-64,61-64,34-28,31-32,27-36,30-32,17-26,20-22,38-50,43-45,6-4,6-4,False
746349,2024-08-20,117,111,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,124,124,68,65,56,59,0.548,0.524,570,618,499,594,71,24,4.6,4.98,4.02,4.79,0.57,0.19,0.0,0.0,0.0,0.0,0.556,0.524,0.538,0.516,35,29,27,32,33,36,29,27,W3,L2,0,0,0.0,0.0,0.0,0.0,68-56,65-59,35-27,29-32,33-29,36-27,21-18,16-15,50-40,44-40,9-1,4-6,False
746266,2024-08-20,118,108,KC,LAA,Kansas City Royals,Los Angeles Angels,Royals,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,125,125,70,53,55,72,0.56,0.424,610,496,499,609,111,-113,4.88,3.97,3.99,4.87,0.89,-0.9,0.0,0.0,0.0,0.0,0.574,0.395,0.667,0.486,39,27,25,40,31,26,30,32,W5,L3,0,0,0.0,0.0,0.0,0.0,70-55,53-72,39-25,27-40,31-30,26-32,26-13,17-18,54-40,32-49,7-3,2-8,False
746107,2024-08-20,119,136,LAD,SEA,Los Angeles Dodgers,Seattle Mariners,Dodgers,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2024,2024,126,126,74,64,52,62,0.587,0.508,616,496,512,475,104,21,4.89,3.94,4.06,3.77,0.83,0.17,0.0,0.0,0.0,0.0,0.57,0.478,0.538,0.594,39,37,22,26,35,27,30,36,W2,L1,0,0,0.0,0.0,0.0,0.0,74-52,64-62,39-22,37-26,35-30,27-36,21-18,19-13,53-40,43-47,7-3,4-6,False
746029,2024-08-20,146,109,MIA,AZ,Miami Marlins,Arizona Diamondbacks,Marlins,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,125,126,46,70,79,56,0.368,0.556,462,665,632,592,-170,73,3.7,5.28,5.06,4.7,-1.36,0.58,0.0,0.0,0.0,0.0,0.376,0.591,0.333,0.611,24,37,40,26,22,33,39,30,L1,W1,0,0,0.0,0.0,0.0,0.0,46-79,70-56,24-40,37-26,22-39,33-30,13-26,22-14,32-53,52-36,3-7,7-3,False
745782,2024-08-20,121,110,NYM,BAL,New York Mets,Baltimore Orioles,Mets,Orioles,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2024,2024,125,126,65,73,60,53,0.52,0.579,597,633,567,544,30,89,4.78,5.02,4.54,4.32,0.24,0.71,0.0,0.0,0.0,0.0,0.556,0.637,0.564,0.651,34,37,32,28,31,36,28,25,W1,L1,0,0,0.0,0.0,0.0,0.0,65-60,73-53,34-32,37-28,31-28,36-25,22-17,28-15,50-40,58-33,4-6,5-5,False
744978,2024-08-20,140,134,TEX,PIT,Texas Rangers,Pittsburgh Pirates,Rangers,Pirates,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2024,2024,126,124,58,58,68,66,0.46,0.468,535,514,569,546,-34,-32,4.25,4.15,4.52,4.4,-0.27,-0.26,0.0,0.0,0.0,0.0,0.476,0.472,0.438,0.531,33,29,30,32,25,29,38,34,W2,L2,0,0,0.0,0.0,0.0,0.0,58-68,58-66,33-30,29-32,25-38,29-34,14-18,17-15,40-44,42-47,4-6,2-8,False
745624,2024-08-20,133,139,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,125,124,54,62,71,62,0.432,0.5,505,483,573,535,-68,-52,4.04,3.9,4.58,4.31,-0.54,-0.42,0.0,0.0,0.0,0.0,0.398,0.437,0.444,0.425,31,34,31,34,23,28,40,28,W1,L1,0,0,0.0,0.0,0.0,0.0,54-71,62-62,31-31,34-34,23-40,28-28,16-20,17-23,35-53,38-49,7-3,4-6,False
745374,2024-08-20,135,142,SD,MIN,San Diego Padres,Minnesota Twins,Padres,Twins,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2024,2024,126,125,71,70,55,55,0.563,0.56,600,608,528,540,72,68,4.76,4.86,4.19,4.32,0.57,0.54,0.0,0.0,0.0,0.0,0.573,0.602,0.5,0.622,34,36,29,24,37,34,26,31,W1,L2,0,0,0.0,0.0,0.0,0.0,71-55,70-55,34-29,36-24,37-26,34-31,20-20,28-17,55-41,56-37,7-3,5-5,False
745295,2024-08-20,137,145,SF,CWS,San Francisco Giants,Chicago White Sox,Giants,White Sox,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2024,2024,127,126,64,30,63,96,0.504,0.238,550,391,560,651,-10,-260,4.33,3.1,4.41,5.17,-0.08,-2.06,0.0,0.0,0.0,0.0,0.522,0.227,0.525,0.19,37,18,27,44,27,12,36,52,W2,L3,0,0,0.0,0.0,0.0,0.0,64-63,30-96,37-27,18-44,27-36,12-52,21-19,8-34,48-44,20-68,5-5,2-8,False
745136,2024-08-20,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,124,124,61,72,63,52,0.492,0.581,508,594,570,488,-62,106,4.1,4.79,4.6,3.94,-0.5,0.85,0.0,0.0,0.0,0.0,0.473,0.531,0.436,0.641,32,38,29,24,29,34,34,28,L1,W5,0,0,0.0,0.0,0.0,0.0,61-63,72-52,32-29,38-24,29-34,34-28,17-22,25-14,44-49,43-38,3-7,7-3,True
744896,2024-08-20,141,113,TOR,CIN,Toronto Blue Jays,Cincinnati Reds,Blue Jays,Reds,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2024,2024,125,125,58,61,67,64,0.464,0.488,515,552,596,519,-81,33,4.12,4.42,4.77,4.15,-0.65,0.26,0.0,0.0,0.0,0.0,0.463,0.511,0.415,0.514,29,31,32,34,29,30,35,30,L1,W1,0,0,0.0,0.0,0.0,0.0,58-67,61-64,29-32,31-34,29-35,30-30,17-24,18-17,44-51,47-45,5-5,5-5,False
