game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746509,2024-09-13,115,112,COL,CHC,Colorado Rockies,Chicago Cubs,Rockies,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,147,146,55,75,92,71,0.374,0.514,613,667,839,607,-226,60,4.17,4.57,5.71,4.16,-1.54,0.41,0.0,0.0,0.0,0.0,0.347,0.476,0.349,0.429,32,38,37,33,23,37,55,38,W1,L1,0,0,0.0,0.0,0.0,0.0,55-92,75-71,32-37,38-33,23-55,37-38,15-28,21-28,35-66,49-54,4-6,5-5,False
746586,2024-09-13,114,139,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2024,2024,147,147,84,72,63,75,0.571,0.49,659,566,583,625,76,-59,4.48,3.85,3.97,4.25,0.52,-0.4,0.0,0.0,0.0,0.0,0.594,0.455,0.562,0.442,43,37,26,38,41,35,37,37,L1,W1,0,0,0.0,0.0,0.0,0.0,84-63,72-75,43-26,37-38,41-37,35-37,27-21,19-24,63-43,46-55,6-4,5-5,False
746423,2024-09-13,116,110,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2024,2024,147,147,75,83,72,64,0.51,0.565,628,721,594,637,34,84,4.27,4.9,4.04,4.33,0.23,0.57,0.0,0.0,0.0,0.0,0.525,0.615,0.522,0.612,37,42,35,33,38,41,37,31,L1,L1,0,0,0.0,0.0,0.0,0.0,75-72,83-64,37-35,42-33,38-37,41-31,24-22,30-19,53-48,64-40,6-4,5-5,False
747069,2024-09-13,144,119,ATL,LAD,Atlanta Braves,Los Angeles Dodgers,Braves,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,146,146,79,87,67,59,0.541,0.596,623,730,552,618,71,112,4.27,5.0,3.78,4.23,0.49,0.77,0.0,0.0,0.0,0.0,0.485,0.57,0.522,0.558,40,48,31,27,39,39,36,32,L1,W1,0,0,0.0,0.0,0.0,0.0,79-67,87-59,40-31,48-27,39-36,39-32,24-22,24-19,50-53,57-43,5-5,5-5,False
747153,2024-09-13,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,Diamondbacks,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,146,146,82,84,64,62,0.562,0.575,802,699,700,572,102,127,5.49,4.79,4.79,3.92,0.7,0.87,0.0,0.0,0.0,0.0,0.58,0.53,0.581,0.612,41,42,31,29,41,42,33,33,W3,W1,0,0,0.0,0.0,0.0,0.0,82-64,84-62,41-31,42-29,41-33,42-33,25-18,30-19,58-42,53-47,6-4,4-6,False
746744,2024-09-13,145,133,CWS,OAK,Chicago White Sox,Oakland Athletics,White Sox,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,147,147,33,64,114,83,0.224,0.435,451,596,762,691,-311,-95,3.07,4.05,5.18,4.7,-2.12,-0.65,0.0,0.0,0.0,0.0,0.212,0.404,0.163,0.457,18,36,57,39,15,28,57,44,L3,L1,0,0,0.0,0.0,0.0,0.0,33-114,64-83,18-57,36-39,15-57,28-44,8-41,21-25,22-82,42-62,2-8,5-5,False
746181,2024-09-13,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,146,146,60,78,86,68,0.411,0.534,576,674,704,586,-128,88,3.95,4.62,4.82,4.01,-0.88,0.6,0.0,0.0,0.0,0.0,0.38,0.553,0.476,0.524,30,42,42,32,30,36,44,36,L2,W1,0,0,0.0,0.0,0.0,0.0,60-86,78-68,30-42,42-32,30-44,36-36,20-22,22-20,38-62,57-46,4-6,4-6,True
745286,2024-09-13,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,147,147,72,82,75,65,0.49,0.558,630,699,645,628,-15,71,4.29,4.76,4.39,4.27,-0.1,0.48,0.0,0.0,0.0,0.0,0.505,0.561,0.522,0.488,41,40,34,35,31,42,41,30,L1,L1,0,0,0.0,0.0,0.0,0.0,72-75,82-65,41-34,40-35,31-41,42-30,24-22,21-22,54-53,60-47,4-6,5-5,True
745696,2024-09-13,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,147,147,85,74,62,73,0.578,0.503,736,697,611,695,125,2,5.01,4.74,4.16,4.73,0.85,0.01,0.0,0.0,0.0,0.0,0.606,0.525,0.5,0.5,40,35,32,40,45,39,30,33,W2,L1,0,0,0.0,0.0,0.0,0.0,85-62,74-73,40-32,35-40,45-30,39-33,23-23,20-20,63-41,53-48,6-4,4-6,True
745529,2024-09-13,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,146,146,88,80,58,66,0.603,0.548,714,692,590,633,124,59,4.89,4.74,4.04,4.34,0.85,0.4,0.0,0.0,0.0,0.0,0.62,0.56,0.595,0.564,50,40,25,34,38,40,33,32,W3,W1,0,0,0.0,0.0,0.0,0.0,88-58,80-66,50-25,40-34,38-33,40-32,25-17,22-17,62-38,56-44,8-2,8-2,True
745447,2024-09-13,134,118,PIT,KC,Pittsburgh Pirates,Kansas City Royals,Pirates,Royals,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2024,2024,146,147,70,80,76,67,0.479,0.544,619,693,664,598,-45,95,4.24,4.71,4.55,4.07,-0.31,0.65,0.0,0.0,0.0,0.0,0.491,0.558,0.524,0.673,37,45,38,30,33,35,38,37,W4,L1,0,0,0.0,0.0,0.0,0.0,70-76,80-67,37-38,45-30,33-38,35-37,22-20,33-16,52-54,63-50,7-3,5-5,False
745855,2024-09-13,142,113,MIN,CIN,Minnesota Twins,Cincinnati Reds,Twins,Reds,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2024,2024,146,148,78,71,68,77,0.534,0.48,686,647,645,632,41,15,4.7,4.37,4.42,4.27,0.28,0.1,0.0,0.0,0.0,0.0,0.585,0.486,0.583,0.457,41,36,31,39,37,35,37,38,W2,L2,0,0,0.0,0.0,0.0,0.0,78-68,71-77,41-31,36-39,37-37,35-38,28-20,21-25,62-44,52-55,4-6,6-4,False
745207,2024-09-13,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,147,147,74,71,73,76,0.503,0.483,600,615,556,669,44,-54,4.08,4.18,3.78,4.55,0.3,-0.37,0.0,0.0,0.0,0.0,0.475,0.515,0.55,0.5,42,41,30,34,32,30,43,42,L1,W1,0,0,0.0,0.0,0.0,0.0,74-73,71-76,42-30,41-34,32-43,30-42,22-18,20-20,48-53,52-49,5-5,6-4,True
744882,2024-09-13,141,138,TOR,STL,Toronto Blue Jays,St. Louis Cardinals,Blue Jays,Cardinals,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2024,2024,147,146,69,74,78,72,0.469,0.507,621,600,676,660,-55,-60,4.22,4.11,4.6,4.52,-0.37,-0.41,0.0,0.0,0.0,0.0,0.486,0.491,0.435,0.479,35,39,37,35,34,35,41,37,L1,W2,0,0,0.0,0.0,0.0,0.0,69-78,74-72,35-37,39-35,34-41,35-37,20-26,23-25,52-55,52-54,3-7,6-4,False
744800,2024-09-13,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,146,147,65,55,81,92,0.445,0.374,612,562,700,756,-88,-194,4.19,3.82,4.79,5.14,-0.6,-1.32,0.0,0.0,0.0,0.0,0.427,0.383,0.465,0.37,33,28,39,47,32,27,42,45,L1,W1,0,0,0.0,0.0,0.0,0.0,65-81,55-92,33-39,28-47,32-42,27-45,20-23,17-29,44-59,41-66,4-6,4-6,True
