game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746305,2024-06-01,118,135,KC,SD,Kansas City Royals,San Diego Padres,Royals,Padres,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2024,2024,59,60,35,31,24,29,0.593,0.517,290,266,213,258,77,8,4.92,4.43,3.61,4.3,1.31,0.13,0.0,0.0,0.0,0.0,0.615,0.528,0.6,0.48,21,13,9,19,14,18,15,10,L2,W1,0,0,0.0,0.0,0.0,0.0,35-24,31-29,21-9,13-19,14-15,18-10,12-8,12-13,32-20,28-25,5-5,6-4,False
747111,2024-06-01,144,133,ATL,OAK,Atlanta Braves,Oakland Athletics,Braves,Athletics,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2024,2024,55,59,32,23,23,36,0.582,0.39,245,219,205,283,40,-64,4.45,3.71,3.73,4.8,0.73,-1.08,0.0,0.0,0.0,0.0,0.526,0.302,0.579,0.294,18,13,11,16,14,10,12,20,W1,L3,0,0,0.0,0.0,0.0,0.0,32-23,23-36,18-11,13-16,14-12,10-20,11-8,5-12,20-18,13-30,5-5,4-6,False
747029,2024-06-01,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,55,58,36,28,19,30,0.655,0.483,275,225,204,275,71,-50,5.0,3.88,3.71,4.74,1.29,-0.86,0.0,0.0,0.0,0.0,0.737,0.435,0.769,0.429,20,17,11,18,16,11,8,12,W2,L1,0,0,0.0,0.0,0.0,0.0,36-19,28-30,20-11,17-18,16-8,11-12,10-3,9-12,28-10,20-26,7-3,3-7,True
746952,2024-06-01,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2024,2024,58,57,29,28,29,29,0.5,0.491,251,243,228,242,23,1,4.33,4.26,3.93,4.25,0.4,0.02,0.0,0.0,0.0,0.0,0.474,0.463,0.385,0.526,12,14,16,15,17,14,13,14,W1,L1,0,0,0.0,0.0,0.0,0.0,29-29,28-29,12-16,14-15,17-13,14-14,5-8,10-9,18-20,19-22,5-5,5-5,False
746870,2024-06-01,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,58,57,28,25,30,32,0.483,0.439,248,232,259,240,-11,-8,4.28,4.07,4.47,4.21,-0.19,-0.14,0.0,0.0,0.0,0.0,0.457,0.429,0.353,0.429,15,14,12,17,13,11,18,15,L3,W1,0,0,0.0,0.0,0.0,0.0,28-30,25-32,15-12,14-17,13-18,11-15,6-11,3-4,21-25,18-24,2-8,6-4,True
746629,2024-06-01,114,120,CLE,WSH,Cleveland Guardians,Washington Nationals,Guardians,Nationals,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2024,2024,57,56,38,26,19,30,0.667,0.464,293,223,213,238,80,-15,5.14,3.98,3.74,4.25,1.4,-0.27,0.0,0.0,0.0,0.0,0.681,0.483,0.667,0.571,19,10,6,13,19,16,13,17,W1,L1,0,0,0.0,0.0,0.0,0.0,38-19,26-30,19-6,10-13,19-13,16-17,10-5,8-6,32-15,14-15,8-2,5-5,False
746384,2024-06-01,117,142,HOU,MIN,Houston Astros,Minnesota Twins,Astros,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2024,2024,58,57,25,32,33,25,0.431,0.561,252,254,261,246,-9,8,4.34,4.46,4.5,4.32,-0.16,0.14,0.0,0.0,0.0,0.0,0.455,0.571,0.542,0.577,14,16,16,13,11,16,17,12,L1,W2,0,0,0.0,0.0,0.0,0.0,25-33,32-25,14-16,16-13,11-17,16-12,13-11,15-11,20-24,28-21,4-6,8-2,False
746062,2024-06-01,146,140,MIA,TEX,Miami Marlins,Texas Rangers,Marlins,Rangers,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2024,2024,58,57,21,27,37,30,0.362,0.474,219,251,288,256,-69,-5,3.78,4.4,4.97,4.49,-1.19,-0.09,0.0,0.0,0.0,0.0,0.356,0.5,0.25,0.45,11,14,19,13,10,13,18,17,W2,L1,0,0,0.0,0.0,0.0,0.0,21-37,27-30,11-19,14-13,10-18,13-17,4-12,9-11,16-29,18-18,6-4,3-7,False
745980,2024-06-01,158,145,MIL,CWS,Milwaukee Brewers,Chicago White Sox,Brewers,White Sox,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2024,2024,57,58,34,15,23,43,0.596,0.259,294,166,235,300,59,-134,5.16,2.86,4.12,5.17,1.04,-2.31,0.0,0.0,0.0,0.0,0.636,0.233,0.667,0.208,16,10,10,21,18,5,13,22,W3,L9,0,0,0.0,0.0,0.0,0.0,34-23,15-43,16-10,10-21,18-13,5-22,16-8,5-19,21-12,10-33,7-3,1-9,False
745812,2024-06-01,121,109,NYM,AZ,New York Mets,Arizona Diamondbacks,Mets,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,57,57,24,25,33,32,0.421,0.439,240,259,275,265,-35,-6,4.21,4.54,4.82,4.65,-0.61,-0.11,0.0,0.0,0.0,0.0,0.467,0.488,0.385,0.55,13,13,19,15,11,12,14,17,W2,L5,0,0,0.0,0.0,0.0,0.0,24-33,25-32,13-19,13-15,11-14,12-17,5-8,11-9,21-24,21-22,3-7,3-7,False
