game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
747206,2024-05-05,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,34,36,14,18,20,18,0.412,0.5,164,183,164,165,0,18,4.82,5.08,4.82,4.58,0.0,0.5,0.0,0.0,0.0,0.0,0.429,0.515,0.5,0.556,8,8,10,12,6,10,10,6,L3,W4,0,0,0.0,0.0,0.0,0.0,14-20,18-18,8-10,8-12,6-10,10-6,8-8,10-8,12-16,17-16,3-7,5-5,True
746883,2024-05-05,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,34,32,20,20,14,12,0.588,0.625,163,165,150,139,13,26,4.79,5.16,4.41,4.34,0.38,0.81,0.0,0.0,0.0,0.0,0.591,0.667,0.5,0.667,11,7,4,7,9,13,10,5,W1,L1,0,0,0.0,0.0,0.0,0.0,20-14,20-12,11-4,7-7,9-10,13-5,1-1,8-4,13-9,12-6,5-5,6-4,True
746643,2024-05-05,114,108,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,33,33,21,12,12,21,0.636,0.364,164,138,124,176,40,-38,4.97,4.18,3.76,5.33,1.21,-1.15,0.0,0.0,0.0,0.0,0.667,0.333,0.8,0.0,9,4,5,11,12,8,7,10,W1,L1,0,0,0.0,0.0,0.0,0.0,21-12,12-21,9-5,4-11,12-7,8-10,4-1,0-0,20-10,8-16,4-6,3-7,False
746395,2024-05-05,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,33,33,12,18,21,15,0.364,0.545,147,119,166,107,-19,12,4.45,3.61,5.03,3.24,-0.58,0.36,0.0,0.0,0.0,0.0,0.409,0.467,0.556,0.6,7,11,11,8,5,7,10,7,L1,W1,0,0,0.0,0.0,0.0,0.0,12-21,18-15,7-11,11-8,5-10,7-7,5-4,3-2,9-13,7-8,5-5,6-4,True
746314,2024-05-05,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,34,34,20,18,14,16,0.588,0.529,159,161,114,138,45,23,4.68,4.74,3.35,4.06,1.32,0.68,0.0,0.0,0.0,0.0,0.613,0.5,0.615,0.385,13,10,6,9,7,8,8,7,L1,W1,0,0,0.0,0.0,0.0,0.0,20-14,18-16,13-6,10-9,7-8,8-7,8-5,5-8,19-12,11-11,6-4,6-4,False
746153,2024-05-05,119,144,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,Dodgers,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2024,2024,35,31,22,20,13,11,0.629,0.645,192,162,133,124,59,38,5.49,5.23,3.8,4.0,1.69,1.23,0.0,0.0,0.0,0.0,0.621,0.647,0.636,0.667,11,11,8,4,11,9,5,7,W3,L2,0,0,0.0,0.0,0.0,0.0,22-13,20-11,11-8,11-4,11-5,9-7,7-4,8-4,18-11,11-6,8-2,5-5,False
745913,2024-05-05,142,111,MIN,BOS,Minnesota Twins,Boston Red Sox,Twins,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2024,2024,32,34,19,18,13,16,0.594,0.529,151,153,131,119,20,34,4.72,4.5,4.09,3.5,0.62,1.0,0.0,0.0,0.0,0.0,0.63,0.44,0.632,0.0,8,7,6,9,11,11,7,7,W12,L3,0,0,0.0,0.0,0.0,0.0,19-13,18-16,8-6,7-9,11-7,11-7,12-7,0-3,17-10,11-14,10-0,5-5,False
746719,2024-05-05,113,110,CIN,BAL,Cincinnati Reds,Baltimore Orioles,Reds,Orioles,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2024,2024,33,33,16,22,17,11,0.485,0.667,151,169,137,124,14,45,4.58,5.12,4.15,3.76,0.42,1.36,0.0,0.0,0.0,0.0,0.474,0.72,0.333,0.857,9,12,9,7,7,10,8,4,L4,W3,0,0,0.0,0.0,0.0,0.0,16-17,22-11,9-9,12-7,7-8,10-4,1-2,6-1,9-10,18-7,3-7,7-3,False
745667,2024-05-05,133,146,OAK,MIA,Oakland Athletics,Miami Marlins,Athletics,Marlins,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2024,2024,34,35,17,9,17,26,0.5,0.257,121,125,135,202,-14,-77,3.56,3.57,3.97,5.77,-0.41,-2.2,0.0,0.0,0.0,0.0,0.391,0.296,0.667,0.1,9,5,9,15,8,4,8,11,W6,L2,0,0,0.0,0.0,0.0,0.0,17-17,9-26,9-9,5-15,8-8,4-11,2-1,1-9,9-14,8-19,8-2,3-7,False
745587,2024-05-05,143,137,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,34,34,23,15,11,19,0.676,0.441,167,127,128,162,39,-35,4.91,3.74,3.76,4.76,1.15,-1.03,0.0,0.0,0.0,0.0,0.643,0.464,0.5,0.429,12,9,6,7,11,6,5,12,W4,L2,0,0,0.0,0.0,0.0,0.0,23-11,15-19,12-6,9-7,11-5,6-12,3-3,6-8,18-10,13-15,8-2,4-6,False
