game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746985,2024-09-19,110,137,BAL,SF,Baltimore Orioles,San Francisco Giants,Orioles,Giants,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2024,2024,152,152,84,74,68,78,0.553,0.487,730,648,659,665,71,-17,4.8,4.26,4.34,4.38,0.47,-0.11,0.0,0.0,0.0,0.0,0.607,0.491,0.612,0.49,42,41,35,37,42,33,33,41,L3,W2,0,0,0.0,0.0,0.0,0.0,84-68,74-78,42-35,41-37,42-33,33-41,30-19,24-25,65-42,54-56,2-8,5-5,False
746823,2024-09-19,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,152,152,77,68,75,84,0.507,0.447,698,626,635,727,63,-101,4.59,4.12,4.18,4.78,0.41,-0.66,0.0,0.0,0.0,0.0,0.472,0.431,0.429,0.469,39,36,35,39,38,32,40,45,L2,L3,0,0,0.0,0.0,0.0,0.0,77-75,68-84,39-35,36-39,38-40,32-45,21-28,23-26,50-56,47-62,5-5,4-6,False
746663,2024-09-19,113,144,CIN,ATL,Cincinnati Reds,Atlanta Braves,Reds,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,153,152,74,82,79,70,0.484,0.539,675,653,658,580,17,73,4.41,4.3,4.3,3.82,0.11,0.48,0.0,0.0,0.0,0.0,0.486,0.486,0.457,0.522,37,42,40,33,37,40,39,37,L1,W1,0,0,0.0,0.0,0.0,0.0,74-79,82-70,37-40,42-33,37-39,40-37,21-25,24-22,53-56,53-56,6-4,5-5,False
746579,2024-09-19,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,153,152,88,80,65,72,0.575,0.526,678,711,598,676,80,35,4.43,4.68,3.91,4.45,0.52,0.23,0.0,0.0,0.0,0.0,0.598,0.578,0.569,0.569,47,42,28,33,41,38,37,39,W1,L1,0,0,0.0,0.0,0.0,0.0,88-65,80-72,47-28,42-33,41-37,38-39,29-22,29-22,67-45,63-46,7-3,4-6,True
746011,2024-09-19,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,152,152,56,90,96,62,0.368,0.592,582,768,785,651,-203,117,3.83,5.05,5.16,4.28,-1.34,0.77,0.0,0.0,0.0,0.0,0.375,0.566,0.347,0.558,29,48,48,27,27,42,48,35,L1,W1,0,0,0.0,0.0,0.0,0.0,56-96,90-62,29-48,48-27,27-48,42-35,17-32,24-19,42-70,60-46,3-7,5-5,False
746341,2024-09-19,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,152,152,82,62,70,90,0.539,0.408,695,599,606,731,89,-132,4.57,3.94,3.99,4.81,0.59,-0.87,0.0,0.0,0.0,0.0,0.566,0.377,0.556,0.444,42,32,32,46,40,30,38,44,L1,W2,0,0,0.0,0.0,0.0,0.0,82-70,62-90,42-32,32-46,40-38,30-44,25-20,20-25,60-46,40-66,5-5,3-7,True
745769,2024-09-19,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,152,152,84,91,68,61,0.553,0.599,730,733,646,615,84,118,4.8,4.82,4.25,4.05,0.55,0.78,0.0,0.0,0.0,0.0,0.566,0.613,0.578,0.6,43,52,34,26,41,39,34,35,W3,L1,0,0,0.0,0.0,0.0,0.0,84-68,91-61,43-34,52-26,41-34,39-35,26-19,27-18,60-46,65-41,6-4,6-4,True
745204,2024-09-19,136,147,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,152,152,77,89,75,63,0.507,0.586,620,760,577,627,43,133,4.08,5.0,3.8,4.12,0.28,0.88,0.0,0.0,0.0,0.0,0.481,0.615,0.581,0.51,45,42,32,33,32,47,43,30,L2,W3,0,0,0.0,0.0,0.0,0.0,77-75,89-63,45-32,42-33,32-43,47-30,25-18,25-24,51-55,67-42,5-5,7-3,False
745120,2024-09-19,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,152,152,77,71,75,81,0.507,0.467,624,633,680,697,-56,-64,4.11,4.16,4.47,4.59,-0.37,-0.42,0.0,0.0,0.0,0.0,0.505,0.477,0.51,0.489,42,38,35,40,35,33,40,41,W3,L3,0,0,0.0,0.0,0.0,0.0,77-75,71-81,42-35,38-40,35-40,33-41,26-25,22-23,55-54,52-57,5-5,5-5,True
745041,2024-09-19,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,152,152,74,76,78,76,0.487,0.5,579,715,639,715,-60,0,3.81,4.7,4.2,4.7,-0.39,0.0,0.0,0.0,0.0,0.0,0.453,0.519,0.444,0.489,38,35,39,40,36,41,39,36,L1,W1,0,0,0.0,0.0,0.0,0.0,74-78,76-76,38-39,35-40,36-39,41-36,20-25,22-23,48-58,55-51,4-6,4-6,True
744962,2024-09-19,140,141,TEX,TOR,Texas Rangers,Toronto Blue Jays,Rangers,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,152,152,73,72,79,80,0.48,0.474,638,643,694,698,-56,-55,4.2,4.23,4.57,4.59,-0.37,-0.36,0.0,0.0,0.0,0.0,0.509,0.477,0.465,0.435,43,38,34,37,30,34,45,43,W2,L2,0,0,0.0,0.0,0.0,0.0,73-79,72-80,43-34,38-37,30-45,34-43,20-23,20-26,54-52,52-57,5-5,5-5,False
745937,2024-09-19,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2024,2024,152,152,88,84,64,68,0.579,0.553,735,835,600,742,135,93,4.84,5.49,3.95,4.88,0.89,0.61,0.0,0.0,0.0,0.0,0.538,0.566,0.612,0.565,44,42,30,33,44,42,34,35,W1,W1,0,0,0.0,0.0,0.0,0.0,88-64,84-68,44-30,42-33,44-34,42-35,30-19,26-20,57-49,60-46,6-4,5-5,False
