game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
747144,2024-09-25,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,158,158,87,79,71,79,0.551,0.5,864,681,774,674,90,7,5.47,4.31,4.9,4.27,0.57,0.04,0.0,0.0,0.0,0.0,0.562,0.5,0.542,0.51,42,41,35,37,45,38,36,42,L3,W5,0,0,0.0,0.0,0.0,0.0,87-71,79-79,42-35,41-37,45-36,38-42,26-22,26-25,63-49,56-56,5-5,7-3,True
747064,2024-09-25,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,157,157,86,87,71,70,0.548,0.554,687,751,594,673,93,78,4.38,4.78,3.78,4.29,0.59,0.5,0.0,0.0,0.0,0.0,0.5,0.568,0.54,0.58,43,46,33,35,43,41,38,35,W3,L1,0,0,0.0,0.0,0.0,0.0,86-71,87-70,43-33,46-35,43-38,41-35,27-23,29-21,57-57,63-48,6-4,6-4,True
746583,2024-09-25,114,113,CLE,CIN,Cleveland Guardians,Cincinnati Reds,Guardians,Reds,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2024,2024,158,158,91,76,67,82,0.576,0.481,698,694,610,685,88,9,4.42,4.39,3.86,4.34,0.56,0.06,0.0,0.0,0.0,0.0,0.602,0.487,0.577,0.469,49,39,28,42,42,37,39,40,W1,L2,0,0,0.0,0.0,0.0,0.0,91-67,76-82,49-28,39-42,42-39,37-40,30-22,23-26,68-45,55-58,7-3,5-5,False
746501,2024-09-25,115,138,COL,STL,Colorado Rockies,St. Louis Cardinals,Rockies,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,157,157,60,80,97,77,0.382,0.51,663,642,890,697,-227,-55,4.22,4.09,5.67,4.44,-1.45,-0.35,0.0,0.0,0.0,0.0,0.36,0.505,0.367,0.5,36,44,40,37,24,36,57,40,L2,W3,0,0,0.0,0.0,0.0,0.0,60-97,80-77,36-40,44-37,24-57,36-40,18-31,26-26,40-71,56-55,5-5,6-4,False
746420,2024-09-25,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2024,2024,157,157,83,78,74,79,0.529,0.497,662,590,624,646,38,-56,4.22,3.76,3.97,4.11,0.24,-0.36,0.0,0.0,0.0,0.0,0.55,0.468,0.551,0.49,40,42,36,39,43,36,38,40,W3,L1,0,0,0.0,0.0,0.0,0.0,83-74,78-79,40-36,42-39,43-38,36-40,27-22,24-25,61-50,52-59,8-2,6-4,False
746331,2024-09-25,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,158,158,86,81,72,77,0.544,0.513,730,653,636,596,94,57,4.62,4.13,4.03,3.77,0.59,0.36,0.0,0.0,0.0,0.0,0.571,0.491,0.569,0.583,46,46,34,32,40,35,38,45,W1,L1,0,0,0.0,0.0,0.0,0.0,86-72,81-77,46-34,46-32,40-38,35-45,29-22,28-20,64-48,55-57,6-4,6-4,True
746095,2024-09-25,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,157,157,93,91,64,66,0.592,0.58,805,743,674,644,131,99,5.13,4.73,4.29,4.1,0.83,0.63,0.0,0.0,0.0,0.0,0.568,0.577,0.553,0.532,50,45,29,36,43,46,35,30,L1,W5,0,0,0.0,0.0,0.0,0.0,93-64,91-66,50-29,45-36,43-35,46-30,26-21,25-22,63-48,64-47,6-4,9-1,True
746742,2024-09-25,145,108,CWS,LAA,Chicago White Sox,Los Angeles Angels,White Sox,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,157,157,37,63,120,94,0.236,0.401,482,622,801,764,-319,-142,3.07,3.96,5.1,4.87,-2.03,-0.9,0.0,0.0,0.0,0.0,0.234,0.369,0.163,0.429,21,32,58,46,16,31,62,48,W1,L1,0,0,0.0,0.0,0.0,0.0,37-120,63-94,21-58,32-46,16-62,31-48,8-41,21-28,26-85,41-70,4-6,3-7,False
745690,2024-09-25,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,157,157,92,87,65,70,0.586,0.554,786,754,641,676,145,78,5.01,4.8,4.08,4.31,0.92,0.5,0.0,0.0,0.0,0.0,0.614,0.604,0.5,0.62,42,44,34,37,50,43,31,33,L1,W1,0,0,0.0,0.0,0.0,0.0,92-65,87-70,42-34,44-37,50-31,43-33,25-25,31-19,70-44,67-44,7-3,4-6,True
745607,2024-09-25,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,157,157,68,74,89,83,0.433,0.471,629,654,742,724,-113,-70,4.01,4.17,4.73,4.61,-0.72,-0.45,0.0,0.0,0.0,0.0,0.396,0.495,0.468,0.447,37,44,42,37,31,30,47,46,W1,L1,0,0,0.0,0.0,0.0,0.0,68-89,74-83,37-42,44-37,31-47,30-46,22-25,21-26,44-67,55-56,4-6,3-7,True
