game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
747140,2024-04-06,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,6,8,4,4,2,4,0.667,0.5,42,51,20,31,22,20,7.0,6.38,3.33,3.88,3.67,2.5,0.0,0.0,0.0,0.0,0.75,0.6,0.667,0.75,1,4,0,3,3,0,2,1,W1,L2,0,0,0.0,0.0,0.0,0.0,4-2,4-4,1-0,4-3,3-2,0-1,2-1,3-1,3-1,3-2,4-2,4-4,False
746896,2024-04-06,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2024,2024,7,10,5,7,2,3,0.714,0.7,49,64,37,51,12,13,7.0,6.4,5.29,5.1,1.71,1.3,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.8,4,6,0,2,1,1,2,1,W5,L1,0,0,0.0,0.0,0.0,0.0,5-2,7-3,4-0,6-2,1-2,1-1,0-0,4-1,4-0,7-3,5-2,7-3,False
746575,2024-04-06,115,139,COL,TB,Colorado Rockies,Tampa Bay Rays,Rockies,Rays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2024,2024,8,8,2,3,6,5,0.25,0.375,34,33,65,45,-31,-12,4.25,4.12,8.12,5.62,-3.88,-1.5,0.0,0.0,0.0,0.0,0.143,0.429,0.25,0.5,1,3,0,4,1,0,6,1,W1,L2,0,0,0.0,0.0,0.0,0.0,2-6,3-5,1-0,3-4,1-6,0-1,1-3,2-2,1-6,3-4,2-6,3-5,False
746498,2024-04-06,116,133,DET,OAK,Detroit Tigers,Oakland Athletics,Tigers,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,7,8,6,1,1,7,0.857,0.125,28,19,17,49,11,-30,4.0,2.38,2.43,6.12,1.57,-3.75,0.0,0.0,0.0,0.0,1.0,0.125,1.0,0.0,1,1,0,6,5,0,1,1,W2,L4,0,0,0.0,0.0,0.0,0.0,6-1,1-7,1-0,1-6,5-1,0-1,3-0,0-0,4-0,1-7,6-1,1-7,False
746329,2024-04-06,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,8,7,4,1,4,6,0.5,0.143,36,13,22,34,14,-21,4.5,1.86,2.75,4.86,1.75,-3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,3,1,2,4,1,0,2,2,W2,L2,0,0,0.0,0.0,0.0,0.0,4-4,1-6,3-2,1-4,1-2,0-2,3-2,0-5,4-4,0-5,4-4,1-6,True
746248,2024-04-06,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,7,8,4,6,3,2,0.571,0.75,37,37,40,20,-3,17,5.29,4.62,5.71,2.5,-0.43,2.12,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0,0,1,0,4,6,2,2,L1,W5,0,0,0.0,0.0,0.0,0.0,4-3,6-2,0-1,0-0,4-2,6-2,0-0,0-0,1-3,6-2,4-3,6-2,False
746006,2024-04-06,158,136,MIL,SEA,Milwaukee Brewers,Seattle Mariners,Brewers,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2024,2024,6,8,5,3,1,5,0.833,0.375,26,22,22,37,4,-15,4.33,2.75,3.67,4.62,0.67,-1.88,0.0,0.0,0.0,0.0,1.0,0.429,0.0,0.0,2,3,1,4,3,0,0,1,W1,L3,0,0,0.0,0.0,0.0,0.0,5-1,3-5,2-1,3-4,3-0,0-1,0-0,0-0,3-0,3-4,5-1,3-5,False
746731,2024-04-06,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,7,7,4,2,3,5,0.571,0.286,36,16,30,28,6,-12,5.14,2.29,4.29,4.0,0.86,-1.71,0.0,0.0,0.0,0.0,0.571,0.25,0.0,0.0,2,1,2,5,2,1,1,0,L1,W1,0,0,0.0,0.0,0.0,0.0,4-3,2-5,2-2,1-5,2-1,1-0,0-0,0-0,4-3,1-3,4-3,2-5,False
745766,2024-04-06,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,8,8,6,4,2,4,0.75,0.5,32,25,28,36,4,-11,4.0,3.12,3.5,4.5,0.5,-1.38,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.6,0,0,1,0,6,4,1,4,L1,W1,0,0,0.0,0.0,0.0,0.0,6-2,4-4,0-1,0-0,6-1,4-4,0-1,3-2,4-1,4-4,6-2,4-4,True
745522,2024-04-06,134,110,PIT,BAL,Pittsburgh Pirates,Baltimore Orioles,Pirates,Orioles,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2024,2024,8,7,6,5,2,2,0.75,0.714,51,41,35,24,16,17,6.38,5.86,4.38,3.43,2.0,2.43,0.0,0.0,0.0,0.0,0.857,0.667,0.0,0.0,0,4,1,2,6,1,1,0,L1,W2,0,0,0.0,0.0,0.0,0.0,6-2,5-2,0-1,4-2,6-1,1-0,0-0,0-0,6-1,4-2,6-2,5-2,False
745359,2024-04-06,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,8,10,3,4,5,6,0.375,0.4,39,54,48,57,-9,-3,4.88,5.4,6.0,5.7,-1.12,-0.3,0.0,0.0,0.0,0.0,0.375,0.4,0.375,0.429,1,3,0,5,2,1,5,1,W1,L1,0,0,0.0,0.0,0.0,0.0,3-5,4-6,1-0,3-5,2-5,1-1,3-5,3-4,3-5,4-6,3-5,4-6,True
745197,2024-04-06,138,146,STL,MIA,St. Louis Cardinals,Miami Marlins,Cardinals,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,8,8,4,0,4,8,0.5,0.0,35,29,35,59,0,-30,4.38,3.62,4.38,7.38,0.0,-3.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,0,0,7,3,0,4,1,W1,L8,0,0,0.0,0.0,0.0,0.0,4-4,0-8,1-0,0-7,3-4,0-1,0-0,0-0,4-4,0-5,4-4,0-8,False
745031,2024-04-06,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,7,8,5,2,2,6,0.714,0.25,45,32,25,33,20,-1,6.43,4.0,3.57,4.12,2.86,-0.12,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,3,2,1,5,2,0,1,1,W2,L1,0,0,0.0,0.0,0.0,0.0,5-2,2-6,3-1,2-5,2-1,0-1,1-0,0-1,3-1,2-6,5-2,2-6,True
744873,2024-04-06,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,7,7,2,3,5,4,0.286,0.429,27,29,42,39,-15,-10,3.86,4.14,6.0,5.57,-2.14,-1.43,0.0,0.0,0.0,0.0,0.286,0.429,0.0,0.5,1,2,3,4,1,1,2,0,L2,W1,0,0,0.0,0.0,0.0,0.0,2-5,3-4,1-3,2-4,1-2,1-0,0-1,2-2,2-5,3-4,2-5,3-4,True
745926,2024-04-06,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,6,8,3,6,3,2,0.5,0.75,20,50,23,20,-3,30,3.33,6.25,3.83,2.5,-0.5,3.75,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.0,0,0,1,0,3,6,2,2,L1,W3,0,0,0.0,0.0,0.0,0.0,3-3,6-2,0-1,0-0,3-2,6-2,2-2,1-0,2-2,6-2,3-3,6-2,True
