game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746733,2024-04-05,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,6,6,4,1,2,5,0.667,0.167,34,13,27,26,7,-13,5.67,2.17,4.5,4.33,1.17,-2.17,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2,1,1,5,2,0,1,0,W1,L1,0,0,0.0,0.0,0.0,0.0,4-2,1-5,2-1,1-5,2-1,0-0,0-0,0-0,4-2,0-3,4-2,1-5,False
746497,2024-04-05,116,133,DET,OAK,Detroit Tigers,Oakland Athletics,Tigers,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,6,7,5,1,1,6,0.833,0.143,23,15,13,44,10,-29,3.83,2.14,2.17,6.29,1.67,-4.14,0.0,0.0,0.0,0.0,1.0,0.143,1.0,0.0,0,1,0,6,5,0,1,0,W1,L3,0,0,0.0,0.0,0.0,0.0,5-1,1-6,0-0,1-6,5-1,0-0,3-0,0-0,3-0,1-6,5-1,1-6,False
746897,2024-04-05,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2024,2024,6,9,4,7,2,2,0.667,0.778,40,57,30,42,10,15,6.67,6.33,5.0,4.67,1.67,1.67,0.0,0.0,0.0,0.0,1.0,0.778,0.0,0.8,3,6,0,2,1,1,2,0,W4,W4,0,0,0.0,0.0,0.0,0.0,4-2,7-2,3-0,6-2,1-2,1-0,0-0,4-1,3-0,7-2,4-2,7-2,False
746328,2024-04-05,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,7,6,3,1,4,5,0.429,0.167,34,12,21,32,13,-20,4.86,2.0,3.0,5.33,1.86,-3.33,0.0,0.0,0.0,0.0,0.429,0.0,0.5,0.0,2,1,2,4,1,0,2,1,W1,L1,0,0,0.0,0.0,0.0,0.0,3-4,1-5,2-2,1-4,1-2,0-1,2-2,0-4,3-4,0-4,3-4,1-5,True
747143,2024-04-05,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2024,2024,5,7,3,4,2,3,0.6,0.571,36,46,15,25,21,21,7.2,6.57,3.0,3.57,4.2,3.0,0.0,0.0,0.0,0.0,0.667,0.75,0.667,0.75,0,4,0,3,3,0,2,0,L1,L1,0,0,0.0,0.0,0.0,0.0,3-2,4-3,0-0,4-3,3-2,0-0,2-1,3-1,2-1,3-1,3-2,4-3,False
746249,2024-04-05,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,6,7,4,5,2,2,0.667,0.714,31,29,32,14,-1,15,5.17,4.14,5.33,2.0,-0.17,2.14,0.0,0.0,0.0,0.0,0.333,0.714,0.0,0.0,0,0,0,0,4,5,2,2,W4,W4,0,0,0.0,0.0,0.0,0.0,4-2,5-2,0-0,0-0,4-2,5-2,0-0,0-0,1-2,5-2,4-2,5-2,False
746576,2024-04-05,115,139,COL,TB,Colorado Rockies,Tampa Bay Rays,Rockies,Rays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2024,2024,7,7,1,3,6,4,0.143,0.429,24,26,58,35,-34,-9,3.43,3.71,8.29,5.0,-4.86,-1.29,0.0,0.0,0.0,0.0,0.143,0.429,0.25,0.5,0,3,0,4,1,0,6,0,L4,L1,0,0,0.0,0.0,0.0,0.0,1-6,3-4,0-0,3-4,1-6,0-0,1-3,2-2,1-6,3-4,1-6,3-4,False
745764,2024-04-05,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,7,7,6,3,1,4,0.857,0.429,32,22,25,36,7,-14,4.57,3.14,3.57,5.14,1.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.429,0.0,0.5,0,0,0,0,6,3,1,4,W1,L1,0,0,0.0,0.0,0.0,0.0,6-1,3-4,0-0,0-0,6-1,3-4,0-0,2-2,4-0,3-4,6-1,3-4,True
745524,2024-04-05,134,110,PIT,BAL,Pittsburgh Pirates,Baltimore Orioles,Pirates,Orioles,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2024,2024,7,6,6,4,1,2,0.857,0.667,49,36,30,22,19,14,7.0,6.0,4.29,3.67,2.71,2.33,0.0,0.0,0.0,0.0,0.857,0.667,0.0,0.0,0,4,0,2,6,0,1,0,W1,W1,0,0,0.0,0.0,0.0,0.0,6-1,4-2,0-0,4-2,6-1,0-0,0-0,0-0,6-1,4-2,6-1,4-2,False
745361,2024-04-05,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,7,9,2,4,5,5,0.286,0.444,36,52,46,54,-10,-2,5.14,5.78,6.57,6.0,-1.43,-0.22,0.0,0.0,0.0,0.0,0.286,0.444,0.286,0.5,0,3,0,5,2,1,5,0,L4,W1,0,0,0.0,0.0,0.0,0.0,2-5,4-5,0-0,3-5,2-5,1-0,2-5,3-3,2-5,4-5,2-5,4-5,True
745033,2024-04-05,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,6,7,4,2,2,5,0.667,0.286,35,30,23,23,12,7,5.83,4.29,3.83,3.29,2.0,1.0,0.0,0.0,0.0,0.0,0.667,0.286,0.0,0.0,2,2,1,5,2,0,1,0,W1,W1,0,0,0.0,0.0,0.0,0.0,4-2,2-5,2-1,2-5,2-1,0-0,0-0,0-0,2-1,2-5,4-2,2-5,True
744874,2024-04-05,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,6,6,2,2,4,4,0.333,0.333,27,25,38,39,-11,-14,4.5,4.17,6.33,6.5,-1.83,-2.33,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.333,1,2,2,4,1,0,2,0,L1,L1,0,0,0.0,0.0,0.0,0.0,2-4,2-4,1-2,2-4,1-2,0-0,0-0,1-2,2-4,2-4,2-4,2-4,True
746007,2024-04-05,158,136,MIL,SEA,Milwaukee Brewers,Seattle Mariners,Brewers,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2024,2024,5,7,4,3,1,4,0.8,0.429,20,17,17,31,3,-14,4.0,2.43,3.4,4.43,0.6,-2.0,0.0,0.0,0.0,0.0,1.0,0.429,0.0,0.0,1,3,1,4,3,0,0,0,L1,L2,0,0,0.0,0.0,0.0,0.0,4-1,3-4,1-1,3-4,3-0,0-0,0-0,0-0,3-0,3-4,4-1,3-4,False
