game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746401,2024-04-17,117,144,HOU,ATL,Houston Astros,Atlanta Braves,Astros,Braves,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2024,2024,19,16,6,11,13,5,0.316,0.688,83,103,105,75,-22,28,4.37,6.44,5.53,4.69,-1.16,1.75,0.0,0.0,0.0,0.0,0.353,0.667,0.571,0.556,4,4,8,2,2,7,5,3,L2,W3,0,0,0.0,0.0,0.0,0.0,6-13,11-5,4-8,4-2,2-5,7-3,4-3,5-4,6-11,8-4,4-6,7-3,False
747049,2024-04-17,110,142,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2024,2024,17,16,11,6,6,10,0.647,0.375,100,56,75,74,25,-18,5.88,3.5,4.41,4.62,1.47,-1.12,0.0,0.0,0.0,0.0,0.818,0.364,1.0,0.444,7,1,4,4,4,5,2,6,W3,L3,0,0,0.0,0.0,0.0,0.0,11-6,6-10,7-4,1-4,4-2,5-6,3-0,4-5,9-2,4-7,6-4,3-7,False
746973,2024-04-17,111,114,BOS,CLE,Boston Red Sox,Cleveland Guardians,Red Sox,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2024,2024,18,17,9,12,9,5,0.5,0.706,79,97,76,59,3,38,4.39,5.71,4.22,3.47,0.17,2.24,0.0,0.0,0.0,0.0,0.5,0.706,0.0,0.8,2,3,6,3,7,9,3,2,L2,W3,0,0,0.0,0.0,0.0,0.0,9-9,12-5,2-6,3-3,7-3,9-2,0-3,4-1,9-9,12-5,3-7,7-3,False
747212,2024-04-17,109,112,AZ,CHC,Arizona Diamondbacks,Chicago Cubs,Diamondbacks,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,18,17,9,10,9,7,0.5,0.588,103,96,82,83,21,13,5.72,5.65,4.56,4.88,1.17,0.76,0.0,0.0,0.0,0.0,0.533,0.636,0.714,0.0,7,5,5,1,2,5,4,6,W1,L1,0,0,0.0,0.0,0.0,0.0,9-9,10-7,7-5,5-1,2-4,5-6,5-2,0-0,8-7,7-4,5-5,5-5,False
746809,2024-04-17,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,16,17,2,11,14,6,0.125,0.647,34,87,87,48,-53,39,2.12,5.12,5.44,2.82,-3.31,2.29,0.0,0.0,0.0,0.0,0.091,0.714,0.091,0.75,1,8,8,2,1,3,6,4,L5,W1,0,0,0.0,0.0,0.0,0.0,2-14,11-6,1-8,8-2,1-6,3-4,1-10,6-2,1-10,10-4,1-9,8-2,True
746807,2024-04-17,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,17,18,3,11,14,7,0.176,0.611,36,88,88,50,-52,38,2.12,4.89,5.18,2.78,-3.06,2.11,0.0,0.0,0.0,0.0,0.167,0.667,0.167,0.667,2,8,8,2,1,3,6,5,W1,L1,0,0,0.0,0.0,0.0,0.0,3-14,11-7,2-8,8-2,1-6,3-5,2-10,6-3,2-10,10-5,2-8,7-3,True
746487,2024-04-17,116,140,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,17,18,10,9,7,9,0.588,0.5,60,89,61,76,-1,13,3.53,4.94,3.59,4.22,-0.06,0.72,0.0,0.0,0.0,0.0,0.583,0.467,0.714,0.4,4,5,5,5,6,4,2,4,W1,L1,0,0,0.0,0.0,0.0,0.0,10-7,9-9,4-5,5-5,6-2,4-4,5-2,4-6,7-5,7-8,4-6,3-7,False
746159,2024-04-17,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2024,2024,20,17,12,7,8,10,0.6,0.412,106,64,92,80,14,-16,5.3,3.76,4.6,4.71,0.7,-0.94,0.0,0.0,0.0,0.0,0.588,0.429,0.625,0.333,8,2,5,4,4,5,3,6,W1,L1,0,0,0.0,0.0,0.0,0.0,12-8,7-10,8-5,2-4,4-3,5-6,5-3,1-2,10-7,6-8,5-5,5-5,False
745267,2024-04-17,136,113,SEA,CIN,Seattle Mariners,Cincinnati Reds,Mariners,Reds,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2024,2024,18,17,8,9,10,8,0.444,0.529,61,94,76,80,-15,14,3.39,5.53,4.22,4.71,-0.83,0.82,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.333,6,4,6,5,2,5,4,3,W2,L2,0,0,0.0,0.0,0.0,0.0,8-10,9-8,6-6,4-5,2-4,5-3,0-0,1-2,4-6,6-6,5-5,5-5,False
746005,2024-04-17,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2024,2024,16,20,10,11,6,9,0.625,0.55,97,109,73,96,24,13,6.06,5.45,4.56,4.8,1.5,0.65,0.0,0.0,0.0,0.0,0.625,0.55,0.667,0.5,3,5,4,6,7,6,2,3,L3,W3,0,0,0.0,0.0,0.0,0.0,10-6,11-9,3-4,5-6,7-2,6-3,2-1,6-6,5-3,11-9,5-5,7-3,False
