game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746323,2024-04-10,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,11,12,7,4,4,8,0.636,0.333,48,50,28,50,20,0,4.36,4.17,2.55,4.17,1.82,0.0,0.0,0.0,0.0,0.0,0.636,0.333,0.714,0.5,6,2,2,5,1,2,2,3,W5,L1,0,0,0.0,0.0,0.0,0.0,7-4,4-8,6-2,2-5,1-2,2-3,5-2,2-2,7-4,4-8,7-3,4-6,False
746980,2024-04-10,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,11,10,7,6,4,4,0.636,0.6,51,54,31,33,20,21,4.64,5.4,2.82,3.3,1.82,2.1,0.0,0.0,0.0,0.0,0.636,0.714,0.0,1.0,0,4,1,2,7,2,3,2,L1,W1,0,0,0.0,0.0,0.0,0.0,7-4,6-4,0-1,4-2,7-3,2-2,0-1,1-0,7-4,5-2,6-4,6-4,True
746728,2024-04-10,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,11,10,6,7,5,3,0.545,0.7,61,58,56,46,5,12,5.55,5.8,5.09,4.6,0.45,1.2,0.0,0.0,0.0,0.0,0.545,0.8,0.5,0.5,4,3,4,2,2,4,1,1,L1,W1,0,0,0.0,0.0,0.0,0.0,6-5,7-3,4-4,3-2,2-1,4-1,1-1,1-1,6-5,4-1,5-5,7-3,True
746655,2024-04-10,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,11,11,8,2,3,9,0.727,0.182,62,23,28,51,34,-28,5.64,2.09,2.55,4.64,3.09,-2.55,0.0,0.0,0.0,0.0,0.727,0.111,0.75,0.111,1,1,1,4,7,1,2,5,L1,W1,0,0,0.0,0.0,0.0,0.0,8-3,2-9,1-1,1-4,7-2,1-5,3-1,1-8,8-3,1-8,7-3,2-8,True
746573,2024-04-10,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,12,12,3,5,9,7,0.25,0.417,51,69,84,54,-33,15,4.25,5.75,7.0,4.5,-2.75,1.25,0.0,0.0,0.0,0.0,0.222,0.444,0.333,0.667,2,4,3,3,1,1,6,4,L1,W1,0,0,0.0,0.0,0.0,0.0,3-9,5-7,2-3,4-3,1-6,1-4,2-4,4-2,2-7,4-5,3-7,3-7,True
746247,2024-04-10,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,11,12,6,6,5,6,0.545,0.5,52,51,60,64,-8,-13,4.73,4.25,5.45,5.33,-0.73,-1.08,0.0,0.0,0.0,0.0,0.375,0.444,0.0,0.5,2,3,3,4,4,3,2,2,L1,W1,0,0,0.0,0.0,0.0,0.0,6-5,6-6,2-3,3-4,4-2,3-2,0-0,2-2,3-5,4-5,6-4,5-5,False
745355,2024-04-10,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2024,2024,12,11,4,5,8,6,0.333,0.455,46,45,67,53,-21,-8,3.83,4.09,5.58,4.82,-1.75,-0.73,0.0,0.0,0.0,0.0,0.333,0.455,0.4,0.333,2,2,3,4,2,3,5,2,L2,W3,0,0,0.0,0.0,0.0,0.0,4-8,5-6,2-3,2-4,2-5,3-2,4-6,1-2,4-8,5-6,3-7,5-5,False
745763,2024-04-10,147,146,NYY,MIA,New York Yankees,Miami Marlins,Yankees,Marlins,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2024,2024,12,12,10,1,2,11,0.833,0.083,59,42,41,75,18,-33,4.92,3.5,3.42,6.25,1.5,-2.75,0.0,0.0,0.0,0.0,0.857,0.143,0.667,0.0,4,0,1,7,6,1,1,4,W4,L2,0,0,0.0,0.0,0.0,0.0,10-2,1-11,4-1,0-7,6-1,1-4,2-1,0-0,6-1,1-6,8-2,1-9,False
745429,2024-04-10,135,112,SD,CHC,San Diego Padres,Chicago Cubs,Padres,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,14,11,6,7,8,4,0.429,0.636,70,71,73,52,-3,19,5.0,6.45,5.21,4.73,-0.21,1.73,0.0,0.0,0.0,0.0,0.429,0.75,0.444,0.0,4,5,6,1,2,2,2,3,L1,W1,0,0,0.0,0.0,0.0,0.0,6-8,7-4,4-6,5-1,2-2,2-3,4-5,0-0,6-8,6-2,4-6,7-3,False
745196,2024-04-10,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,12,11,6,5,6,6,0.5,0.455,47,41,51,50,-4,-9,3.92,3.73,4.25,4.55,-0.33,-0.82,0.0,0.0,0.0,0.0,0.5,0.455,0.0,0.5,3,2,2,4,3,3,4,2,W1,L1,0,0,0.0,0.0,0.0,0.0,6-6,5-6,3-2,2-4,3-4,3-2,0-0,3-3,6-6,5-6,6-4,5-5,False
745024,2024-04-10,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,11,11,6,4,5,7,0.545,0.364,61,34,44,53,17,-19,5.55,3.09,4.0,4.82,1.55,-1.73,0.0,0.0,0.0,0.0,0.5,0.364,0.4,1.0,4,1,4,6,2,3,1,1,L3,W3,0,0,0.0,0.0,0.0,0.0,6-5,4-7,4-4,1-6,2-1,3-1,2-3,1-0,4-4,4-7,5-5,4-6,True
744950,2024-04-10,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2024,2024,12,12,6,4,6,8,0.5,0.333,46,36,58,62,-12,-26,3.83,3.0,4.83,5.17,-1.0,-2.17,0.0,0.0,0.0,0.0,0.5,0.333,0.429,0.0,2,3,0,4,4,1,6,4,W2,L3,0,0,0.0,0.0,0.0,0.0,6-6,4-8,2-0,3-4,4-6,1-4,3-4,0-0,6-6,3-6,5-5,3-7,False
745923,2024-04-10,142,119,MIN,LAD,Minnesota Twins,Los Angeles Dodgers,Twins,Dodgers,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2024,2024,9,14,3,10,6,4,0.333,0.714,26,79,36,65,-10,14,2.89,5.64,4.0,4.64,-1.11,1.0,0.0,0.0,0.0,0.0,0.4,0.667,0.4,0.8,0,6,4,2,3,4,2,2,L4,W2,0,0,0.0,0.0,0.0,0.0,3-6,10-4,0-4,6-2,3-2,4-2,2-3,4-1,2-3,8-4,3-6,7-3,False
