game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
746981,2024-04-09,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2024,2024,10,9,7,5,3,4,0.7,0.556,50,47,24,32,26,15,5.0,5.22,2.4,3.56,2.6,1.67,0.0,0.0,0.0,0.0,0.7,0.667,0.0,0.0,0,4,0,2,7,1,3,2,W1,L2,0,0,0.0,0.0,0.0,0.0,7-3,5-4,0-0,4-2,7-3,1-2,0-0,0-0,7-3,4-2,7-3,5-4,True
747138,2024-04-09,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2024,2024,9,10,6,4,3,6,0.667,0.4,63,33,38,45,25,-12,7.0,3.3,4.22,4.5,2.78,-1.2,0.0,0.0,0.0,0.0,0.714,0.429,0.5,1.0,3,1,1,5,3,3,2,1,L1,W2,0,0,0.0,0.0,0.0,0.0,6-3,4-6,3-1,1-5,3-2,3-1,2-2,1-0,5-2,3-4,6-3,4-6,True
746732,2024-04-09,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2024,2024,10,9,6,6,4,3,0.6,0.667,56,49,47,41,9,8,5.6,5.44,4.7,4.56,0.9,0.89,0.0,0.0,0.0,0.0,0.6,0.75,1.0,0.0,4,3,3,2,2,3,1,1,W1,L1,0,0,0.0,0.0,0.0,0.0,6-4,6-3,4-3,3-2,2-1,3-1,1-0,0-1,6-4,3-1,6-4,6-3,True
746653,2024-04-09,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2024,2024,10,10,8,1,2,9,0.8,0.1,57,16,21,46,36,-30,5.7,1.6,2.1,4.6,3.6,-3.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,1,1,0,4,7,0,2,5,W5,L5,0,0,0.0,0.0,0.0,0.0,8-2,1-9,1-0,1-4,7-2,0-5,3-0,0-8,8-2,0-8,8-2,1-9,True
746571,2024-04-09,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2024,2024,11,11,3,4,8,7,0.273,0.364,49,66,81,52,-32,14,4.45,6.0,7.36,4.73,-2.91,1.27,0.0,0.0,0.0,0.0,0.25,0.375,0.4,0.6,2,4,2,3,1,0,6,4,W1,L5,0,0,0.0,0.0,0.0,0.0,3-8,4-7,2-2,4-3,1-6,0-4,2-3,3-2,2-6,3-5,3-7,3-7,True
746250,2024-04-09,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2024,2024,10,11,6,5,4,6,0.6,0.455,48,45,54,60,-6,-15,4.8,4.09,5.4,5.45,-0.6,-1.36,0.0,0.0,0.0,0.0,0.429,0.375,0.0,0.5,2,3,2,4,4,2,2,2,W1,L1,0,0,0.0,0.0,0.0,0.0,6-4,5-6,2-2,3-4,4-2,2-2,0-0,2-2,3-4,3-5,6-4,5-5,False
745924,2024-04-09,142,119,MIN,LAD,Minnesota Twins,Los Angeles Dodgers,Twins,Dodgers,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2024,2024,8,13,3,9,5,4,0.375,0.692,23,73,30,62,-7,11,2.88,5.62,3.75,4.77,-0.88,0.85,0.0,0.0,0.0,0.0,0.4,0.667,0.4,0.8,0,6,3,2,3,3,2,2,L3,W1,0,0,0.0,0.0,0.0,0.0,3-5,9-4,0-3,6-2,3-2,3-2,2-3,4-1,2-3,8-4,3-5,7-3,False
746326,2024-04-09,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2024,2024,10,11,6,4,4,7,0.6,0.364,44,47,25,46,19,1,4.4,4.27,2.5,4.18,1.9,0.09,0.0,0.0,0.0,0.0,0.6,0.364,0.714,0.5,5,2,2,5,1,2,2,2,W4,W2,0,0,0.0,0.0,0.0,0.0,6-4,4-7,5-2,2-5,1-2,2-2,5-2,2-2,6-4,4-7,6-4,4-6,False
745517,2024-04-09,134,116,PIT,DET,Pittsburgh Pirates,Detroit Tigers,Pirates,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2024,2024,11,10,9,6,2,4,0.818,0.6,66,33,45,35,21,-2,6.0,3.3,4.09,3.5,1.91,-0.2,0.0,0.0,0.0,0.0,0.857,0.667,0.0,1.0,3,1,1,2,6,5,1,2,W3,L3,0,0,0.0,0.0,0.0,0.0,9-2,6-4,3-1,1-2,6-1,5-2,0-0,3-0,6-1,4-2,8-2,6-4,False
745433,2024-04-09,135,112,SD,CHC,San Diego Padres,Chicago Cubs,Padres,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2024,2024,13,10,6,6,7,4,0.462,0.6,69,66,68,51,1,15,5.31,6.6,5.23,5.1,0.08,1.5,0.0,0.0,0.0,0.0,0.462,0.714,0.444,0.0,4,5,5,1,2,1,2,3,W1,L1,0,0,0.0,0.0,0.0,0.0,6-7,6-4,4-5,5-1,2-2,1-3,4-5,0-0,6-7,5-2,4-6,6-4,False
745357,2024-04-09,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2024,2024,11,10,4,4,7,6,0.364,0.4,43,40,62,50,-19,-10,3.91,4.0,5.64,5.0,-1.73,-1.0,0.0,0.0,0.0,0.0,0.364,0.4,0.4,0.333,2,2,2,4,2,2,5,2,L1,W2,0,0,0.0,0.0,0.0,0.0,4-7,4-6,2-2,2-4,2-5,2-2,4-6,1-2,4-7,4-6,4-6,4-6,False
745195,2024-04-09,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2024,2024,11,10,5,5,6,5,0.455,0.5,44,41,51,47,-7,-6,4.0,4.1,4.64,4.7,-0.64,-0.6,0.0,0.0,0.0,0.0,0.455,0.5,0.0,0.5,2,2,2,4,3,3,4,1,L2,W1,0,0,0.0,0.0,0.0,0.0,5-6,5-5,2-2,2-4,3-4,3-1,0-0,3-3,5-6,5-5,5-5,5-5,False
745030,2024-04-09,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2024,2024,10,10,6,3,4,7,0.6,0.3,58,30,40,50,18,-20,5.8,3.0,4.0,5.0,1.8,-2.0,0.0,0.0,0.0,0.0,0.571,0.3,0.5,0.0,4,1,3,6,2,2,1,1,L2,W2,0,0,0.0,0.0,0.0,0.0,6-4,3-7,4-3,1-6,2-1,2-1,2-2,0-0,4-3,3-7,6-4,3-7,True
744957,2024-04-09,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2024,2024,11,11,5,4,6,7,0.455,0.364,41,33,55,57,-14,-24,3.73,3.0,5.0,5.18,-1.27,-2.18,0.0,0.0,0.0,0.0,0.455,0.375,0.429,0.0,1,3,0,4,4,1,6,3,W1,L2,0,0,0.0,0.0,0.0,0.0,5-6,4-7,1-0,3-4,4-6,1-3,3-4,0-0,5-6,3-5,4-6,4-6,False
745762,2024-04-09,147,146,NYY,MIA,New York Yankees,Miami Marlins,Yankees,Marlins,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2024,2024,11,11,9,1,2,10,0.818,0.091,56,40,39,72,17,-32,5.09,3.64,3.55,6.55,1.55,-2.91,0.0,0.0,0.0,0.0,0.857,0.143,0.667,0.0,3,0,1,7,6,1,1,3,W3,L1,0,0,0.0,0.0,0.0,0.0,9-2,1-10,3-1,0-7,6-1,1-3,2-1,0-0,6-1,1-6,8-2,1-9,False
