game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058501,2026-05-20,4.0,7,5,0,5,1,11.25,1.75,11.25,0.0,2.25,0.0,3.6667,3,2,0,4,1,4.91,0.82,9.82,0.0,2.45,0.0
5058502,2026-05-20,5.0,6,2,1,4,2,3.6,1.4,7.2,4.0,3.6,1.8,2.0,4,4,1,0,0,18.0,2.5,0.0,0.0,0.0,4.5
5058503,2026-05-20,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
5058504,2026-05-20,4.3333,6,0,0,3,0,0.0,1.38,6.23,0.0,0.0,0.0,4.0,1,0,0,6,0,0.0,0.25,13.5,0.0,0.0,0.0
5058505,2026-05-20,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
5058506,2026-05-20,4.0,6,1,1,7,1,2.25,1.75,15.75,7.0,2.25,2.25,3.3333,3,3,1,2,2,8.1,1.2,5.4,2.0,5.4,2.7
5058507,2026-05-20,4.0,3,0,1,3,0,0.0,1.0,6.75,3.0,0.0,2.25,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5
5058508,2026-05-20,5.3333,6,2,2,4,0,3.38,1.5,6.75,2.0,0.0,3.38,2.0,1,0,2,4,0,0.0,1.5,18.0,2.0,0.0,9.0
5058509,2026-05-20,4.0,2,2,1,5,1,4.5,0.75,11.25,5.0,2.25,2.25,3.6667,6,4,0,2,1,9.82,1.64,4.91,0.0,2.45,0.0
5058510,2026-05-20,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0
5058511,2026-05-20,3.0,5,2,1,2,1,6.0,2.0,6.0,2.0,3.0,3.0,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0
5058512,2026-05-20,6.0,4,1,2,7,0,1.5,1.0,10.5,3.5,0.0,3.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
5058513,2026-05-20,4.0,5,4,2,5,0,9.0,1.75,11.25,2.5,0.0,4.5,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25
5058514,2026-05-20,4.6667,4,1,3,3,1,1.93,1.5,5.79,1.0,1.93,5.79,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
5058515,2026-05-20,4.0,3,2,2,4,1,4.5,1.25,9.0,2.0,2.25,4.5,5.0,1,0,2,5,0,0.0,0.6,9.0,2.5,0.0,3.6
