game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058230,2026-04-30,3.0,6,4,5,5,0,12.0,3.67,15.0,1.0,0.0,15.0,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
5058231,2026-04-30,2.3333,5,0,0,0,0,0.0,2.14,0.0,0.0,0.0,0.0,3.6667,4,8,4,2,2,19.64,2.18,4.91,0.5,4.91,9.82
5058232,2026-04-30,4.0,6,5,3,3,0,11.25,2.25,6.75,1.0,0.0,6.75,4.6667,5,2,1,4,1,3.86,1.29,7.71,4.0,1.93,1.93
5058234,2026-04-30,2.3333,4,0,0,3,0,0.0,1.71,11.57,0.0,0.0,0.0,1.6667,3,2,0,2,0,10.8,1.8,10.8,0.0,0.0,0.0
5058233,2026-04-30,3.0,4,2,1,4,0,6.0,1.67,12.0,4.0,0.0,3.0,2.6667,3,2,2,2,0,6.75,1.87,6.75,1.0,0.0,6.75
5058235,2026-04-30,3.0,3,2,0,3,1,6.0,1.0,9.0,0.0,3.0,0.0,5.0,4,1,1,1,0,1.8,1.0,1.8,1.0,0.0,1.8
5058236,2026-04-30,7.6667,5,1,1,11,0,1.17,0.78,12.91,11.0,0.0,1.17,5.0,4,4,4,4,1,7.2,1.6,7.2,1.0,1.8,7.2
5058237,2026-04-30,6.0,5,1,3,2,1,1.5,1.33,3.0,0.67,1.5,4.5,2.6667,2,1,1,0,0,3.37,1.12,0.0,0.0,0.0,3.37
7345140,2026-04-30,5.0,5,1,1,5,0,1.8,1.2,9.0,5.0,0.0,1.8,3.0,4,2,4,5,0,6.0,2.67,15.0,1.25,0.0,12.0
7364165,2026-04-30,8.0,11,5,4,10,0,5.62,1.88,11.25,2.5,0.0,4.5,5.0,5,2,4,2,0,3.6,1.8,3.6,0.5,0.0,7.2
5058238,2026-04-30,3.0,2,0,1,0,0,0.0,1.0,0.0,0.0,0.0,3.0,2.3333,2,1,2,4,0,3.86,1.71,15.43,2.0,0.0,7.71
