game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058177,2026-04-26,4.0,3,2,1,3,0,4.5,1.0,6.75,3.0,0.0,2.25,2.3333,2,1,0,3,0,3.86,0.86,11.57,0.0,0.0,0.0
5058178,2026-04-26,3.0,1,0,0,3,1,0.0,0.33,9.0,0.0,3.0,0.0,3.3333,3,0,0,2,0,0.0,0.9,5.4,0.0,0.0,0.0
5058179,2026-04-26,4.3333,2,0,3,6,0,0.0,1.15,12.46,2.0,0.0,6.23,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0
5058180,2026-04-26,4.0,2,1,1,2,0,2.25,0.75,4.5,2.0,0.0,2.25,3.6667,2,0,1,5,0,0.0,0.82,12.27,5.0,0.0,2.45
5058181,2026-04-26,4.0,6,5,4,5,3,11.25,2.5,11.25,1.25,6.75,9.0,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0
5058182,2026-04-26,6.6667,4,2,3,4,1,2.7,1.05,5.4,1.33,1.35,4.05,3.6667,1,0,1,2,0,0.0,0.55,4.91,2.0,0.0,2.45
5058183,2026-04-26,2.0,4,3,0,1,0,13.5,2.0,4.5,0.0,0.0,0.0,4.0,2,1,0,4,0,2.25,0.5,9.0,0.0,0.0,0.0
5058184,2026-04-26,3.0,1,0,3,6,0,0.0,1.33,18.0,2.0,0.0,9.0,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08
5058185,2026-04-26,9.0,4,1,1,4,1,1.0,0.56,4.0,4.0,1.0,1.0,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0
5058186,2026-04-26,3.0,3,2,0,6,1,6.0,1.0,18.0,0.0,3.0,0.0,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0
5058187,2026-04-26,3.0,4,0,2,2,0,0.0,2.0,6.0,1.0,0.0,6.0,5.6667,3,1,4,8,0,1.59,1.24,12.71,2.0,0.0,6.35
5058188,2026-04-26,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,3.0,4,5,3,1,1,15.0,2.33,3.0,0.33,3.0,9.0
5058189,2026-04-26,4.0,4,1,0,2,1,2.25,1.0,4.5,0.0,2.25,0.0,2.0,12,10,2,0,1,45.0,7.0,0.0,0.0,4.5,9.0
5058190,2026-04-26,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0,2.6667,1,1,0,2,1,3.37,0.37,6.75,0.0,3.37,0.0
5058191,2026-04-26,3.6667,2,1,4,5,0,2.45,1.64,12.27,1.25,0.0,9.82,4.6667,7,7,5,2,3,13.5,2.57,3.86,0.4,5.79,9.64
6978332,2026-04-26,6.3333,1,0,3,8,0,0.0,0.63,11.37,2.67,0.0,4.26,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
