game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058816,2026-06-13,3.0,6,5,1,3,3,15.0,2.33,9.0,3.0,9.0,3.0,4.6667,2,2,4,4,0,3.86,1.29,7.71,1.0,0.0,7.71
5058817,2026-06-13,2.0,4,2,0,2,1,9.0,2.0,9.0,0.0,4.5,0.0,2.0,0,0,3,4,0,0.0,1.5,18.0,1.33,0.0,13.5
5058818,2026-06-13,3.3333,4,0,1,4,0,0.0,1.5,10.8,4.0,0.0,2.7,6.0,7,2,3,7,0,3.0,1.67,10.5,2.33,0.0,4.5
5058819,2026-06-13,4.6667,7,3,1,1,3,5.79,1.71,1.93,1.0,5.79,1.93,4.0,4,1,1,2,0,2.25,1.25,4.5,2.0,0.0,2.25
5058820,2026-06-13,4.0,4,0,3,3,0,0.0,1.75,6.75,1.0,0.0,6.75,2.3333,3,3,1,3,0,11.57,1.71,11.57,3.0,0.0,3.86
5058821,2026-06-13,3.3333,2,0,1,2,0,0.0,0.9,5.4,2.0,0.0,2.7,1.0,1,1,0,3,1,9.0,1.0,27.0,0.0,9.0,0.0
5058822,2026-06-13,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0,3.6667,2,0,1,6,0,0.0,0.82,14.73,6.0,0.0,2.45
5058823,2026-06-13,4.0,3,0,2,6,0,0.0,1.25,13.5,3.0,0.0,4.5,3.3333,3,0,0,2,0,0.0,0.9,5.4,0.0,0.0,0.0
5058824,2026-06-13,4.0,4,1,0,5,1,2.25,1.0,11.25,0.0,2.25,0.0,2.0,5,4,1,3,1,18.0,3.0,13.5,3.0,4.5,4.5
5058825,2026-06-13,5.0,4,3,5,5,1,5.4,1.8,9.0,1.0,1.8,9.0,0.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5058826,2026-06-13,4.6667,4,4,1,4,2,7.71,1.07,7.71,4.0,3.86,1.93,4.0,4,2,1,1,0,4.5,1.25,2.25,1.0,0.0,2.25
5058827,2026-06-13,4.0,9,5,3,8,1,11.25,3.0,18.0,2.67,2.25,6.75,4.3333,6,5,2,3,1,10.38,1.85,6.23,1.5,2.08,4.15
5058828,2026-06-13,5.3333,5,2,1,8,2,3.38,1.13,13.5,8.0,3.38,1.69,4.0,0,0,1,4,0,0.0,0.25,9.0,4.0,0.0,2.25
5058829,2026-06-13,4.6667,3,1,3,3,0,1.93,1.29,5.79,1.0,0.0,5.79,2.3333,1,1,3,2,0,3.86,1.71,7.71,0.67,0.0,11.57
5058830,2026-06-13,4.0,2,0,2,3,0,0.0,1.0,6.75,1.5,0.0,4.5,3.0,10,7,2,6,1,21.0,4.0,18.0,3.0,3.0,6.0
