game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058486,2026-05-19,6.0,7,6,5,9,1,9.0,2.0,13.5,1.8,1.5,7.5,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5
5058487,2026-05-19,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,2.6667,3,2,0,4,0,6.75,1.12,13.5,0.0,0.0,0.0
5058488,2026-05-19,3.0,2,2,3,3,0,6.0,1.67,9.0,1.0,0.0,9.0,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0
5058489,2026-05-19,4.0,2,1,0,3,0,2.25,0.5,6.75,0.0,0.0,0.0,4.0,3,0,3,7,0,0.0,1.5,15.75,2.33,0.0,6.75
5058490,2026-05-19,4.0,2,1,0,4,1,2.25,0.5,9.0,0.0,2.25,0.0,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
5058491,2026-05-19,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0
5058492,2026-05-19,7.0,11,5,1,7,1,6.43,1.71,9.0,7.0,1.29,1.29,4.6667,2,0,0,7,0,0.0,0.43,13.5,0.0,0.0,0.0
5058493,2026-05-19,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0
5058494,2026-05-19,4.0,4,2,1,1,1,4.5,1.25,2.25,1.0,2.25,2.25,3.0,4,2,1,5,0,6.0,1.67,15.0,5.0,0.0,3.0
5058495,2026-05-19,5.3333,5,2,2,4,0,3.38,1.31,6.75,2.0,0.0,3.38,3.3333,5,4,3,4,3,10.8,2.4,10.8,1.33,8.1,8.1
5058496,2026-05-19,8.3333,14,8,4,5,1,8.64,2.16,5.4,1.25,1.08,4.32,8.0,3,0,3,7,0,0.0,0.75,7.88,2.33,0.0,3.38
5058497,2026-05-19,3.3333,7,6,2,1,2,16.2,2.7,2.7,0.5,5.4,5.4,5.3333,3,2,0,3,0,3.38,0.56,5.06,0.0,0.0,0.0
5058498,2026-05-19,3.3333,3,2,2,7,0,5.4,1.5,18.9,3.5,0.0,5.4,3.6667,0,0,1,8,0,0.0,0.27,19.64,8.0,0.0,2.45
5058499,2026-05-19,4.0,2,1,1,5,1,2.25,0.75,11.25,5.0,2.25,2.25,5.0,1,0,3,4,0,0.0,0.8,7.2,1.33,0.0,5.4
5058500,2026-05-19,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,2.6667,3,3,4,2,1,10.12,2.62,6.75,0.5,3.37,13.5
