game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058671,2026-06-02,7.3333,4,3,4,4,1,3.68,1.09,4.91,1.0,1.23,4.91,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0
5058672,2026-06-02,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,3.0,4,1,3,2,0,3.0,2.33,6.0,0.67,0.0,9.0
5058673,2026-06-02,3.6667,3,0,1,5,0,0.0,1.09,12.27,5.0,0.0,2.45,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
5058674,2026-06-02,7.0,8,7,2,4,4,9.0,1.43,5.14,2.0,5.14,2.57,6.3333,7,3,0,8,0,4.26,1.11,11.37,0.0,0.0,0.0
5058675,2026-06-02,4.6667,7,4,2,9,0,7.71,1.93,17.36,4.5,0.0,3.86,5.0,2,0,0,7,0,0.0,0.4,12.6,0.0,0.0,0.0
5058676,2026-06-02,4.0,0,0,4,6,0,0.0,1.0,13.5,1.5,0.0,9.0,2.3333,3,2,2,3,2,7.71,2.14,11.57,1.5,7.71,7.71
5058677,2026-06-02,2.3333,3,0,0,3,0,0.0,1.29,11.57,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
5058678,2026-06-02,3.0,2,0,1,7,0,0.0,1.0,21.0,7.0,0.0,3.0,3.3333,0,0,0,2,0,0.0,0.0,5.4,0.0,0.0,0.0
5058679,2026-06-02,3.3333,6,2,0,2,0,5.4,1.8,5.4,0.0,0.0,0.0,3.0,6,5,4,2,0,15.0,3.33,6.0,0.5,0.0,12.0
5058680,2026-06-02,3.3333,4,4,1,6,0,10.8,1.5,16.2,6.0,0.0,2.7,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
5058681,2026-06-02,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
5058682,2026-06-02,4.0,5,4,3,8,1,9.0,2.0,18.0,2.67,2.25,6.75,4.0,3,2,3,6,0,4.5,1.5,13.5,2.0,0.0,6.75
5058683,2026-06-02,5.3333,4,0,2,5,0,0.0,1.13,8.44,2.5,0.0,3.38,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
5058684,2026-06-02,3.0,4,2,2,4,0,6.0,2.0,12.0,2.0,0.0,6.0,4.3333,6,3,5,3,0,6.23,2.54,6.23,0.6,0.0,10.38
5058685,2026-06-02,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45,6.3333,8,5,3,8,2,7.11,1.74,11.37,2.67,2.84,4.26
