game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058831,2026-06-14,3.0,5,2,2,2,0,6.0,2.33,6.0,1.0,0.0,6.0,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0
5058832,2026-06-14,3.0,3,2,2,3,1,6.0,1.67,9.0,1.5,3.0,6.0,4.0,4,1,1,5,0,2.25,1.25,11.25,5.0,0.0,2.25
5058833,2026-06-14,8.0,3,0,0,5,0,0.0,0.38,5.62,0.0,0.0,0.0,4.0,5,4,2,6,1,9.0,1.75,13.5,3.0,2.25,4.5
5058834,2026-06-14,5.3333,5,6,4,5,2,10.13,1.69,8.44,1.25,3.38,6.75,5.0,3,1,0,5,1,1.8,0.6,9.0,0.0,1.8,0.0
5058835,2026-06-14,4.0,3,3,2,2,2,6.75,1.25,4.5,1.0,4.5,4.5,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
5058836,2026-06-14,4.0,0,0,2,2,0,0.0,0.5,4.5,1.0,0.0,4.5,4.0,3,1,5,6,0,2.25,2.0,13.5,1.2,0.0,11.25
5058838,2026-06-14,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
5058839,2026-06-14,8.0,6,3,5,11,1,3.38,1.38,12.38,2.2,1.12,5.62,3.0,4,3,0,2,2,9.0,1.33,6.0,0.0,6.0,0.0
5058840,2026-06-14,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0
5058841,2026-06-14,2.3333,2,0,1,4,0,0.0,1.29,15.43,4.0,0.0,3.86,2.0,6,3,1,4,0,13.5,3.5,18.0,4.0,0.0,4.5
5058842,2026-06-14,5.0,17,15,5,2,3,27.0,4.4,3.6,0.4,5.4,9.0,4.0,6,1,0,2,1,2.25,1.5,4.5,0.0,2.25,0.0
5058843,2026-06-14,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,6.6667,9,5,5,2,1,6.75,2.1,2.7,0.4,1.35,6.75
5058844,2026-06-14,6.6667,8,6,2,3,3,8.1,1.5,4.05,1.5,4.05,2.7,7.3333,3,2,5,10,1,2.45,1.09,12.27,2.0,1.23,6.14
5058845,2026-06-14,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0
