game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5868557,2026-05-17,3.6667,4,1,1,3,0,2.45,1.36,7.36,3.0,0.0,2.45,3.0,2,1,2,0,0,3.0,1.33,0.0,0.0,0.0,6.0
5868558,2026-05-17,7.6667,9,5,1,8,2,5.87,1.3,9.39,8.0,2.35,1.17,5.3333,4,1,1,8,0,1.69,0.94,13.5,8.0,0.0,1.69
5868559,2026-05-17,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0,3.0,0,1,3,4,0,3.0,1.0,12.0,1.33,0.0,9.0
5868560,2026-05-17,4.0,2,1,0,6,1,2.25,0.5,13.5,0.0,2.25,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
5868561,2026-05-17,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0,4.0,5,5,3,3,3,11.25,2.0,6.75,1.0,6.75,6.75
5868562,2026-05-17,5.0,4,2,3,4,0,3.6,1.4,7.2,1.33,0.0,5.4,5.0,6,5,3,2,1,9.0,1.8,3.6,0.67,1.8,5.4
5868563,2026-05-17,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0
5868564,2026-05-17,7.0,3,2,5,4,1,2.57,1.14,5.14,0.8,1.29,6.43,4.6666,6,4,2,5,2,7.71,1.71,9.64,2.5,3.86,3.86
5868565,2026-05-17,4.0,4,1,3,4,0,2.25,1.75,9.0,1.33,0.0,6.75,4.0,3,2,1,5,1,4.5,1.0,11.25,5.0,2.25,2.25
5868566,2026-05-17,3.0,4,3,0,2,1,9.0,1.33,6.0,0.0,3.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
5868567,2026-05-17,2.3333,1,0,2,2,0,0.0,1.29,7.71,1.0,0.0,7.71,2.6667,1,0,1,1,0,0.0,0.75,3.37,1.0,0.0,3.37
5868568,2026-05-17,4.3333,3,1,1,6,1,2.08,0.92,12.46,6.0,2.08,2.08,3.3333,3,4,2,0,0,10.8,1.5,0.0,0.0,0.0,5.4
5868569,2026-05-17,3.0,7,5,3,1,1,15.0,3.33,3.0,0.33,3.0,9.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
5868570,2026-05-17,5.3333,4,3,2,7,0,5.06,1.13,11.81,3.5,0.0,3.38,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
5868571,2026-05-17,3.3333,4,2,2,4,0,5.4,1.8,10.8,2.0,0.0,5.4,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5
