game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058326,2026-05-07,8.0,6,2,5,4,1,2.25,1.38,4.5,0.8,1.12,5.62,2.6667,8,4,3,3,0,13.5,4.12,10.12,1.0,0.0,10.12
5058327,2026-05-07,4.0,3,1,3,6,0,2.25,1.5,13.5,2.0,0.0,6.75,3.6667,4,2,2,3,1,4.91,1.64,7.36,1.5,2.45,4.91
5058328,2026-05-07,5.0,4,4,4,6,1,7.2,1.6,10.8,1.5,1.8,7.2,3.6667,6,3,2,4,2,7.36,2.18,9.82,2.0,4.91,4.91
5058329,2026-05-07,3.0,3,2,5,2,1,6.0,2.67,6.0,0.4,3.0,15.0,5.0,6,5,3,2,0,9.0,1.8,3.6,0.67,0.0,5.4
7612500,2026-05-07,3.3333,1,0,3,4,0,0.0,1.2,10.8,1.33,0.0,8.1,3.3333,4,5,5,4,1,13.5,2.7,10.8,0.8,2.7,13.5
5058330,2026-05-07,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
5058331,2026-05-07,5.3333,6,4,2,5,1,6.75,1.5,8.44,2.5,1.69,3.38,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
5058332,2026-05-07,4.0,3,1,1,3,0,2.25,1.0,6.75,3.0,0.0,2.25,5.6667,3,0,1,3,0,0.0,0.71,4.76,3.0,0.0,1.59
5058333,2026-05-07,3.6667,7,4,2,2,1,9.82,2.45,4.91,1.0,2.45,4.91,5.0,3,1,0,3,0,1.8,0.6,5.4,0.0,0.0,0.0
5058334,2026-05-07,3.0,4,1,3,2,0,3.0,2.33,6.0,0.67,0.0,9.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
