game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058523,2026-05-22,4.3333,1,0,3,5,0,0.0,0.92,10.38,1.67,0.0,6.23,4.0,2,2,1,1,1,4.5,0.75,2.25,1.0,2.25,2.25
5058524,2026-05-22,1.0,2,1,0,1,1,9.0,2.0,9.0,0.0,9.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
5058527,2026-05-22,3.0,6,3,1,5,0,9.0,2.33,15.0,5.0,0.0,3.0,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0
5058528,2026-05-22,2.3333,1,1,1,3,0,3.86,0.86,11.57,3.0,0.0,3.86,3.0,3,3,4,4,0,9.0,2.33,12.0,1.0,0.0,12.0
5058529,2026-05-22,3.0,6,4,2,2,2,12.0,2.67,6.0,1.0,6.0,6.0,5.0,0,0,2,6,0,0.0,0.4,10.8,3.0,0.0,3.6
5058530,2026-05-22,2.6667,1,0,1,5,0,0.0,0.75,16.87,5.0,0.0,3.37,6.6667,4,1,1,5,0,1.35,0.75,6.75,5.0,0.0,1.35
5058526,2026-05-22,8.0,6,3,0,10,0,3.38,0.75,11.25,0.0,0.0,0.0,4.6667,6,1,3,3,0,1.93,1.93,5.79,1.0,0.0,5.79
5058531,2026-05-22,5.0,5,2,1,4,1,3.6,1.2,7.2,4.0,1.8,1.8,9.6667,10,3,3,8,0,2.79,1.34,7.45,2.67,0.0,2.79
5058532,2026-05-22,4.0,1,0,3,2,0,0.0,1.0,4.5,0.67,0.0,6.75,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0
5058533,2026-05-22,3.0,1,2,1,0,1,6.0,0.67,0.0,0.0,3.0,3.0,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0
5058534,2026-05-22,3.3333,4,2,1,1,1,5.4,1.5,2.7,1.0,2.7,2.7,5.0,7,3,1,0,2,5.4,1.6,0.0,0.0,3.6,1.8
5058535,2026-05-22,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,1.6667,4,3,0,2,0,16.2,2.4,10.8,0.0,0.0,0.0
5058536,2026-05-22,3.0,5,2,2,2,0,6.0,2.33,6.0,1.0,0.0,6.0,2.3333,1,0,0,0,0,0.0,0.43,0.0,0.0,0.0,0.0
5058537,2026-05-22,5.3333,2,1,4,5,0,1.69,1.13,8.44,1.25,0.0,6.75,3.3333,1,0,1,5,0,0.0,0.6,13.5,5.0,0.0,2.7
