game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058099,2026-04-20,6.3333,7,5,3,5,0,7.11,1.58,7.11,1.67,0.0,4.26,4.6667,9,6,2,4,0,11.57,2.36,7.71,2.0,0.0,3.86
5058100,2026-04-20,4.0,3,2,1,2,1,4.5,1.0,4.5,2.0,2.25,2.25,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5
5058101,2026-04-20,3.3333,2,1,0,2,0,2.7,0.6,5.4,0.0,0.0,0.0,3.0,1,0,3,2,0,0.0,1.33,6.0,0.67,0.0,9.0
5058102,2026-04-20,3.6667,2,1,0,5,0,2.45,0.55,12.27,0.0,0.0,0.0,2.3333,1,1,4,1,0,3.86,2.14,3.86,0.25,0.0,15.43
5058103,2026-04-20,4.0,5,5,3,2,0,11.25,2.0,4.5,0.67,0.0,6.75,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0
5058104,2026-04-20,5.0,5,5,4,7,1,9.0,1.8,12.6,1.75,1.8,7.2,6.6667,4,2,3,6,0,2.7,1.05,8.1,2.0,0.0,4.05
5058105,2026-04-20,2.3333,0,0,3,0,0,0.0,1.29,0.0,0.0,0.0,11.57,3.6667,2,0,1,5,0,0.0,0.82,12.27,5.0,0.0,2.45
5058106,2026-04-20,4.0,7,6,3,6,3,13.5,2.5,13.5,2.0,6.75,6.75,2.0,3,2,1,2,1,9.0,2.0,9.0,2.0,4.5,4.5
5058107,2026-04-20,3.0,3,1,1,1,0,3.0,1.33,3.0,1.0,0.0,3.0,4.0,1,0,1,6,0,0.0,0.5,13.5,6.0,0.0,2.25
5058108,2026-04-20,4.0,6,3,2,1,0,6.75,2.0,2.25,0.5,0.0,4.5,3.6667,4,1,0,3,0,2.45,1.09,7.36,0.0,0.0,0.0
