game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058292,2026-05-04,3.6667,1,0,0,7,0,0.0,0.27,17.18,0.0,0.0,0.0,8.0,5,2,0,11,0,2.25,0.62,12.38,0.0,0.0,0.0
5058284,2026-05-04,8.0,10,5,3,10,1,5.62,1.62,11.25,3.33,1.12,3.38,2.0,2,2,1,3,0,9.0,1.5,13.5,3.0,0.0,4.5
5058285,2026-05-04,3.6667,2,0,0,2,0,0.0,0.55,4.91,0.0,0.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
5058286,2026-05-04,4.0,5,0,1,4,0,0.0,1.5,9.0,4.0,0.0,2.25,3.6667,6,2,0,3,0,4.91,1.64,7.36,0.0,0.0,0.0
5058287,2026-05-04,3.3333,3,0,0,4,0,0.0,0.9,10.8,0.0,0.0,0.0,2.3333,5,6,3,0,0,23.14,3.43,0.0,0.0,0.0,11.57
5058288,2026-05-04,3.0,1,1,2,4,0,3.0,1.0,12.0,2.0,0.0,6.0,3.0,2,2,4,4,1,6.0,2.0,12.0,1.0,3.0,12.0
5058289,2026-05-04,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,2,1,2,3,1,2.25,1.0,6.75,1.5,2.25,4.5
5058290,2026-05-04,3.6667,5,2,2,2,1,4.91,1.91,4.91,1.0,2.45,4.91,4.6667,4,2,1,5,0,3.86,1.07,9.64,5.0,0.0,1.93
5058291,2026-05-04,8.3333,10,6,4,10,2,6.48,1.68,10.8,2.5,2.16,4.32,3.0,1,0,1,7,0,0.0,0.67,21.0,7.0,0.0,3.0
5058293,2026-05-04,5.0,8,1,0,4,0,1.8,1.6,7.2,0.0,0.0,0.0,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0
5058294,2026-05-04,3.0,3,0,0,4,0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,4,2,2,4,1,6.0,2.0,12.0,2.0,3.0,6.0
5058295,2026-05-04,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86
