game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058215,2026-04-29,1.3333,1,0,0,3,0,0.0,0.75,20.25,0.0,0.0,0.0,3.0,3,0,1,1,0,0.0,1.33,3.0,1.0,0.0,3.0
5058216,2026-04-29,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,7.3333,5,2,6,7,0,2.45,1.5,8.59,1.17,0.0,7.36
5058217,2026-04-29,2.0,3,3,3,3,0,13.5,3.0,13.5,1.0,0.0,13.5,3.3333,4,1,1,5,0,2.7,1.5,13.5,5.0,0.0,2.7
5058218,2026-04-29,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,3,1,0,3,0,2.25,0.75,6.75,0.0,0.0,0.0
5058219,2026-04-29,4.6667,4,0,1,5,0,0.0,1.07,9.64,5.0,0.0,1.93,4.3333,4,4,1,1,2,8.31,1.15,2.08,1.0,4.15,2.08
5058220,2026-04-29,3.3333,3,1,1,4,0,2.7,1.2,10.8,4.0,0.0,2.7,3.0,0,0,4,2,0,0.0,1.33,6.0,0.5,0.0,12.0
5058221,2026-04-29,4.0,3,2,4,2,1,4.5,1.75,4.5,0.5,2.25,9.0,2.0,0,1,3,2,0,4.5,1.5,9.0,0.67,0.0,13.5
5058223,2026-04-29,6.0,11,9,2,7,2,13.5,2.17,10.5,3.5,3.0,3.0,3.6667,6,2,0,7,1,4.91,1.64,17.18,0.0,2.45,0.0
5058225,2026-04-29,4.0,3,2,2,5,0,4.5,1.25,11.25,2.5,0.0,4.5,3.0,4,2,4,3,0,6.0,2.67,9.0,0.75,0.0,12.0
5058226,2026-04-29,5.3333,10,7,3,10,2,11.81,2.44,16.88,3.33,3.38,5.06,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
5058227,2026-04-29,3.6667,0,0,0,6,0,0.0,0.0,14.73,0.0,0.0,0.0,1.0,1,2,3,1,1,18.0,4.0,9.0,0.33,9.0,27.0
5058228,2026-04-29,4.6667,5,2,2,5,2,3.86,1.5,9.64,2.5,3.86,3.86,4.3333,1,0,0,6,0,0.0,0.23,12.46,0.0,0.0,0.0
5058229,2026-04-29,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0
