game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058164,2026-04-25,7.3333,13,10,3,5,3,12.27,2.18,6.14,1.67,3.68,3.68,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0
5058162,2026-04-25,5.6667,11,6,2,3,0,9.53,2.29,4.76,1.5,0.0,3.18,6.0,5,2,2,6,1,3.0,1.17,9.0,3.0,1.5,3.0
5058163,2026-04-25,2.3333,3,1,1,4,0,3.86,1.71,15.43,4.0,0.0,3.86,3.0,4,2,2,6,0,6.0,2.0,18.0,3.0,0.0,6.0
5058165,2026-04-25,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5,2.6667,4,2,3,1,1,6.75,2.62,3.37,0.33,3.37,10.12
5058167,2026-04-25,4.0,2,1,0,4,0,2.25,0.5,9.0,0.0,0.0,0.0,2.0,5,4,1,3,0,18.0,3.0,13.5,3.0,0.0,4.5
5058168,2026-04-25,4.0,2,3,6,7,0,6.75,2.0,15.75,1.17,0.0,13.5,4.3333,3,2,4,5,0,4.15,1.62,10.38,1.25,0.0,8.31
5058169,2026-04-25,6.0,5,5,5,7,2,7.5,1.67,10.5,1.4,3.0,7.5,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
5058170,2026-04-25,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
5058171,2026-04-25,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,4.3333,8,6,5,3,0,12.46,3.0,6.23,0.6,0.0,10.38
5058172,2026-04-25,4.0,7,6,7,0,1,13.5,3.5,0.0,0.0,2.25,15.75,3.6667,1,1,2,5,1,2.45,0.82,12.27,2.5,2.45,4.91
5058173,2026-04-25,4.0,3,1,1,6,0,2.25,1.0,13.5,6.0,0.0,2.25,5.0,1,0,2,5,0,0.0,0.6,9.0,2.5,0.0,3.6
5058174,2026-04-25,3.6667,2,0,2,3,0,0.0,1.09,7.36,1.5,0.0,4.91,6.0,5,3,5,8,1,4.5,1.67,12.0,1.6,1.5,7.5
5058175,2026-04-25,3.0,5,4,2,6,0,12.0,2.33,18.0,3.0,0.0,6.0,5.0,6,2,1,2,0,3.6,1.4,3.6,2.0,0.0,1.8
5058176,2026-04-25,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25,4.6667,8,6,2,3,0,11.57,2.14,5.79,1.5,0.0,3.86
