game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5059098,2026-07-04,8.0,7,3,3,6,0,3.38,1.25,6.75,2.0,0.0,3.38,3.3333,0,0,3,4,0,0.0,0.9,10.8,1.33,0.0,8.1
5059099,2026-07-04,5.3333,6,2,3,7,3,3.38,1.69,11.81,2.33,5.06,5.06,4.3333,4,0,2,4,0,0.0,1.38,8.31,2.0,0.0,4.15
5059100,2026-07-04,4.0,3,0,0,4,0,0.0,0.75,9.0,0.0,0.0,0.0,3.3333,0,0,1,0,0,0.0,0.3,0.0,0.0,0.0,2.7
5059101,2026-07-04,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0,4.0,5,4,0,6,1,9.0,1.25,13.5,0.0,2.25,0.0
5059102,2026-07-04,5.6667,3,0,3,2,0,0.0,1.06,3.18,0.67,0.0,4.76,4.0,3,1,3,1,0,2.25,1.5,2.25,0.33,0.0,6.75
5059103,2026-07-04,4.0,4,2,1,4,1,4.5,1.25,9.0,4.0,2.25,2.25,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
5059104,2026-07-04,5.0,3,1,4,7,1,1.8,1.4,12.6,1.75,1.8,7.2,3.0,5,5,2,2,1,15.0,2.33,6.0,1.0,3.0,6.0
5059105,2026-07-04,4.0,3,0,1,7,0,0.0,1.0,15.75,7.0,0.0,2.25,3.0,7,8,3,1,3,24.0,3.33,3.0,0.33,9.0,9.0
5059106,2026-07-04,4.3333,4,1,1,5,0,2.08,1.15,10.38,5.0,0.0,2.08,4.0,2,0,2,6,0,0.0,1.0,13.5,3.0,0.0,4.5
5059107,2026-07-04,3.0,4,2,2,1,0,6.0,2.0,3.0,0.5,0.0,6.0,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0
5059108,2026-07-04,3.3333,2,0,1,4,0,0.0,0.9,10.8,4.0,0.0,2.7,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0
5059109,2026-07-04,5.0,6,5,2,4,1,9.0,1.6,7.2,2.0,1.8,3.6,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
5059110,2026-07-04,4.3333,7,3,4,1,1,6.23,2.54,2.08,0.25,2.08,8.31,1.0,2,1,0,1,0,9.0,2.0,9.0,0.0,0.0,0.0
5059111,2026-07-04,4.0,4,1,0,4,1,2.25,1.0,9.0,0.0,2.25,0.0,4.3333,2,1,1,3,0,2.08,0.69,6.23,3.0,0.0,2.08
5059112,2026-07-04,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,7.0,4,3,2,7,1,3.86,0.86,9.0,3.5,1.29,2.57
