game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058938,2026-06-22,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0,3.6667,0,0,2,2,0,0.0,0.55,4.91,1.0,0.0,4.91
5058937,2026-06-22,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
5058939,2026-06-22,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0,8.0,7,3,2,12,0,3.38,1.12,13.5,6.0,0.0,2.25
5058940,2026-06-22,1.6667,1,0,0,3,0,0.0,0.6,16.2,0.0,0.0,0.0,7.0,10,3,1,6,2,3.86,1.57,7.71,6.0,2.57,1.29
5058941,2026-06-22,3.3333,2,0,2,1,0,0.0,1.2,2.7,0.5,0.0,5.4,5.0,7,3,3,4,0,5.4,2.0,7.2,1.33,0.0,5.4
5058943,2026-06-22,3.0,1,1,1,4,0,3.0,0.67,12.0,4.0,0.0,3.0,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0
5058944,2026-06-22,3.0,5,5,4,7,0,15.0,3.0,21.0,1.75,0.0,12.0,3.6667,5,4,1,5,1,9.82,1.64,12.27,5.0,2.45,2.45
5058945,2026-06-22,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0,8.0,1,0,3,3,0,0.0,0.5,3.38,1.0,0.0,3.38
5058946,2026-06-22,3.0,2,1,0,0,1,3.0,0.67,0.0,0.0,3.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
5058947,2026-06-22,3.0,1,0,2,0,0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,8,3,0,0,0,13.5,4.0,0.0,0.0,0.0,0.0
5058948,2026-06-22,4.3333,6,1,0,9,0,2.08,1.38,18.69,0.0,0.0,0.0,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
5058949,2026-06-22,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,3.3333,1,0,2,5,0,0.0,0.9,13.5,2.5,0.0,5.4
