game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5059062,2026-07-01,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,3.6667,5,3,3,5,1,7.36,2.18,12.27,1.67,2.45,7.36
5059063,2026-07-01,4.0,5,2,1,4,1,4.5,1.5,9.0,4.0,2.25,2.25,3.0,4,4,1,1,1,12.0,1.67,3.0,1.0,3.0,3.0
5059064,2026-07-01,5.6667,1,2,4,3,0,3.18,0.88,4.76,0.75,0.0,6.35,4.6667,5,2,1,5,1,3.86,1.29,9.64,5.0,1.93,1.93
5059065,2026-07-01,6.0,6,4,7,5,1,6.0,2.17,7.5,0.71,1.5,10.5,6.6667,7,2,2,9,0,2.7,1.35,12.15,4.5,0.0,2.7
5059066,2026-07-01,4.0,5,1,0,2,0,2.25,1.25,4.5,0.0,0.0,0.0,4.0,10,13,3,4,5,29.25,3.25,9.0,1.33,11.25,6.75
5059067,2026-07-01,8.0,5,3,1,10,2,3.38,0.75,11.25,10.0,2.25,1.12,4.0,5,4,2,3,1,9.0,1.75,6.75,1.5,2.25,4.5
5059068,2026-07-01,4.3333,3,2,2,3,0,4.15,1.15,6.23,1.5,0.0,4.15,4.0,5,2,3,8,1,4.5,2.0,18.0,2.67,2.25,6.75
5059069,2026-07-01,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0,2.0,3,2,3,2,0,9.0,3.0,9.0,0.67,0.0,13.5
5059070,2026-07-01,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0
5059071,2026-07-01,3.3333,2,0,0,3,0,0.0,0.6,8.1,0.0,0.0,0.0,3.0,3,2,2,1,0,6.0,1.67,3.0,0.5,0.0,6.0
5059072,2026-07-01,7.6667,4,3,1,10,1,3.52,0.65,11.74,10.0,1.17,1.17,4.0,4,0,1,2,0,0.0,1.25,4.5,2.0,0.0,2.25
5059073,2026-07-01,4.0,1,1,1,4,1,2.25,0.5,9.0,4.0,2.25,2.25,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0
5059074,2026-07-01,3.0,2,0,1,7,0,0.0,1.0,21.0,7.0,0.0,3.0,7.0,12,7,2,2,3,9.0,2.0,2.57,1.0,3.86,2.57
5059075,2026-07-01,3.3333,4,0,0,2,0,0.0,1.2,5.4,0.0,0.0,0.0,3.0,6,4,1,5,0,12.0,2.33,15.0,5.0,0.0,3.0
