game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058686,2026-06-03,4.3333,6,3,7,6,0,6.23,3.0,12.46,0.86,0.0,14.54,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
5058687,2026-06-03,5.0,4,1,0,3,0,1.8,0.8,5.4,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
5058688,2026-06-03,4.3333,5,3,3,5,1,6.23,1.85,10.38,1.67,2.08,6.23,4.0,3,0,0,6,0,0.0,0.75,13.5,0.0,0.0,0.0
5058689,2026-06-03,5.0,5,2,0,5,0,3.6,1.0,9.0,0.0,0.0,0.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
5058690,2026-06-03,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5,2.0,4,2,0,2,2,9.0,2.0,9.0,0.0,9.0,0.0
5058691,2026-06-03,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0,5.0,9,5,1,6,0,9.0,2.0,10.8,6.0,0.0,1.8
5058692,2026-06-03,3.6667,3,1,0,5,0,2.45,0.82,12.27,0.0,0.0,0.0,3.6667,1,1,0,4,0,2.45,0.27,9.82,0.0,0.0,0.0
5058693,2026-06-03,3.0,5,3,2,4,1,9.0,2.33,12.0,2.0,3.0,6.0,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
5058694,2026-06-03,3.0,3,1,1,4,1,3.0,1.33,12.0,4.0,3.0,3.0,3.0,3,3,1,0,1,9.0,1.33,0.0,0.0,3.0,3.0
5058695,2026-06-03,4.0,3,0,2,4,0,0.0,1.25,9.0,2.0,0.0,4.5,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
5058696,2026-06-03,3.3333,3,2,2,3,0,5.4,1.5,8.1,1.5,0.0,5.4,3.3333,2,1,0,3,0,2.7,0.6,8.1,0.0,0.0,0.0
5058697,2026-06-03,4.6667,6,2,0,3,1,3.86,1.29,5.79,0.0,1.93,0.0,6.3333,2,0,1,6,0,0.0,0.47,8.53,6.0,0.0,1.42
5058698,2026-06-03,5.0,6,5,5,8,1,9.0,2.2,14.4,1.6,1.8,9.0,3.3333,7,8,3,5,1,21.6,3.0,13.5,1.67,2.7,8.1
5058699,2026-06-03,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0,4.6667,6,3,1,3,0,5.79,1.5,5.79,3.0,0.0,1.93
5058700,2026-06-03,4.0,7,2,3,5,0,4.5,2.5,11.25,1.67,0.0,6.75,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
