game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
5058044,2026-04-16,4.3333,5,2,2,3,0,4.15,1.62,6.23,1.5,0.0,4.15,4.6667,7,3,2,4,0,5.79,1.93,7.71,2.0,0.0,3.86
5058045,2026-04-16,3.0,4,0,1,5,0,0.0,1.67,15.0,5.0,0.0,3.0,3.0,0,0,1,6,0,0.0,0.33,18.0,6.0,0.0,3.0
5058046,2026-04-16,3.0,6,5,1,3,2,15.0,2.33,9.0,3.0,6.0,3.0,4.0,8,5,1,5,1,11.25,2.25,11.25,5.0,2.25,2.25
5058047,2026-04-16,3.6667,6,6,4,4,2,14.73,2.73,9.82,1.0,4.91,9.82,7.0,5,3,2,6,2,3.86,1.0,7.71,3.0,2.57,2.57
5058048,2026-04-16,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0,2.3333,3,1,2,2,0,3.86,2.14,7.71,1.0,0.0,7.71
5058049,2026-04-16,7.6667,9,5,6,10,1,5.87,1.96,11.74,1.67,1.17,7.04,3.6667,2,1,3,3,1,2.45,1.36,7.36,1.0,2.45,7.36
5058050,2026-04-16,4.0,7,6,4,2,1,13.5,2.75,4.5,0.5,2.25,9.0,3.3333,6,3,1,0,0,8.1,2.1,0.0,0.0,0.0,2.7
5058051,2026-04-16,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
5058052,2026-04-16,5.3333,6,1,2,2,0,1.69,1.5,3.38,1.0,0.0,3.38,8.3333,2,0,6,11,0,0.0,0.96,11.88,1.83,0.0,6.48
5058053,2026-04-16,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,2.6667,3,1,0,3,0,3.37,1.12,10.12,0.0,0.0,0.0
