game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
380805,2014-04-20,4.0,1.8571428571428572,4.0,1.8571428571428572
380806,2014-04-20,1.5,3.0,1.5,3.0
380807,2014-04-20,3.0,0.8571428571428571,3.0,0.8571428571428571
380808,2014-04-20,2.0,1.3,2.0,1.3
380809,2014-04-20,1.625,2.5,1.625,2.5
380810,2014-04-20,0.0,3.4,0.0,3.4
380811,2014-04-20,11.0,0.0,11.0,0.0
380812,2014-04-20,2.2857142857142856,2.5,2.2857142857142856,2.5
380813,2014-04-20,4.333333333333333,3.4,4.333333333333333,3.4
380814,2014-04-20,0.3333333333333333,0.0,0.3333333333333333,0.0
380815,2014-04-20,3.75,2.125,3.75,2.125
380816,2014-04-20,0.0,0.0,0.0,0.0
380817,2014-04-20,13.0,17.0,13.0,17.0
380818,2014-04-20,3.6666666666666665,1.5555555555555556,3.6666666666666665,1.5555555555555556
380819,2014-04-20,2.4,2.8333333333333335,2.4,2.8333333333333335
380820,2014-04-21,2.1666666666666665,1.8,2.1666666666666665,1.8
380821,2014-04-21,4.75,1.5,4.75,1.5
380822,2014-04-21,7.5,6.0,7.5,6.0
380823,2014-04-21,2.125,1.3,2.125,1.3
380824,2014-04-21,2.8,2.8,2.8,2.8
380825,2014-04-21,13.0,3.2,13.0,3.2
380826,2014-04-21,2.5,1.5714285714285714,2.5,1.5714285714285714
380827,2014-04-21,2.1666666666666665,1.25,2.1666666666666665,1.25
380828,2014-04-21,0.6,14.0,0.6,14.0
380829,2014-04-21,2.6,3.375,2.6,3.375
380830,2014-04-21,2.5,2.2,2.5,2.2
380831,2014-04-21,1.6363636363636365,0.0,1.6363636363636365,0.0
380832,2014-04-21,3.75,5.75,3.75,5.75
380833,2014-04-22,2.0,2.75,2.0,2.75
380834,2014-04-22,3.2,2.6666666666666665,3.2,2.6666666666666665
380835,2014-04-22,1.2,2.0,1.2,2.0
380836,2014-04-22,2.0,0.0,2.0,0.0
380837,2014-04-22,2.75,4.375,2.75,4.375
380838,2014-04-22,1.5,0.0,1.5,0.0
380839,2014-04-22,2.125,4.333333333333333,2.125,4.333333333333333
380840,2014-04-22,3.4285714285714284,5.5,3.4285714285714284,5.5
380841,2014-04-22,9.333333333333334,1.1111111111111112,9.333333333333334,1.1111111111111112
380842,2014-04-22,7.25,14.0,7.25,14.0
380843,2014-04-22,2.7777777777777777,0.9375,2.7777777777777777,0.9375
380844,2014-04-22,2.7142857142857144,4.6,2.7142857142857144,4.6
380845,2014-04-22,1.7142857142857142,3.25,1.7142857142857142,3.25
380846,2014-04-22,2.4285714285714284,3.5555555555555554,2.4285714285714284,3.5555555555555554
380847,2014-04-22,4.0,1.0,4.0,1.0
380848,2014-04-23,3.0,2.0,3.0,2.0
380849,2014-04-23,3.142857142857143,2.076923076923077,3.142857142857143,2.076923076923077
380850,2014-04-23,1.3333333333333333,2.857142857142857,1.3333333333333333,2.857142857142857
380851,2014-04-23,1.0,0.0,1.0,0.0
380852,2014-04-23,2.4285714285714284,3.25,2.4285714285714284,3.25
380853,2014-04-23,0.3333333333333333,1.5,0.3333333333333333,1.5
380854,2014-04-23,2.1818181818181817,2.6666666666666665,2.1818181818181817,2.6666666666666665
380855,2014-04-23,1.8333333333333333,7.666666666666667,1.8333333333333333,7.666666666666667
380856,2014-04-23,1.7142857142857142,0.5833333333333334,1.7142857142857142,0.5833333333333334
380857,2014-04-23,3.2857142857142856,5.0,3.2857142857142856,5.0
380858,2014-04-23,7.25,0.0,7.25,0.0
380859,2014-04-23,2.6,2.272727272727273,2.6,2.272727272727273
380860,2014-04-23,11.0,3.0,11.0,3.0
380861,2014-04-23,3.2,8.333333333333334,3.2,8.333333333333334
380862,2014-04-23,2.5555555555555554,2.857142857142857,2.5555555555555554,2.857142857142857
380863,2014-04-24,1.4615384615384615,5.0,1.4615384615384615,5.0
380864,2014-04-24,3.0,2.6,3.0,2.6
380865,2014-04-24,4.857142857142857,2.111111111111111,4.857142857142857,2.111111111111111
380866,2014-04-24,0.0,1.7692307692307692,0.0,1.7692307692307692
380867,2014-04-24,3.1666666666666665,2.6666666666666665,3.1666666666666665,2.6666666666666665
380868,2014-04-24,3.0,1.7142857142857142,3.0,1.7142857142857142
380869,2014-04-24,1.6666666666666667,5.4,1.6666666666666667,5.4
380870,2014-04-24,3.0,6.0,3.0,6.0
380871,2014-04-24,10.0,2.8333333333333335,10.0,2.8333333333333335
380872,2014-04-24,3.8333333333333335,1.8,3.8333333333333335,1.8
380873,2014-04-24,6.0,3.857142857142857,6.0,3.857142857142857
380874,2014-04-25,2.6666666666666665,3.111111111111111,2.6666666666666665,3.111111111111111
380875,2014-04-25,3.8,1.7857142857142858,3.8,1.7857142857142858
380876,2014-04-25,2.7142857142857144,12.0,2.7142857142857144,12.0
380877,2014-04-25,6.0,3.125,6.0,3.125
380878,2014-04-25,0.0,2.125,0.0,2.125
380879,2014-04-25,2.0,2.3333333333333335,2.0,2.3333333333333335
380880,2014-04-25,2.0,4.0,2.0,4.0
380881,2014-04-25,1.3846153846153846,2.7142857142857144,1.3846153846153846,2.7142857142857144
380882,2014-04-25,2.625,2.0,2.625,2.0
380883,2014-04-25,1.3333333333333333,5.6,1.3333333333333333,5.6
380884,2014-04-25,3.0,2.2222222222222223,3.0,2.2222222222222223
380885,2014-04-25,1.5,2.75,1.5,2.75
380886,2014-04-25,4.2,4.0,4.2,4.0
380887,2014-04-25,1.5454545454545454,4.2,1.5454545454545454,4.2
380888,2014-04-25,1.3636363636363635,2.625,1.3636363636363635,2.625
380889,2014-04-26,3.0,1.6666666666666667,3.0,1.6666666666666667
380890,2014-04-26,2.875,5.333333333333333,2.875,5.333333333333333
380891,2014-04-26,3.1666666666666665,7.0,3.1666666666666665,7.0
380892,2014-04-26,1.2222222222222223,2.6666666666666665,1.2222222222222223,2.6666666666666665
380893,2014-04-26,6.0,2.4285714285714284,6.0,2.4285714285714284
380894,2014-04-26,0.625,4.0,0.625,4.0
380895,2014-04-26,3.3333333333333335,2.4444444444444446,3.3333333333333335,2.4444444444444446
380896,2014-04-26,3.4,2.0,3.4,2.0
380897,2014-04-26,1.7857142857142858,0.0,1.7857142857142858,0.0
380898,2014-04-26,4.0,3.5,4.0,3.5
380899,2014-04-26,1.1428571428571428,19.0,1.1428571428571428,19.0
380900,2014-04-26,1.75,2.6666666666666665,1.75,2.6666666666666665
380901,2014-04-26,2.25,3.1,2.25,3.1
380902,2014-04-26,1.0769230769230769,1.0,1.0769230769230769,1.0
380903,2014-04-26,10.75,8.0,10.75,8.0
380904,2014-04-27,17.5,1.7142857142857142,17.5,1.7142857142857142
380905,2014-04-27,1.3333333333333333,4.5,1.3333333333333333,4.5
380906,2014-04-27,3.1666666666666665,4.0,3.1666666666666665,4.0
380907,2014-04-27,3.0,3.5454545454545454,3.0,3.5454545454545454
380908,2014-04-27,1.375,2.3,1.375,2.3
380909,2014-04-27,2.3,2.272727272727273,2.5454545454545454,2.272727272727273
380911,2014-04-27,2.4285714285714284,5.0,2.4285714285714284,5.0
380912,2014-04-27,2.3333333333333335,1.8,2.3333333333333335,1.8
380913,2014-04-27,0.0,1.5,0.0,1.5
380914,2014-04-27,2.75,1.1764705882352942,2.75,1.1764705882352942
380915,2014-04-27,3.888888888888889,2.8,3.888888888888889,2.8
380916,2014-04-27,2.8333333333333335,3.5,2.8333333333333335,3.5
380917,2014-04-27,0.0,10.0,0.0,10.0
380918,2014-04-27,2.0,0.0,2.0,0.0
380920,2014-04-28,2.0,2.3076923076923075,2.0,2.3076923076923075
380921,2014-04-28,1.8571428571428572,2.111111111111111,2.125,2.111111111111111
380922,2014-04-28,4.375,2.5555555555555554,4.375,2.5555555555555554
380923,2014-04-28,3.625,2.3846153846153846,3.625,2.3846153846153846
380924,2014-04-28,3.5555555555555554,2.1538461538461537,3.5555555555555554,2.1538461538461537
380925,2014-04-28,1.5,1.7,1.5,1.7
380926,2014-04-29,7.833333333333333,5.0,7.833333333333333,5.0
380927,2014-04-29,1.8888888888888888,3.0,1.8888888888888888,3.0
380928,2014-04-29,2.0,5.0,2.0,5.0
380929,2014-04-29,4.0,3.2,4.0,3.2
380930,2014-04-29,2.4444444444444446,2.25,2.4444444444444446,2.25
380932,2014-04-29,4.0,3.1,4.0,3.1
380933,2014-04-29,5.0,2.7142857142857144,5.0,2.7142857142857144
380934,2014-04-29,2.5555555555555554,5.166666666666667,2.5555555555555554,5.166666666666667
380936,2014-04-29,0.0,2.4,0.0,2.4
380937,2014-04-29,4.375,0.7272727272727273,4.375,0.7272727272727273
380938,2014-04-29,4.857142857142857,1.0,4.857142857142857,1.0
380939,2014-04-29,2.25,1.8571428571428572,2.25,1.8571428571428572
380940,2014-04-29,1.4615384615384615,2.6363636363636362,1.4615384615384615,2.6363636363636362
380941,2014-04-30,7.5,2.5384615384615383,7.5,2.5384615384615383
380942,2014-04-30,2.0,1.5333333333333334,2.0,1.5333333333333334
380943,2014-04-30,2.75,2.875,2.75,2.875
380944,2014-04-30,4.666666666666667,2.5714285714285716,4.666666666666667,2.5714285714285716
380945,2014-04-30,0.0,5.5,0.0,5.5
380946,2014-04-30,1.1818181818181819,8.0,1.1818181818181819,8.0
380947,2014-04-30,1.3888888888888888,3.25,1.3888888888888888,3.25
380949,2014-04-30,3.25,4.714285714285714,3.25,4.714285714285714
380951,2014-04-30,12.5,3.1666666666666665,12.5,3.1666666666666665
380954,2014-04-30,3.0,3.6666666666666665,3.0,3.6666666666666665
380955,2014-04-30,2.75,4.0,2.75,4.0
380931,2014-05-01,0.0,0.0,0.0,0.0
380935,2014-05-01,2.8333333333333335,1.75,2.8333333333333335,1.75
380950,2014-05-01,3.0,5.0,3.0,5.0
380953,2014-05-01,2.0,0.6666666666666666,2.0,0.6666666666666666
380956,2014-05-01,2.0,6.2,2.0,6.2
380957,2014-05-01,0.5333333333333333,6.75,0.5333333333333333,6.75
380958,2014-05-01,3.625,4.666666666666667,3.625,4.666666666666667
380959,2014-05-01,3.4285714285714284,8.666666666666666,3.4285714285714284,8.666666666666666
380960,2014-05-01,3.0,1.5,3.0,1.5
380961,2014-05-01,1.4545454545454546,5.0,1.4545454545454546,5.0
380962,2014-05-01,2.125,2.375,2.125,2.375
380963,2014-05-02,3.4444444444444446,1.25,3.272727272727273,1.25
380964,2014-05-02,1.4444444444444444,1.2352941176470589,1.4444444444444444,1.2352941176470589
380965,2014-05-02,2.8181818181818183,1.0588235294117647,2.8181818181818183,1.0588235294117647
380966,2014-05-02,4.75,4.0,4.555555555555555,4.0
380967,2014-05-02,1.4285714285714286,2.75,1.4285714285714286,2.75
380968,2014-05-02,3.3333333333333335,3.5714285714285716,3.3333333333333335,3.5714285714285716
380969,2014-05-02,2.0,2.8181818181818183,2.1538461538461537,2.8181818181818183
380970,2014-05-02,3.1666666666666665,3.5,3.1666666666666665,3.5
380971,2014-05-02,0.7777777777777778,6.0,0.7777777777777778,6.714285714285714
380972,2014-05-02,0.0,4.5,0.0,4.5
380973,2014-05-02,4.428571428571429,4.714285714285714,4.428571428571429,3.8181818181818183
380974,2014-05-02,2.5,10.25,2.5,9.4
380975,2014-05-02,1.7692307692307692,3.5,1.7692307692307692,3.5
380976,2014-05-02,2.3636363636363638,1.5,2.3636363636363638,1.5
380977,2014-05-02,13.0,4.3,10.0,4.416666666666667
380978,2014-05-03,4.714285714285714,3.75,4.625,3.7777777777777777
380979,2014-05-03,1.5,3.2857142857142856,1.5,3.2857142857142856
380980,2014-05-03,2.2142857142857144,1.5,2.3333333333333335,1.5
380981,2014-05-03,0.0,3.0,0.0,3.0
380982,2014-05-03,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.8888888888888888
380983,2014-05-03,3.230769230769231,2.625,3.5714285714285716,2.5
380984,2014-05-03,1.9090909090909092,2.066666666666667,1.9090909090909092,2.066666666666667
380985,2014-05-03,5.0,1.375,5.375,1.375
380986,2014-05-03,3.75,0.0,3.75,0.0
380987,2014-05-03,3.0,1.7,2.888888888888889,1.7
380988,2014-05-03,0.0,4.111111111111111,0.0,4.4
380989,2014-05-03,7.666666666666667,1.8333333333333333,7.666666666666667,1.8333333333333333
380990,2014-05-03,1.9375,2.0,1.9375,2.0
380991,2014-05-03,2.1818181818181817,2.1666666666666665,2.4285714285714284,1.6666666666666667
380992,2014-05-03,1.6666666666666667,2.888888888888889,1.6470588235294117,2.888888888888889
380993,2014-05-04,2.272727272727273,1.6428571428571428,2.1333333333333333,2.1176470588235294
380994,2014-05-04,4.333333333333333,2.625,4.333333333333333,2.625
380995,2014-05-04,4.714285714285714,1.4,3.5,1.4
380996,2014-05-04,2.4285714285714284,2.4166666666666665,2.875,2.066666666666667
380997,2014-05-04,5.75,0.0,6.875,0.0
380998,2014-05-04,2.0,3.5555555555555554,2.0,3.6363636363636362
380999,2014-05-04,0.0,2.0,0.0,2.076923076923077
381000,2014-05-04,4.714285714285714,2.727272727272727,4.875,2.642857142857143
381001,2014-05-04,6.333333333333333,2.3333333333333335,6.333333333333333,2.3333333333333335
381002,2014-05-04,6.4,3.090909090909091,4.625,2.8461538461538463
381003,2014-05-04,3.857142857142857,3.3,3.857142857142857,3.6363636363636362
381004,2014-05-04,5.0,1.1111111111111112,5.125,1.1111111111111112
381005,2014-05-04,2.4444444444444446,3.3,2.4444444444444446,3.3
381006,2014-05-04,2.6666666666666665,1.5,2.6666666666666665,1.5
381007,2014-05-04,2.272727272727273,2.6666666666666665,2.272727272727273,2.923076923076923
381008,2014-05-05,2.090909090909091,5.333333333333333,2.5,5.333333333333333
381009,2014-05-05,2.5454545454545454,4.0,2.3846153846153846,3.5555555555555554
381010,2014-05-05,4.4,1.4666666666666666,4.636363636363637,1.6666666666666667
381011,2014-05-05,1.6666666666666667,2.8181818181818183,1.8571428571428572,2.8181818181818183
381012,2014-05-05,3.7142857142857144,10.25,4.375,7.666666666666667
381013,2014-05-05,3.0,1.0714285714285714,2.3333333333333335,1.0714285714285714
381014,2014-05-05,2.4444444444444446,0.0,2.3333333333333335,0.0
381015,2014-05-05,7.25,3.0,7.0,3.0
381016,2014-05-05,4.285714285714286,0.7857142857142857,5.0,0.7857142857142857
381017,2014-05-05,0.0,0.0,0.0,0.0
381018,2014-05-05,2.6153846153846154,1.3333333333333333,2.642857142857143,1.2380952380952381
381019,2014-05-05,1.75,1.5833333333333333,2.111111111111111,2.1666666666666665
381020,2014-05-05,2.7142857142857144,0.0,2.7142857142857144,0.0
381021,2014-05-06,4.0,3.2,3.4,3.2
381022,2014-05-06,2.625,2.8181818181818183,2.8,2.9166666666666665
381023,2014-05-06,1.6153846153846154,2.0,1.5294117647058822,2.0
381024,2014-05-06,1.5454545454545454,5.0,1.75,3.6666666666666665
381025,2014-05-06,0.0,2.4444444444444446,0.0,2.7
381026,2014-05-06,3.4285714285714284,3.0,3.4285714285714284,2.1
381027,2014-05-06,0.0,7.0,0.0,7.0
381028,2014-05-06,0.0,0.0,0.0,0.0
381029,2014-05-06,3.0,3.3333333333333335,3.1538461538461537,3.5714285714285716
381030,2014-05-06,2.3333333333333335,6.25,2.0,7.25
381031,2014-05-06,6.166666666666667,2.1538461538461537,5.125,1.9375
381032,2014-05-06,1.4615384615384615,12.0,1.7857142857142858,15.5
381033,2014-05-06,0.0,2.2,0.0,2.2
381034,2014-05-06,2.857142857142857,3.0,3.25,3.111111111111111
381035,2014-05-06,1.3333333333333333,4.857142857142857,1.3333333333333333,3.8
380600,2014-05-07,0.0,1.8181818181818181,0.0,1.8181818181818181
381036,2014-05-07,3.7142857142857144,1.8571428571428572,3.5555555555555554,1.7777777777777777
381037,2014-05-07,0.8333333333333334,2.857142857142857,0.8333333333333334,2.857142857142857
381038,2014-05-07,0.9375,4.833333333333333,1.05,5.285714285714286
381039,2014-05-07,1.6842105263157894,4.4,1.7142857142857142,3.125
381040,2014-05-07,4.0,2.0,4.0,2.0
381041,2014-05-07,5.5,1.0833333333333333,5.5,1.0833333333333333
381042,2014-05-07,2.888888888888889,3.888888888888889,2.642857142857143,4.4
381043,2014-05-07,5.25,4.0,4.461538461538462,4.857142857142857
381044,2014-05-07,3.0,1.875,2.642857142857143,1.9
381045,2014-05-07,2.0,1.7142857142857142,1.8666666666666667,1.7142857142857142
381046,2014-05-07,1.5333333333333334,2.3636363636363638,1.5,2.4615384615384617
381047,2014-05-07,1.3333333333333333,7.6,2.3,7.5
381048,2014-05-07,2.4,4.25,2.8181818181818183,5.3
381049,2014-05-07,2.9,2.6666666666666665,2.6666666666666665,3.4444444444444446
381050,2014-05-07,0.0,4.285714285714286,0.0,3.5384615384615383
381051,2014-05-08,10.75,1.6666666666666667,11.0,1.7222222222222223
381052,2014-05-08,1.0,3.5,1.0,3.5
381053,2014-05-08,1.4,2.2,1.4,2.1666666666666665
381054,2014-05-08,3.0,3.111111111111111,3.0,3.0
381055,2014-05-08,3.0,0.5,3.0,0.5
381056,2014-05-08,5.0,1.0,4.888888888888889,1.0
381057,2014-05-08,2.75,1.4285714285714286,2.5625,1.875
381058,2014-05-08,1.5333333333333334,2.6363636363636362,1.5,1.8421052631578947
381059,2014-05-08,3.3333333333333335,1.5833333333333333,3.3333333333333335,1.6428571428571428
381060,2014-05-09,1.4166666666666667,2.5384615384615383,1.5384615384615385,2.2222222222222223
381061,2014-05-09,1.0,4.125,1.0,4.0
381062,2014-05-09,3.6,2.3333333333333335,3.8181818181818183,2.6666666666666665
381063,2014-05-09,6.25,3.375,3.6666666666666665,3.5555555555555554
381064,2014-05-09,2.0,4.222222222222222,1.8571428571428572,4.0
381065,2014-05-09,3.909090909090909,0.8,4.0,0.8
381066,2014-05-09,2.875,1.0,3.5,1.0
381067,2014-05-09,2.0,2.25,2.0,2.6
381068,2014-05-09,4.0,4.8,2.3125,5.416666666666667
381069,2014-05-09,2.357142857142857,4.4,2.0,4.833333333333333
381070,2014-05-09,2.111111111111111,7.166666666666667,2.3636363636363638,8.5
381071,2014-05-09,2.1666666666666665,1.7692307692307692,2.0,2.0
381072,2014-05-09,1.0,3.0,1.0,3.2857142857142856
381073,2014-05-09,1.9166666666666667,3.6363636363636362,2.176470588235294,3.8461538461538463
381074,2014-05-09,1.3333333333333333,0.0,1.3333333333333333,0.0
381075,2014-05-10,0.5,1.7272727272727273,0.5,2.0
381076,2014-05-10,3.2857142857142856,1.9230769230769231,2.9166666666666665,2.2222222222222223
381077,2014-05-10,1.75,5.5,2.066666666666667,5.8
381078,2014-05-10,4.5,2.7,4.5,2.533333333333333
381079,2014-05-10,1.3,2.7777777777777777,1.3,2.769230769230769
381080,2014-05-10,1.4545454545454546,2.142857142857143,1.8333333333333333,2.4
381081,2014-05-10,2.4545454545454546,5.75,2.3333333333333335,5.75
381082,2014-05-10,0.8125,3.1818181818181817,0.8125,3.727272727272727
381083,2014-05-10,2.75,6.2,2.142857142857143,7.5
381084,2014-05-10,4.5,1.0,5.0,0.9411764705882353
381085,2014-05-10,6.0,4.0,3.5,4.888888888888889
381086,2014-05-10,2.090909090909091,2.111111111111111,2.2857142857142856,2.3
381087,2014-05-10,6.8,2.5,6.714285714285714,2.5
381088,2014-05-10,1.875,2.4285714285714284,2.111111111111111,3.0
381089,2014-05-10,2.727272727272727,3.7142857142857144,2.5,3.1
381090,2014-05-11,6.8,2.3,4.0,2.6923076923076925
381091,2014-05-11,4.0,0.0,4.0,0.0
381092,2014-05-11,9.0,4.0,2.9,3.909090909090909
381093,2014-05-11,3.1,2.888888888888889,2.8666666666666667,2.0588235294117645
381094,2014-05-11,3.2857142857142856,4.0,3.090909090909091,4.0
381095,2014-05-11,3.3333333333333335,1.5,2.7142857142857144,2.076923076923077
381096,2014-05-11,2.3333333333333335,1.5,2.642857142857143,1.5555555555555556
381097,2014-05-11,2.1333333333333333,2.6666666666666665,1.9473684210526316,2.090909090909091
381098,2014-05-11,2.090909090909091,3.4285714285714284,2.6363636363636362,2.6363636363636362
381099,2014-05-11,5.0,1.0,5.0,1.0
381100,2014-05-11,2.1818181818181817,3.0,2.5,3.0
381101,2014-05-11,3.25,2.0,3.3333333333333335,2.0
381102,2014-05-11,16.0,8.333333333333334,16.0,12.0
381103,2014-05-11,1.2142857142857142,1.411764705882353,1.75,1.3478260869565217
381104,2014-05-11,5.6,2.8333333333333335,4.222222222222222,3.0
381105,2014-05-12,1.5,2.3846153846153846,2.4166666666666665,2.875
381106,2014-05-12,2.3,2.5,3.1818181818181817,2.5
381107,2014-05-12,3.875,1.2666666666666666,4.4,1.380952380952381
381108,2014-05-12,3.0,2.875,3.0,3.3333333333333335
381109,2014-05-12,2.090909090909091,6.0,2.272727272727273,4.5
381110,2014-05-12,3.25,1.5714285714285714,4.0,1.7058823529411764
381111,2014-05-12,4.0,5.0,4.714285714285714,6.8
381112,2014-05-12,2.3,1.0,4.416666666666667,1.0
381113,2014-05-12,1.0625,4.2,1.0625,4.2
381114,2014-05-12,3.1666666666666665,5.6,3.1666666666666665,4.75
381115,2014-05-13,6.0,0.0,7.285714285714286,0.0
381116,2014-05-13,1.2307692307692308,5.0,1.5625,5.0
381117,2014-05-13,4.6,1.4736842105263157,2.5454545454545454,1.6
381118,2014-05-13,0.0,1.0,0.0,1.0
381119,2014-05-13,3.5,2.6666666666666665,3.7142857142857144,2.6666666666666665
381120,2014-05-13,1.8,3.0,1.64,2.4
381121,2014-05-13,4.25,2.6666666666666665,4.0,2.066666666666667
381122,2014-05-13,2.0,2.125,1.7,2.125
381123,2014-05-13,2.6363636363636362,1.6,2.8333333333333335,1.6
381124,2014-05-13,1.875,1.6875,1.875,2.1666666666666665
381125,2014-05-13,3.7142857142857144,2.888888888888889,3.1666666666666665,3.0
381126,2014-05-13,3.8333333333333335,2.111111111111111,2.9,2.5625
381127,2014-05-13,10.0,9.0,10.0,9.666666666666666
381128,2014-05-13,4.142857142857143,1.0,3.6363636363636362,1.0
381129,2014-05-13,1.875,4.0,1.8181818181818181,4.266666666666667
381130,2014-05-14,4.142857142857143,2.75,1.8571428571428572,2.3
381131,2014-05-14,3.4,6.6,3.6,3.8181818181818183
381132,2014-05-14,1.3333333333333333,1.6363636363636365,1.6666666666666667,1.6
381133,2014-05-14,1.0666666666666667,1.0909090909090908,1.5333333333333334,1.0909090909090908
381135,2014-05-14,1.3076923076923077,4.555555555555555,1.4666666666666666,4.75
381136,2014-05-14,4.0,1.0,3.2,1.0
381137,2014-05-14,0.0,2.0,0.0,2.0476190476190474
381138,2014-05-14,0.9230769230769231,0.0,0.8666666666666667,0.0
381139,2014-05-14,0.0,6.666666666666667,0.0,8.285714285714286
381140,2014-05-14,5.0,1.5,3.888888888888889,2.0
381142,2014-05-14,2.0,2.4166666666666665,2.0,2.3125
381143,2014-05-14,1.6666666666666667,0.0,1.6666666666666667,0.0
381144,2014-05-14,4.857142857142857,0.0,4.5,0.0
381141,2014-05-15,0.0,3.625,0.0,2.5
381145,2014-05-15,2.5833333333333335,2.6666666666666665,2.933333333333333,3.5555555555555554
381146,2014-05-15,11.0,1.6363636363636365,5.333333333333333,2.4545454545454546
381147,2014-05-15,3.5454545454545454,3.25,4.071428571428571,3.7
381148,2014-05-15,1.2,3.0,1.2,2.933333333333333
381149,2014-05-15,2.25,3.2222222222222223,2.0714285714285716,4.8
381150,2014-05-15,0.0,0.0,0.0,0.0
