game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
381224,2014-05-21,1.9285753644395192,3.4838709677419355,3.13953670903297,3.4838709677419355
381225,2014-05-21,1.2857142857142858,4.333333333333333,1.2857142857142858,3.0
381226,2014-05-21,3.6947329529126813,3.061858826658584,2.759122073633523,2.8820240910247703
381227,2014-05-21,3.3402096290820915,1.9484556169645535,2.80925180260324,3.6126786004778877
381228,2014-05-21,1.9090909090909092,0.0,1.6229508196721312,0.0
381229,2014-05-21,2.0249974687531638,4.108691186205233,2.9670264460957227,4.103996716802627
381230,2014-05-21,3.6818223657072338,4.21875,3.621955636531264,3.96
381231,2014-05-21,1.6875105469409182,3.2079176159231526,1.6875105469409182,3.37499736328331
381232,2014-05-21,4.764705882352941,3.3061190753886986,4.764705882352941,3.9160275450171413
381233,2014-05-21,6.576948372878357,3.669906475637355,6.165373749208658,3.6441807219158817
381234,2014-05-22,3.857147095766039,5.516129032258065,3.6666666666666665,4.935483870967742
381235,2014-05-22,4.61840889892395,2.700006750016875,4.499990217412571,2.700006750016875
381236,2014-05-22,3.068185304756028,5.576117261506855,3.690650137158372,5.0625143821431315
381237,2014-05-22,4.354838709677419,2.641301476846221,3.881245148443565,4.408163265306122
381238,2014-05-22,2.3478235349744185,1.7419354838709677,2.5369110490529874,2.0250012656257907
381239,2014-05-22,5.023249972965148,5.142857142857143,2.981591433630143,4.833333333333333
381240,2014-05-22,2.304880859610804,2.9347889886717144,2.304880859610804,2.9347889886717144
381241,2014-05-22,1.894736842105263,2.3142857142857145,1.894736842105263,2.1
381242,2014-05-22,4.354838709677419,4.402169128077035,3.6219490110067007,4.402169128077035
381244,2014-05-22,0.7941199827058314,3.3402096290820915,0.7941199827058314,2.319019827619526
381245,2014-05-22,3.1263124986184225,3.410522725765552,2.6703282031163718,2.111730663837618
381246,2014-05-22,6.906968712827078,0.0,4.909087476162604,0.0
381248,2014-05-23,5.468340586479528,3.145634121974876,4.5882262975954955,4.0114308636747795
381249,2014-05-23,0.0,3.0306091524396406,0.0,3.9754552448401905
381250,2014-05-23,3.09375,0.0,3.5761613087160984,0.0
381251,2014-05-23,2.410722895438912,3.857147095766039,2.410722895438912,3.5
381252,2014-05-23,3.9375,0.0,2.940595515146295,0.0
381253,2014-05-23,2.4324324324324325,1.0588235294117647,3.159572787461283,1.0588235294117647
381254,2014-05-23,4.1294166228430855,4.432822588589287,4.1896623959696475,4.432822588589287
381255,2014-05-23,2.3478235349744185,4.402169128077035,2.25,3.6441673077701746
381256,2014-05-23,3.494109425624881,6.662329009962325,4.7432368334637385,4.2
381257,2014-05-23,5.661281191481949,5.043944958362729,5.661281191481949,4.609753286735801
381258,2014-05-23,0.0,3.1973726281218795,0.0,2.392408091655812
381259,2014-05-23,5.225806451612903,2.1724137931034484,5.435068464330172,2.787100370452091
381260,2014-05-23,2.625,0.0,2.892857142857143,0.0
381261,2014-05-23,2.7835080242350765,3.5357142857142856,3.4534903799362673,3.6986276036797237
381262,2014-05-24,5.1265887678338835,3.7241379310344827,4.892624016944989,4.384615384615385
381263,2014-05-24,4.544549955891133,5.157314960258337,4.283655905603801,4.333333333333333
381264,2014-05-24,0.0,6.370779358674878,0.0,4.609753286735801
381265,2014-05-24,2.9347889886717144,2.96999406001188,4.500008653862795,3.426394199799899
381266,2014-05-24,3.8028115453358518,3.8117691903166944,3.8028115453358518,4.0324701509546435
381267,2014-05-24,6.0,5.9999777778600825,6.0,5.6841955679064
381268,2014-05-24,2.4545454545454546,3.407770298806115,2.4545454545454546,2.673268650132995
381269,2014-05-24,0.0,3.9789431800598107,0.0,3.1764687197242827
381270,2014-05-24,6.585373884602298,2.1818181818181817,6.585373884602298,2.184973624246964
381271,2014-05-24,1.6200016200016198,4.235294117647059,3.62416593847777,4.235294117647059
381272,2014-05-24,8.23168723978722,5.472987764831796,5.639236937191812,4.550572023757357
381273,2014-05-24,2.6129116545537245,3.521735302461628,4.2000070000116665,2.541174975779426
381274,2014-05-24,4.280493024991494,5.142857142857143,3.7565250056739177,5.142857142857143
381275,2014-05-24,2.755099229490582,3.375,2.9050614524927516,3.375
381276,2014-05-24,3.9789431800598107,1.8349532378186775,3.835225093622106,3.3750018342401273
381247,2014-05-25,0.0,0.0,0.0,0.0
381277,2014-05-25,6.967764412143264,1.9636399338907888,6.967764412143264,4.445135503461901
381278,2014-05-25,3.75,0.0,4.98461921893786,0.0
381279,2014-05-25,3.9789431800598107,3.193548387096774,3.79459254346349,2.9147710711528005
381280,2014-05-25,3.681809814068605,2.25,4.534347683704058,2.25
381281,2014-05-25,2.0377377714507277,6.666666666666667,1.9194321893043553,5.400006967750926
381282,2014-05-25,1.760867651230814,2.6283162581272053,1.760867651230814,2.9189173411257614
381283,2014-05-25,3.176470588235294,6.370779358674878,2.8983050847457625,3.7577300217886482
381284,2014-05-25,3.9,3.0306091524396406,3.318433900316257,2.892855076532088
381285,2014-05-25,0.0,0.0,0.0,0.0
381286,2014-05-25,3.6,5.0625,3.375003835231631,5.497002696405571
381287,2014-05-25,3.767437479723861,2.5961588387669976,4.114285714285714,2.390628735357399
381288,2014-05-25,4.418189851254275,0.0,4.418189851254275,0.0
381289,2014-05-25,2.209088900828272,2.25,2.769226508882294,1.8493150684931507
381290,2014-05-25,4.909090909090909,5.884592751566341,3.5454545454545454,5.399995090913554
381291,2014-05-25,5.815375668652818,3.9272798677815777,4.863351016552164,3.9272798677815777
381292,2014-05-26,3.5454545454545454,4.989125011820639,3.673469387755102,4.142043101111875
381293,2014-05-26,2.97000297000297,5.961031219439975,2.6732686501329948,4.5260089445035
381294,2014-05-26,5.115784088648328,5.40000635294865,3.4177193558738255,6.319162381196556
381295,2014-05-26,7.043493572812114,1.377549614745291,7.043493572812114,1.4558823529411764
381296,2014-05-26,2.6129032258064515,2.347828128546199,3.0,1.862069768133521
381297,2014-05-26,3.4468121774597633,2.892851977050041,3.6684802546088338,2.892851977050041
381298,2014-05-26,5.282602953692442,4.76469887544283,4.526943397039882,4.76469887544283
381299,2014-05-26,3.85713437992444,2.7613667742804253,3.9929521226026443,3.6185604315055993
381300,2014-05-26,3.6404576190058853,4.178571428571429,2.7987839009559767,3.0239975808019355
381301,2014-05-26,3.1263124986184225,3.9886408961828366,3.4156585353511626,3.4120916616391885
381302,2014-05-26,2.9670362275123376,1.0,2.5359130032668524,1.0
381303,2014-05-26,2.769230769230769,4.263146675929801,2.769230769230769,4.263146675929801
381304,2014-05-26,3.159577829338116,2.16000216000216,4.670267745801219,2.6443326230233226
381305,2014-05-26,3.4411764705882355,0.9642857142857143,3.4500057500095833,2.775698340468841
381306,2014-05-26,7.605655227197822,3.085731918468105,6.517245873962672,3.085731918468105
381307,2014-05-27,3.815225685273229,1.76635844179148,3.6818160898772216,2.8492476629385237
381308,2014-05-27,5.9268364961420685,3.4838709677419355,4.922654653400361,4.0754716981132075
381309,2014-05-27,6.107142857142857,4.05000405000405,3.318433900316257,3.3582089552238807
381310,2014-05-27,1.9285679847000274,2.3275902199831378,2.088395482435931,2.3275902199831378
381311,2014-05-27,1.5517241379310345,3.2282573605898257,2.0057154318373898,2.314283069390778
381312,2014-05-27,1.89000189000189,5.896572057145025,1.89000189000189,5.965130151465468
381313,2014-05-27,4.5473636343540695,2.032258064516129,4.3008811496626995,4.14000828001656
381314,2014-05-27,1.75,2.727272727272727,1.9852941176470589,2.590909090909091
381315,2014-05-27,4.544549955891133,4.0212808737030565,4.3857845757438705,3.3157894736842106
381317,2014-05-27,3.9,2.820899732686168,3.6,2.820899732686168
381318,2014-05-27,2.903225806451613,6.831317070702325,2.69999841176564,4.527947498169256
381319,2014-05-27,5.234688536032106,5.837806282128205,4.806280206136018,4.973671121918101
381320,2014-05-27,2.15999568000864,1.4025955810447,2.1599989200005396,1.4025955810447
381321,2014-05-27,1.08000108000108,9.0,3.1472411946264995,9.0
381322,2014-05-28,3.176470588235294,2.410716438139677,2.725962849020601,3.0
381323,2014-05-28,2.97000297000297,2.486845377428128,3.581634480425756,2.486845377428128
381324,2014-05-28,5.9268364961420685,3.375,3.5084745762711864,3.8343217954566837
381325,2014-05-28,3.3370749021630313,4.853927130418954,4.5542113804682165,4.937137214700326
381326,2014-05-28,3.494109425624881,4.645161290322581,3.494109425624881,5.337212405356049
381327,2014-05-28,5.399993250008437,7.5,5.399993250008437,7.5
381328,2014-05-28,4.081404840476373,3.9886408961828366,4.000008888908642,3.45
381329,2014-05-28,3.7594984297448475,2.769230769230769,2.5642486751381846,2.8285714285714287
381330,2014-05-28,2.739130434782609,2.9670362275123376,2.739130434782609,4.391568910583681
381331,2014-05-28,3.857142857142857,3.65625,3.951217102916401,3.2108090752383376
381332,2014-05-28,3.494121757790303,3.85713437992444,3.176474325263912,4.55055668476777
381333,2014-05-28,5.288648889383734,2.25,5.33720309627547,3.2857142857142856
381334,2014-05-28,5.062531640822755,0.0,5.062531640822755,0.0
381335,2014-05-28,1.5882259516120494,4.101255439859646,1.5882259516120494,4.105255955691306
381336,2014-05-28,5.530113819139977,9.818092562794883,4.68,9.818092562794883
381337,2014-05-29,7.875,2.8125,6.988243515580606,2.8125
381338,2014-05-29,6.593038588461833,3.9,4.65,3.9
381339,2014-05-29,4.747242313753157,3.4534964034800084,4.584897009628284,4.982151753842417
381340,2014-05-29,4.344827586206897,5.0,4.2,4.060153428686788
381341,2014-05-29,2.903225806451613,3.5454545454545454,2.6129032258064515,3.7241379310344827
381342,2014-05-29,2.7272809917605816,4.05000405000405,3.410533495859991,2.8208955223880596
381343,2014-05-29,3.6,5.333333333333333,3.6,4.633138836176826
381344,2014-05-29,4.26315340720694,4.402169128077035,3.159572787461283,3.7577300217886482
381345,2014-05-29,4.263146675929801,1.6363636363636365,4.263146675929801,3.1952681628805695
381346,2014-05-29,3.9705823962023588,2.8636363636363638,3.9705823962023588,2.8636363636363638
381347,2014-05-30,0.9473684210526315,3.4411764705882355,0.9473684210526315,3.0
381348,2014-05-30,3.2282573605898257,2.16000216000216,3.098360655737705,1.6635078973971078
381349,2014-05-30,6.57689778116238,3.6404453478142162,5.3181697314324285,4.348990369805121
381350,2014-05-30,5.157297576070139,5.170218266189645,3.983600026885202,4.354838709677419
381351,2014-05-30,1.733946544905087,1.7663534893892623,4.153857565542762,2.7887284665796246
381352,2014-05-30,2.0186897021591568,2.1,2.5961513498544715,3.610467215387916
381353,2014-05-30,2.3893784164792775,6.031921310554585,2.3893784164792775,4.1326551697220255
381354,2014-05-30,3.197372628121879,5.15729757607014,3.197372628121879,3.796875
381355,2014-05-30,4.939030413451723,5.576080895564244,4.418189851254275,6.116015341419512
381356,2014-05-30,5.275862068965517,4.959193794273049,3.708789170994961,4.959193794273049
381357,2014-05-30,2.4059382119423645,6.567558692488253,2.4251482484142226,5.639236937191812
381358,2014-05-30,6.370779358674878,4.108691186205233,4.895601705713348,3.446806677230491
381359,2014-05-30,2.25,2.53125,1.8243243243243243,3.3567603856869033
381360,2014-05-30,5.4,4.0373794043183135,5.4,4.628571428571429
381361,2014-05-30,2.621361768312396,5.399973000135,3.176472286883576,5.102354169520993
381362,2014-05-31,2.670323801486151,4.695647069948837,3.4999935185305215,3.974617271767882
381363,2014-05-31,4.879529830192362,6.0,5.3465452406836445,4.057801122658311
381364,2014-05-31,1.7851210163288986,6.749991562510547,2.547168609826127,5.245708290619096
381365,2014-05-31,1.6875,4.247186239116585,2.1204210685037364,3.0777170179098263
381366,2014-05-31,4.064516129032258,2.7000049090998344,4.670267745801219,1.8782625028369588
381367,2014-05-31,3.8571507288790383,7.087491140636074,3.8571507288790383,5.751482693185025
381368,2014-05-31,3.475254406444369,4.1294166228430855,3.415664708231752,4.580361232465386
381369,2014-05-31,0.0,0.0,0.0,0.0
381370,2014-05-31,2.3142857142857145,5.40000635294865,2.2924549928820688,6.3433773152875395
381371,2014-05-31,4.5473636343540695,1.8305053720247932,4.042776424838048,1.8305053720247932
381372,2014-05-31,3.4468121774597633,3.374993973225048,3.0955433729575623,3.374993973225048
381373,2014-05-31,3.9036097546870425,2.1818181818181817,4.05,2.7835080242350765
381374,2014-05-31,2.903225806451613,7.081978822916103,2.9670362275123376,7.081978822916103
381375,2014-05-31,0.0,2.454542266828225,0.0,4.560813892441819
381376,2014-05-31,3.42254485223902,2.945459900836183,3.42254485223902,2.945459900836183
381377,2014-06-01,3.0,1.9816531941772424,2.514705882352941,2.8636363636363638
381378,2014-06-01,4.395359058974556,3.6818223657072338,3.3934481859806325,3.6610169491525424
381379,2014-06-01,5.0,4.655172413793103,3.0209769084077562,4.5
381380,2014-06-01,3.176470588235294,1.3235294117647058,2.8208955223880596,1.8529411764705883
381381,2014-06-01,4.009897019903941,4.447048359886212,4.6649190236026055,2.903221123836897
381382,2014-06-01,3.0422492362686815,5.20481300624939,3.0422492362686815,5.20481300624939
381383,2014-06-01,4.800016000053334,4.090909090909091,4.2,3.375
381384,2014-06-01,2.42999514000972,3.7425705519103447,2.644328533851271,3.9545454545454546
381385,2014-06-01,2.5714285714285716,1.6200016200016198,2.5714285714285716,3.2282626240557737
381386,2014-06-01,3.7058823529411766,3.3370749021630313,4.432832512811558,2.743312573997247
381387,2014-06-01,2.3478235349744185,5.666666666666667,2.0655737704918034,4.448861108601643
381388,2014-06-01,1.2413793103448276,4.499983928628827,1.733946544905087,4.443026726514617
381389,2014-06-01,2.6470588235294117,1.4464259885250206,2.953125,1.8712852759551724
381390,2014-06-01,3.896911233929107,3.0,3.5454545454545454,4.084030181487242
381391,2014-06-01,4.247186239116585,2.97000297000297,3.46523693557547,2.3478273629496536
380948,2014-06-02,2.670332604761104,4.959178613083048,3.9078998788156296,4.731956323733853
380952,2014-06-02,3.176474325263912,2.628316258127205,3.176474325263912,2.7129173622404967
381392,2014-06-02,7.297317019775728,2.5579001218949933,5.4000158823996545,3.289343440957808
381393,2014-06-02,4.081390603034182,3.159577829338116,3.5660310074886654,3.6684802546088338
381394,2014-06-02,4.939030413451723,4.0,3.514794979168627,4.0
381395,2014-06-02,4.645161290322581,4.0,5.338983050847458,4.178571428571429
381396,2014-06-02,11.812573828586428,2.25,11.812573828586428,3.609627598731336
381397,2014-06-02,7.2,2.934779418718023,7.2,2.934779418718023
381398,2014-06-03,3.943829087256376,2.918918918918919,2.8,2.535211267605634
381399,2014-06-03,1.96875,4.021293707632799,3.8571497449102585,4.021293707632799
381400,2014-06-03,4.15383017757624,3.9512243307613786,4.15383017757624,4.5000080357286345
381401,2014-06-03,4.378390211865437,6.527479700527143,4.378390211865437,4.645161290322581
381402,2014-06-03,4.354838709677419,3.857147095766039,3.5904236221150945,4.5
381403,2014-06-03,4.118637087055785,3.7058823529411766,4.118637087055785,3.4925373134328357
381404,2014-06-03,5.785714285714286,4.5,3.921785518555576,4.5
381405,2014-06-03,3.197372628121879,3.9886408961828366,3.197372628121879,4.288240339106281
381406,2014-06-03,3.899987000043333,2.670332604761104,4.728805544397383,2.6413057833183604
381407,2014-06-03,5.06249367188291,3.857131836766181,4.280485194826101,3.857131836766181
381408,2014-06-03,0.0,3.9375,0.0,3.9375
381409,2014-06-03,2.3736289820098704,7.043478260869565,2.3736289820098704,6.0
381410,2014-06-03,4.5,3.1395312331032175,4.8,3.9754552448401905
381411,2014-06-03,2.6129032258064515,2.9277073160152822,2.6858624681348333,4.105255955691306
381412,2014-06-03,2.1477297133292197,3.9375,2.49230960946893,4.223468406109951
381413,2014-06-04,2.7613667742804253,4.709296849654826,4.554219610975669,3.79459254346349
381414,2014-06-04,4.447064055369477,2.903225806451613,3.15,3.5
381415,2014-06-04,3.5783089417964558,4.132648844235874,3.5783089417964558,4.0427829105790964
381416,2014-06-04,2.3142857142857145,4.35485275758954,2.4198101793348212,4.35485275758954
381417,2014-06-04,1.96875,4.26315340720694,2.5219766362765736,4.74725013887355
381418,2014-06-04,4.0373794043183135,4.108691186205233,4.309859154929577,3.193548387096774
381419,2014-06-04,5.530113819139977,5.15729757607014,5.519330917866389,4.2554301571411335
381420,2014-06-04,4.295459426658439,3.0,5.091422752659711,3.0
381421,2014-06-04,4.602277957134042,3.9,4.569234284026372,2.903225806451613
381422,2014-06-04,2.621361768312396,6.3,2.671875,3.774193548387097
381423,2014-06-04,3.410522725765552,4.724994093757382,3.446806677230491,4.987254793305996
381424,2014-06-04,3.4838709677419355,2.675675675675676,3.4054054054054053,3.0916006934345854
381425,2014-06-04,4.666666666666667,2.43000243000243,4.013516225348801,3.068185304756028
381426,2014-06-04,3.2282573605898257,2.5471722143134095,3.9193548387096775,2.523365665124143
381427,2014-06-04,3.6947329529126813,3.9375123047259524,3.6753907458687194,4.232443871469923
381428,2014-06-05,4.021268039855235,3.7058823529411766,4.137090101467579,4.6649190236026055
381429,2014-06-05,3.9036097546870425,2.9724797912658634,4.418181818181818,4.405272432152489
381430,2014-06-05,6.412467937660312,5.926814812646799,5.4374886718986,5.399987294147544
381431,2014-06-05,3.2400000000000007,4.081404840476373,5.785722551032215,5.586216527959531
381432,2014-06-05,5.5975678019119535,3.6404453478142162,6.180726614895551,2.6580324653017957
381433,2014-06-05,7.666666666666667,2.423076923076923,5.245708290619096,2.423076923076923
381434,2014-06-05,1.5,2.5890446425269076,2.0093041947015764,2.5890446425269076
381435,2014-06-05,3.3370861507553946,4.989125011820639,3.3370861507553946,4.5489080990129365
381436,2014-06-05,2.1386117439487684,2.4545454545454546,2.6872012443590103,3.0320871829343226
381437,2014-06-05,5.5975678019119535,2.3225806451612905,3.4534903799362673,2.818684416136721
381438,2014-06-05,5.90625,4.821428571428571,4.292307692307692,4.090909090909091
381439,2014-06-06,6.0353012180014325,1.8712908342392756,4.65,1.6556619393037162
381440,2014-06-06,5.684218005550007,0.0,4.790326443811648,0.0
381441,2014-06-06,3.145634121974876,4.101271014267106,2.8492476629385237,4.361541816570628
381442,2014-06-06,1.6578947368421053,3.626871084882216,2.076924075444267,3.626871084882216
381443,2014-06-06,1.542857142857143,1.5619808892877864,2.7979289108439955,2.3860454018393478
381444,2014-06-06,0.0,4.153850718517273,0.0,3.0857160489805993
381445,2014-06-06,3.2282573605898257,3.943829087256376,2.9226789058356153,3.1935535379895774
381446,2014-06-06,6.850725818728899,2.4545432231425246,6.850725818728899,2.2816901408450705
381447,2014-06-06,4.132648844235874,2.3684210526315788,4.090909090909091,2.3684210526315788
381448,2014-06-06,3.453484356413539,3.8152132443334303,3.664283096940645,2.644328533851271
381449,2014-06-06,4.295459426658439,1.6700996492790738,4.057808159315791,3.59999400001
381450,2014-06-06,2.250006250017361,2.5714285714285716,1.6363657615139762,4.006449028097402
381451,2014-06-06,3.857137847872925,3.475254406444369,4.263151483982731,3.3750018342401273
381452,2014-06-06,1.5,3.4468121774597633,1.5,2.9347842036870673
381453,2014-06-06,2.25,2.204079383592466,2.617348274157283,3.2684176121919872
381454,2014-06-07,4.408158767184932,6.0,5.108105346970083,4.0994742934689565
381455,2014-06-07,5.399994315795457,4.0212808737030565,3.6753907458687194,3.289338431807903
381456,2014-06-07,3.3750052734457396,1.5,3.3750052734457396,1.588236461938575
381457,2014-06-07,4.426236764322565,3.0681748450571704,4.426236764322565,3.0681748450571704
381458,2014-06-07,5.538461538461538,6.835451690445177,4.578947368421052,4.245283018867925
381459,2014-06-07,5.20481300624939,2.6732646799359605,5.510198458981164,2.360655737704918
381460,2014-06-07,4.178571428571429,4.090909090909091,2.8125,4.090909090909091
381461,2014-06-07,4.333333333333333,3.73404652558141,4.655172413793103,4.853935311199613
381462,2014-06-07,3.413793103448276,4.0344827586206895,3.272727272727273,3.669906475637355
381463,2014-06-07,1.2053549904375171,3.342857142857143,1.6950657443356554,4.522840343735866
381464,2014-06-07,11.25,3.2079176159231526,11.25,2.7524258483369666
381465,2014-06-07,4.5542113804682165,2.730343214254414,3.2282573605898257,4.1785788903194465
381466,2014-06-07,2.557892044324164,3.5816399625305353,3.1909061900852818,3.65625
381467,2014-06-07,2.3592187199636507,5.215915018085248,2.4059382119423645,3.610467215387916
381468,2014-06-07,3.413793103448276,1.6874947265789797,2.3546525317747276,1.6874947265789797
381469,2014-06-08,3.3230871479604547,3.6,3.3230871479604547,3.7709476139957463
381470,2014-06-08,1.2,2.6732726203418222,2.145696785229659,3.6450036450036447
381471,2014-06-08,3.9789431800598107,2.9670362275123376,3.289338431807902,3.430941122066918
381472,2014-06-08,3.6818098140686044,6.394745256243758,3.6818098140686044,4.4237438093010475
381473,2014-06-08,4.178571428571429,2.3478311909373715,4.363636363636363,2.52
381474,2014-06-08,2.53125,4.55055668476777,3.375003835231631,3.323071810658753
381475,2014-06-08,3.64864371804903,2.6129032258064515,3.0,2.417910447761194
381476,2014-06-08,10.12506328164551,6.666666666666667,10.12506328164551,4.9655172413793105
381477,2014-06-08,5.288665246046645,4.034468846659149,4.05000405000405,4.550549015311755
381478,2014-06-08,4.344827586206897,3.9,4.115851148871251,3.548573456327689
381479,2014-06-08,3.9036097546870425,2.0543522920702,3.947375346272537,2.481083763333798
381480,2014-06-08,4.5,6.113196012837712,4.573770491803279,6.113196012837712
381481,2014-06-08,2.1235931195582927,2.3478220037878197,4.263150415525587,2.7129173622404967
381482,2014-06-08,2.6129032258064515,5.472965577073545,3.126317434903913,5.472965577073545
381483,2014-06-08,4.602262267585756,4.402169128077035,4.9245190103414895,3.098360655737705
381484,2014-06-09,0.0,3.176474325263912,0.0,2.8018894357447506
381485,2014-06-09,5.0625,7.043493572812114,4.0427829105790964,5.2540597341186315
381486,2014-06-09,3.103448275862069,4.609761719221608,3.2282626240557737,4.295452104856759
381487,2014-06-09,4.0,4.0,4.090909090909091,4.0
381488,2014-06-09,3.73404652558141,3.9375,4.05,3.9375
381489,2014-06-09,3.857147095766039,3.7241379310344827,3.8135593220338984,4.178571428571429
381490,2014-06-09,5.399993250008437,4.645161290322581,4.090909090909091,4.021274456768906
381491,2014-06-09,4.1087045841404,5.651156219585792,3.921798664242079,5.115784088648328
381493,2014-06-09,3.943815793465401,3.857147095766039,3.7340405669996986,3.3934426229508197
381494,2014-06-09,3.3157894736842106,7.363636363636363,4.371428571428571,6.818181818181818
381495,2014-06-09,2.7835080242350765,2.6470588235294117,2.7000045000075,2.7979289108439955
381496,2014-06-10,5.785714285714286,1.8712852759551724,4.879521011759645,3.0681818181818183
381497,2014-06-10,7.714263673532362,4.695662381874743,7.067095121892291,4.695662381874743
381498,2014-06-10,4.387494515631856,5.464285714285714,4.733760086025862,5.494179657930631
381499,2014-06-10,3.6947329529126813,2.855774722643697,3.857142857142857,2.7129173622404967
381501,2014-06-10,4.075475542901455,3.85713437992444,4.453619725824035,4.273375146222811
381502,2014-06-10,3.126312498618422,2.2978747849731755,3.4752440839167487,2.1542541732690568
381503,2014-06-10,5.464266199049289,5.530113819139977,5.773574012124505,3.3934426229508197
381504,2014-06-10,5.225823309107448,5.15729757607014,5.225823309107448,4.5489080990129365
381505,2014-06-10,3.9375,5.785714285714286,4.118647558175897,6.091470843257126
381506,2014-06-10,2.75,5.20481300624939,2.664471931268466,4.5
381507,2014-06-10,4.263163504162506,2.734180676178071,5.192317677533995,2.2978747849731755
381508,2014-06-10,6.9,3.8152132443334303,4.523557841069193,3.159572787461283
381509,2014-06-10,4.68,2.8018894357447506,5.207150295928994,2.2396323684941786
381510,2014-06-10,2.4545454545454546,2.226806419388061,2.518136019759596,3.1909148925725317
381511,2014-06-11,1.163792100179224,4.308515221824704,2.2924517488435145,4.247193397299661
381512,2014-06-11,0.0,2.204086130788022,0.0,1.6325596581950308
381513,2014-06-11,4.395359058974555,2.8420977839532005,3.6610231542765326,2.8420977839532005
381514,2014-06-11,6.506016257811738,2.641301476846221,6.506016257811738,2.505153347859099
381515,2014-06-11,5.268299107681838,4.081404840476373,3.7674440508395644,4.081404840476373
381516,2014-06-11,3.5454545454545454,6.75,4.354838709677419,4.707692307692308
381517,2014-06-11,3.000009090936639,4.153850718517273,1.9200025600034134,3.337080526449734
381518,2014-06-11,1.8620673602867583,5.464305229661535,2.5961550943053333,5.93183166325378
381519,2014-06-11,3.193548387096774,4.395343726344504,3.193548387096774,3.176472286883576
381520,2014-06-11,1.5,2.911764705882353,1.5,2.892858618805418
381521,2014-06-11,4.402183483007572,1.261681063849473,3.878455181466951,1.7830205500193868
381522,2014-06-11,3.4411764705882355,2.670323801486151,2.604063557424931,3.5409778016757354
381523,2014-06-11,2.2710259149290515,3.560443473014806,3.488760124988624,3.251312305039063
381524,2014-06-11,3.857137847872925,2.25,3.75496191395773,2.834255709533541
381525,2014-06-11,4.081390603034182,1.9090909090909092,3.5217369430205325,2.429998785000608
381526,2014-06-12,7.363636363636363,4.132648844235874,4.115851148871251,4.382196658535781
381527,2014-06-12,5.530113819139977,6.0,5.35344366082443,4.1648914016535095
381528,2014-06-12,4.1294166228430855,4.655172413793103,4.99421676634869,2.953125
381529,2014-06-12,5.02326749597092,3.521735302461628,3.836844124654802,3.1339229751375446
381530,2014-06-12,1.6875,5.566998830930246,2.063695581971708,3.5816289983377567
381531,2014-06-12,3.521735302461628,2.9405911479295566,3.6404453478142162,2.585105007922868
381532,2014-06-12,3.410522725765552,4.0373794043183135,2.518132105562585,3.3415858126662434
381533,2014-06-12,3.5660411000387735,2.423076923076923,4.015384615384615,2.423076923076923
381534,2014-06-12,4.7319490062907095,6.662329009962325,4.405258520780505,5.721846726030827
381535,2014-06-12,4.909090909090909,2.0377320042792375,4.909090909090909,2.4059382119423645
381536,2014-06-12,1.603958807961576,2.15999568000864,2.1348827279615223,2.15999568000864
381537,2014-06-13,3.9,2.727272727272727,4.072623423115406,3.1363636363636362
381538,2014-06-13,4.228910567577629,3.1395421849818255,3.165512875154655,3.1395421849818255
381539,2014-06-13,4.443043598789365,2.3624970468786914,4.609761719221608,2.5
381540,2014-06-13,3.6185604315055993,4.402169128077035,4.782859875919929,3.796875
381541,2014-06-13,2.5961588387669976,5.259733428917625,3.0000043478323883,4.474295941247865
381542,2014-06-13,5.268299107681838,3.159577829338116,4.365266847145601,3.620115776665672
381543,2014-06-13,3.453496403480008,3.085714285714286,3.9886408961828366,4.029850746268656
381544,2014-06-13,4.846153846153846,2.903225806451613,4.373242516367969,4.3699396705551035
381545,2014-06-13,3.9375,4.853927130418954,3.3582089552238807,4.725
381546,2014-06-13,3.3402096290820915,5.10812191384301,2.7000014210533796,5.10812191384301
381547,2014-06-13,2.9405911479295566,2.1724137931034484,4.75647175495155,2.131580069252668
381548,2014-06-13,2.825587966483643,4.9655172413793105,2.8159526478237105,4.390243902439025
381549,2014-06-13,1.3965505202150685,4.909103660009506,2.5837308211814256,4.909103660009506
381550,2014-06-13,7.043478260869565,3.3370749021630313,4.333341358039552,4.027626534600295
381551,2014-06-13,2.9670362275123376,2.6470588235294117,3.337080526449734,2.7142857142857144
381552,2014-06-14,2.511624986482574,4.247186239116585,2.5714285714285716,3.159572787461283
381553,2014-06-14,4.602277957134042,3.3402096290820915,3.898397806629843,3.629032258064516
381554,2014-06-14,6.084498472537363,4.939030413451723,6.084498472537363,4.295452104856759
381555,2014-06-14,5.0823589204222595,0.0,4.576271186440678,0.0
381556,2014-06-14,5.94000594000594,5.484383569349327,5.601069788372115,5.484383569349327
381557,2014-06-14,3.3402096290820915,3.0,3.4500057500095838,3.0
381558,2014-06-14,4.064516129032258,4.081390603034182,4.335763258566964,3.491376300537672
381559,2014-06-14,1.6200016200016198,5.4,2.2366877140163988,5.25
381560,2014-06-14,2.0543522920702,3.2999890000366667,2.441491959033999,4.199986000046667
381561,2014-06-14,4.85999028001944,3.0,4.85999028001944,3.0815234138714205
381562,2014-06-14,3.681809814068605,9.818092562794883,4.041913747357038,9.818092562794883
381563,2014-06-14,4.0344827586206895,0.8709677419354839,4.254545454545455,3.085710759187704
