game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
380913,2014-04-27,0.0,3.176470588235294
380914,2014-04-27,2.3736211568765784,5.15729757607014
380915,2014-04-27,2.189189189189189,1.7307692307692308
380916,2014-04-27,2.4923153609703412,2.4
380917,2014-04-27,0.0,1.0093476810237028
380918,2014-04-27,4.153878106754667,0.0
380920,2014-04-28,2.5714285714285716,4.178571428571429
380921,2014-04-28,4.064516129032258,3.2837926588990776
380922,2014-04-28,2.4,2.557892044324164
380923,2014-04-28,2.5714285714285716,3.65625
380924,2014-04-28,2.8255879664836425,3.73404652558141
380925,2014-04-28,2.842120221685377,4.6551804399662755
380926,2014-04-29,1.705261362882776,1.8
380927,2014-04-29,2.9277073160152822,2.2924549928820688
380928,2014-04-29,3.2282573605898257,1.6701048145410458
380929,2014-04-29,2.5312420898684693,2.3684210526315788
380930,2014-04-29,2.7,3.272727272727273
380932,2014-04-29,2.7,2.6470588235294117
380933,2014-04-29,1.5,2.454542266828225
380934,2014-04-29,2.1315789473684212,1.6200016200016198
380936,2014-04-29,0.0,1.7307692307692308
380937,2014-04-29,2.25,6.1875
380938,2014-04-29,1.96875,7.043447637184186
380939,2014-04-29,2.057142857142857,3.7058823529411766
380940,2014-04-29,4.68,3.3
380941,2014-04-30,1.1489373924865878,3.6947329529126813
380942,2014-04-30,4.764711487895868,4.709296849654826
380943,2014-04-30,3.410522725765552,2.511624986482574
380944,2014-04-30,1.6875,2.0543455931026164
380945,2014-04-30,0.0,2.1818181818181817
380946,2014-04-30,4.432842437078264,1.534092652378014
380947,2014-04-30,5.717653785475042,2.1818181818181817
380949,2014-04-30,2.4545482438048225,2.032258064516129
380951,2014-04-30,0.4864864864864865,2.4545454545454546
380954,2014-04-30,3.24,3.1153965976792217
380955,2014-04-30,2.63413991673191,2.3624970468786914
380931,2014-05-01,0.0,0.0
380935,2014-05-01,2.219181122165921,3.4838709677419355
380950,2014-05-01,2.53125,1.2857142857142858
380953,2014-05-01,4.595734902691697,4.5
380956,2014-05-01,2.730334010860662,1.6265040644529345
380957,2014-05-01,6.864430048915419,1.1612903225806452
380958,2014-05-01,2.734180676178071,1.7234005885093864
380959,2014-05-01,2.304880859610804,0.84375
380960,2014-05-01,1.8620689655172413,4.499983928628827
380961,2014-05-01,4.124982812571615,1.4673897093590116
380962,2014-05-01,2.25,2.16000216000216
380963,2014-05-02,2.359225591481157,2.958920322851084
380964,2014-05-02,2.730334010860662,5.5975678019119535
380965,2014-05-02,3.90788445293565,4.935483870967742
380966,2014-05-02,2.1386117439487684,1.44
380967,2014-05-02,4.153850718517273,3.272727272727273
380968,2014-05-02,1.528299003209428,1.9894778725849949
380969,2014-05-02,3.7125092812732032,3.375003835231631
380970,2014-05-02,2.1039015685755027,2.5714285714285716
380971,2014-05-02,8.1,1.5283033285880459
380972,2014-05-02,0.0,2.10389337156705
380973,2014-05-02,2.0543455931026164,1.6578947368421053
380974,2014-05-02,3.8571566327022593,1.0485447073249587
380975,2014-05-02,4.443043598789365,2.2978821186473133
380976,2014-05-02,2.911764705882353,6.447741947038963
380977,2014-05-02,0.75,3.2142857142857144
380978,2014-05-03,1.96875,2.3478235349744185
380979,2014-05-03,2.6666666666666665,2.1724137931034484
380980,2014-05-03,4.447064055369477,2.4545566116209616
380981,2014-05-03,0.0,3.0
380982,2014-05-03,4.5,3.626871084882216
380983,2014-05-03,2.925,2.2736818171770348
380984,2014-05-03,3.3370861507553946,4.764694671306656
380985,2014-05-03,1.8712852759551724,3.0422492362686815
380986,2014-05-03,2.3736289820098704,0.0
380987,2014-05-03,1.945945945945946,3.85714836735481
380988,2014-05-03,0.0,2.7303432142544137
380989,2014-05-03,1.5140215215355541,4.563393136318694
380990,2014-05-03,4.5,3.0
380991,2014-05-03,3.5357142857142856,3.5604434730148053
380992,2014-05-03,4.26315340720694,2.479589306541524
380993,2014-05-04,3.1263223712049917,4.2
380994,2014-05-04,1.9285714285714286,2.769230769230769
380995,2014-05-04,1.8712852759551724,3.648658509887864
380996,2014-05-04,1.8349532378186775,3.176470588235294
380997,2014-05-04,2.1386117439487684,0.0
380998,2014-05-04,2.9405911479295566,2.4545454545454546
380999,2014-05-04,0.0,2.911764705882353
381000,2014-05-04,1.8529411764705883,2.8285714285714287
381001,2014-05-04,1.7608619092960465,3.375
381002,2014-05-04,1.3636363636363635,3.3370861507553946
381003,2014-05-04,1.81730594489813,3.0
381004,2014-05-04,2.032258064516129,6.3947200138947
381005,2014-05-04,2.3142857142857145,2.872343481216469
381006,2014-05-04,1.705261362882776,3.9130434782608696
381007,2014-05-04,3.7594984297448475,3.6
381008,2014-05-05,3.5357142857142856,1.7234005885093864
381009,2014-05-05,2.911764705882353,1.8
381010,2014-05-05,2.903225806451613,5.1923076923076925
381011,2014-05-05,2.189186230829418,3.3
381012,2014-05-05,2.25,1.1868144910049352
381013,2014-05-05,2.4827586206896552,4.344827586206897
381014,2014-05-05,2.730334010860662,0.0
381015,2014-05-05,1.1134032096940305,2.204079383592466
381016,2014-05-05,2.032258064516129,5.815375668652818
381017,2014-05-05,0.0,0.0
381018,2014-05-05,3.943815793465401,5.586206896551724
381019,2014-05-05,2.2736818171770348,2.918918918918919
381020,2014-05-05,2.0543455931026164,0.0
381021,2014-05-06,1.9894715900299054,1.9565217391304348
381022,2014-05-06,2.4545398760457364,3.1263124986184225
381023,2014-05-06,4.03446884665915,2.4545231406987207
381024,2014-05-06,4.013491818963141,1.8
381025,2014-05-06,0.0,3.0759415798947343
381026,2014-05-06,2.197671863172252,1.6701048145410458
381027,2014-05-06,0.0,1.34999325003375
381028,2014-05-06,0.0,0.0
381029,2014-05-06,2.911764705882353,1.8620689655172413
381030,2014-05-06,2.479589306541524,1.1739117674872093
381031,2014-05-06,1.6875,3.899987000043333
381032,2014-05-06,3.857147095766039,0.47368421052631576
381033,2014-05-06,0.0,3.75
381034,2014-05-06,2.304880859610804,2.2771139207564355
381035,2014-05-06,5.062484179736939,2.2771139207564355
380600,2014-05-07,0.0,4.125
381036,2014-05-07,1.817311187136898,2.3333419753406495
381037,2014-05-07,6.479987040025921,2.123600277753433
381038,2014-05-07,4.9655172413793105,1.7234005885093864
381039,2014-05-07,5.399994315795457,1.2272716115712623
381040,2014-05-07,2.1093782959035874,3.494121757790303
381041,2014-05-07,1.125,6.75
381042,2014-05-07,2.359225591481157,2.4545454545454546
381043,2014-05-07,2.426963565209477,1.9894715900299054
381044,2014-05-07,4.013508089853932,2.204079383592466
381045,2014-05-07,3.9512243307613786,4.5
381046,2014-05-07,4.308515221824704,3.621955636531264
381047,2014-05-07,2.5851091330948224,1.25
381048,2014-05-07,3.4177258452225887,2.25
381049,2014-05-07,2.8125,3.155840057350575
381050,2014-05-07,0.0,1.75
381051,2014-05-08,1.018868885725364,4.709313277472738
381052,2014-05-08,2.025005062512656,3.3750210938818364
381053,2014-05-08,4.35485275758954,3.068185304756028
381054,2014-05-08,2.8125,2.5851091330948224
381055,2014-05-08,1.34999325003375,9.0
381056,2014-05-08,2.032258064516129,3.6
381057,2014-05-08,3.3750105469079585,2.25
381058,2014-05-08,4.550572023757357,3.09375
381059,2014-05-08,2.825578109792896,4.263163504162505
381060,2014-05-09,3.9512243307613786,3.5454545454545454
381061,2014-05-09,4.764705882352941,2.2736818171770348
381062,2014-05-09,2.9347889886717144,2.927717898115417
381063,2014-05-09,0.972972972972973,2.1176470588235294
381064,2014-05-09,4.569244828445625,2.2710259149290515
381065,2014-05-09,2.4146341463414633,9.0
381066,2014-05-09,2.5411794602111297,3.0374962031297463
381067,2014-05-09,3.4615384615384617,2.2978747849731755
381068,2014-05-09,1.89000189000189,2.6470588235294117
381069,2014-05-09,3.8181818181818183,1.534092652378014
381070,2014-05-09,2.6129032258064515,1.5140215215355541
381071,2014-05-09,4.049994937506328,4.1294166228430855
381072,2014-05-09,3.494121757790303,3.375003835231631
381073,2014-05-09,4.2077867431341,3.3370861507553946
381074,2014-05-09,3.9036097546870425,0.0
381075,2014-05-10,7.2,3.3370749021630313
381076,2014-05-10,2.1,4.0344827586206895
381077,2014-05-10,3.0280345532387356,2.097083306634356
381078,2014-05-10,2.1386117439487684,2.5
381079,2014-05-10,4.821419961750069,2.892857142857143
381080,2014-05-10,2.9405911479295566,1.9090909090909092
381081,2014-05-10,3.6219423855063773,1.8620625446119154
381082,2014-05-10,5.20481300624939,3.3
381083,2014-05-10,1.5211246181343407,1.3917540121175382
381084,2014-05-10,2.8125,3.774193548387097
381085,2014-05-10,1.310680884156198,2.511624986482574
381086,2014-05-10,3.0306091524396406,2.641301476846221
381087,2014-05-10,1.6463434711505744,2.903225806451613
381088,2014-05-10,2.3225806451612905,4.2
381089,2014-05-10,2.8285714285714287,2.0543455931026164
381090,2014-05-11,1.3917540121175382,2.8125
381091,2014-05-11,2.07691508878812,0.0
381092,2014-05-11,0.6506039773589816,2.1818181818181817
381093,2014-05-11,3.0337044565118467,2.5851008827640793
381094,2014-05-11,2.3048724271404217,1.34999325003375
381095,2014-05-11,2.6129032258064515,3.292686942301149
381096,2014-05-11,3.681809814068605,4.666666666666667
381097,2014-05-11,4.308501471273466,1.6200016200016198
381098,2014-05-11,3.3370749021630313,1.75
381099,2014-05-11,1.6875105469409182,3.6
381100,2014-05-11,3.5357142857142856,1.6875105469409182
381101,2014-05-11,2.1176470588235294,3.7799924400151204
381102,2014-05-11,0.6585349791829777,0.6982752601075343
381103,2014-05-11,3.896911233929107,5.464285714285714
381104,2014-05-11,1.4516129032258065,3.4468121774597633
381105,2014-05-12,2.727272727272727,3.4411764705882355
381106,2014-05-12,3.50648895261175,2.5714285714285716
381107,2014-05-12,2.3478235349744185,4.655172413793103
381108,2014-05-12,3.0,2.4545398760457364
381109,2014-05-12,3.2637398502635717,1.125
381110,2014-05-12,2.2736818171770348,3.78000378000378
381111,2014-05-12,1.7802158676574338,1.4673897093590116
381112,2014-05-12,2.8723434812164697,5.641774203659094
381113,2014-05-12,6.352931833923774,1.8
381114,2014-05-12,1.8837187398619304,1.4835181137561688
381115,2014-05-13,1.4862398956329317,0.0
381116,2014-05-13,4.22892585283338,1.741941103035816
381117,2014-05-13,1.2980756749272357,5.516129032258065
381118,2014-05-13,0.0,2.5961588387669976
381119,2014-05-13,1.945945945945946,2.8928674745266942
381120,2014-05-13,4.655188466167124,2.9406086168743406
381121,2014-05-13,2.097089414649917,2.793103448275862
381122,2014-05-13,3.6818349174314426,3.3750052734457396
381123,2014-05-13,3.1595677456005413,2.8125
381124,2014-05-13,3.5409894114580514,5.0823589204222595
381125,2014-05-13,1.9894715900299054,2.3823529411764706
381126,2014-05-13,1.5140172766193678,2.7613667742804253
381127,2014-05-13,0.6136349690114341,1.125
381128,2014-05-13,1.96875,5.170234766956455
381129,2014-05-13,2.454556611620962,2.670332604761104
381130,2014-05-14,1.8712852759551724,3.272727272727273
381131,2014-05-14,2.872343481216469,1.1538461538461537
381132,2014-05-14,3.037507593768984,3.621942385506377
381133,2014-05-14,4.402169128077035,4.367640635822594
381135,2014-05-14,4.5,2.314279102059708
381136,2014-05-14,1.4361717406082346,4.909090909090909
381137,2014-05-14,0.0,4.090909090909091
381138,2014-05-14,3.943815793465401,0.0
381139,2014-05-14,0.0,1.5428615510330028
