game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
634343,2021-04-26,3.0,1,0,2,1,0,0.0,1.0,3.0,0.5,0.0,6.0,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
634345,2021-04-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
634363,2021-04-26,5.0,2,1,3,2,1,1.8,1.0,3.6,0.67,1.8,5.4,5.0,1,2,3,7,1,3.6,0.8,12.6,2.33,1.8,5.4
634374,2021-04-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.3333,5,3,2,8,1,4.26,1.11,11.37,4.0,1.42,2.84
634377,2021-04-26,6.3333,6,2,0,2,1,2.84,0.95,2.84,0.0,1.42,0.0,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0
634382,2021-04-26,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,2.6667,2,0,0,1,0,0.0,0.75,3.37,0.0,0.0,0.0
634394,2021-04-26,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0,3.3333,4,2,1,2,2,5.4,1.5,5.4,2.0,5.4,2.7
634402,2021-04-26,3.6667,2,2,3,3,1,4.91,1.36,7.36,1.0,2.45,7.36,4.3333,4,3,3,4,1,6.23,1.62,8.31,1.33,2.08,6.23
634433,2021-04-26,3.0,1,1,4,2,0,3.0,1.67,6.0,0.5,0.0,12.0,4.0,5,2,0,3,1,4.5,1.25,6.75,0.0,2.25,0.0
634451,2021-04-26,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,1,0,3,6,0,0.0,1.33,18.0,2.0,0.0,9.0
634461,2021-04-26,4.0,3,3,2,6,2,6.75,1.25,13.5,3.0,4.5,4.5,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
