game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633738,2021-06-09,5.0,5,1,0,9,0,1.8,1.0,16.2,0.0,0.0,0.0,4.0,4,2,4,3,1,4.5,2.0,6.75,0.75,2.25,9.0
633739,2021-06-09,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0
633753,2021-06-09,3.0,1,0,3,0,0,0.0,1.33,0.0,0.0,0.0,9.0,7.3333,1,0,3,5,0,0.0,0.55,6.14,1.67,0.0,3.68
633756,2021-06-09,5.0,1,0,1,3,0,0.0,0.4,5.4,3.0,0.0,1.8,9.6667,5,2,3,11,0,1.86,0.83,10.24,3.67,0.0,2.79
633759,2021-06-09,5.0,6,4,3,5,0,7.2,1.8,9.0,1.67,0.0,5.4,5.0,3,1,1,7,1,1.8,0.8,12.6,7.0,1.8,1.8
633764,2021-06-09,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,1,2,1,4,1,6.75,0.75,13.5,4.0,3.37,3.37
633767,2021-06-09,8.0,5,4,2,14,1,4.5,0.88,15.75,7.0,1.12,2.25,6.0,5,3,3,10,2,4.5,1.33,15.0,3.33,3.0,4.5
633775,2021-06-09,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,7.3333,7,4,2,10,3,4.91,1.23,12.27,5.0,3.68,2.45
633776,2021-06-09,2.3333,0,0,2,2,0,0.0,0.86,7.71,1.0,0.0,7.71,2.6667,1,1,1,5,0,3.37,0.75,16.87,5.0,0.0,3.37
633783,2021-06-09,2.0,4,4,2,2,0,18.0,3.0,9.0,1.0,0.0,9.0,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5
633784,2021-06-09,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0,6.3333,3,1,2,8,0,1.42,0.79,11.37,4.0,0.0,2.84
633791,2021-06-09,2.0,3,1,1,3,1,4.5,2.0,13.5,3.0,4.5,4.5,5.0,3,2,5,7,0,3.6,1.6,12.6,1.4,0.0,9.0
633792,2021-06-09,4.3333,4,1,0,4,0,2.08,0.92,8.31,0.0,0.0,0.0,3.0,6,4,0,1,1,12.0,2.0,3.0,0.0,3.0,0.0
633803,2021-06-09,3.3333,6,3,1,3,1,8.1,2.1,8.1,3.0,2.7,2.7,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
633811,2021-06-09,6.0,8,7,1,6,4,10.5,1.5,9.0,6.0,6.0,1.5,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
