game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632558,2021-09-07,4.0,4,3,1,5,2,6.75,1.25,11.25,5.0,4.5,2.25,8.0,6,1,2,5,0,1.12,1.0,5.62,2.5,0.0,2.25
632560,2021-09-07,5.0,4,0,3,4,0,0.0,1.4,7.2,1.33,0.0,5.4,4.0,5,2,3,4,0,4.5,2.0,9.0,1.33,0.0,6.75
632569,2021-09-07,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,6,7,3,4,1,21.0,3.0,12.0,1.33,3.0,9.0
632572,2021-09-07,6.6667,5,1,1,4,1,1.35,0.9,5.4,4.0,1.35,1.35,4.0,3,0,1,6,0,0.0,1.0,13.5,6.0,0.0,2.25
632577,2021-09-07,5.3333,2,2,2,5,2,3.38,0.75,8.44,2.5,3.38,3.38,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
632578,2021-09-07,5.0,10,5,1,4,0,9.0,2.2,7.2,4.0,0.0,1.8,4.0,3,2,1,3,0,4.5,1.0,6.75,3.0,0.0,2.25
632581,2021-09-07,2.0,4,2,0,2,1,9.0,2.0,9.0,0.0,4.5,0.0,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25
632583,2021-09-07,3.0,3,4,1,3,1,12.0,1.33,9.0,3.0,3.0,3.0,3.0,4,3,2,2,1,9.0,2.0,6.0,1.0,3.0,6.0
632586,2021-09-07,4.3333,4,2,3,4,1,4.15,1.62,8.31,1.33,2.08,6.23,4.0,4,0,1,6,0,0.0,1.25,13.5,6.0,0.0,2.25
632587,2021-09-07,7.6667,7,7,5,4,1,8.22,1.57,4.7,0.8,1.17,5.87,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
632588,2021-09-07,5.3333,6,6,1,6,3,10.13,1.31,10.13,6.0,5.06,1.69,4.0,9,6,1,3,3,13.5,2.5,6.75,3.0,6.75,2.25
632590,2021-09-07,5.0,3,2,1,3,1,3.6,0.8,5.4,3.0,1.8,1.8,4.6667,6,2,1,5,1,3.86,1.5,9.64,5.0,1.93,1.93
632594,2021-09-07,5.0,3,0,1,3,0,0.0,0.8,5.4,3.0,0.0,1.8,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0
632595,2021-09-07,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0,7.0,3,1,2,3,0,1.29,0.71,3.86,1.5,0.0,2.57
632637,2021-09-07,4.0,4,2,2,5,0,4.5,1.5,11.25,2.5,0.0,4.5,2.0,3,2,0,2,2,9.0,1.5,9.0,0.0,9.0,0.0
