game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
634080,2021-05-15,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.3333,3,4,2,0,1,27.0,3.75,0.0,0.0,6.75,13.5
634084,2021-05-15,3.0,1,1,1,5,1,3.0,0.67,15.0,5.0,3.0,3.0,3.6667,3,2,2,4,0,4.91,1.36,9.82,2.0,0.0,4.91
634085,2021-05-15,4.0,3,2,5,6,1,4.5,2.0,13.5,1.2,2.25,11.25,4.3334,7,6,2,3,1,12.46,2.08,6.23,1.5,2.08,4.15
634095,2021-05-15,3.0,1,0,3,3,0,0.0,1.33,9.0,1.0,0.0,9.0,4.0,4,2,0,1,1,4.5,1.0,2.25,0.0,2.25,0.0
634096,2021-05-15,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,5.0,4,5,3,4,0,9.0,1.4,7.2,1.33,0.0,5.4
634097,2021-05-15,4.3333,7,2,1,2,0,4.15,1.85,4.15,2.0,0.0,2.08,4.0,4,3,0,6,2,6.75,1.0,13.5,0.0,4.5,0.0
634104,2021-05-15,7.0,7,3,1,7,0,3.86,1.14,9.0,7.0,0.0,1.29,3.0,3,1,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0
634105,2021-05-15,3.6667,2,1,1,5,1,2.45,0.82,12.27,5.0,2.45,2.45,6.0,13,11,5,7,0,16.5,3.0,10.5,1.4,0.0,7.5
634106,2021-05-15,5.3333,3,1,1,9,1,1.69,0.75,15.19,9.0,1.69,1.69,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
634111,2021-05-15,7.3333,6,3,2,7,1,3.68,1.09,8.59,3.5,1.23,2.45,7.6667,10,5,5,12,0,5.87,1.96,14.09,2.4,0.0,5.87
634127,2021-05-15,3.3333,3,1,0,4,1,2.7,0.9,10.8,0.0,2.7,0.0,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
634139,2021-05-15,5.0,5,0,2,8,0,0.0,1.4,14.4,4.0,0.0,3.6,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
634143,2021-05-15,5.0,3,2,2,5,2,3.6,1.0,9.0,2.5,3.6,3.6,4.0,9,7,3,0,0,15.75,3.0,0.0,0.0,0.0,6.75
634148,2021-05-15,8.0,6,2,5,4,1,2.25,1.38,4.5,0.8,1.12,5.62,5.0,1,1,3,6,0,1.8,0.8,10.8,2.0,0.0,5.4
634161,2021-05-15,4.0,4,4,2,2,1,9.0,1.5,4.5,1.0,2.25,4.5,4.0,5,2,3,4,1,4.5,2.0,9.0,1.33,2.25,6.75
