game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632584,2021-09-06,3.0,7,7,3,1,3,21.0,3.33,3.0,0.33,9.0,9.0,3.0,1,0,1,6,0,0.0,0.67,18.0,6.0,0.0,3.0
632585,2021-09-06,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,5.0,7,4,3,3,0,7.2,2.0,5.4,1.0,0.0,5.4
632591,2021-09-06,3.6667,4,0,0,5,0,0.0,1.09,12.27,0.0,0.0,0.0,5.0,2,0,1,5,0,0.0,0.6,9.0,5.0,0.0,1.8
632593,2021-09-06,2.0,4,5,3,2,2,22.5,3.5,9.0,0.67,9.0,13.5,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
632596,2021-09-06,3.0,1,0,4,3,0,0.0,1.67,9.0,0.75,0.0,12.0,6.3333,11,4,4,5,0,5.68,2.37,7.11,1.25,0.0,5.68
632597,2021-09-06,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,4,1,0,4,0,3.0,1.33,12.0,0.0,0.0,0.0
632603,2021-09-06,6.3333,9,5,1,6,2,7.11,1.58,8.53,6.0,2.84,1.42,8.0,6,2,5,9,1,2.25,1.38,10.12,1.8,1.12,5.62
632604,2021-09-06,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,3.3333,3,2,3,1,0,5.4,1.8,2.7,0.33,0.0,8.1
632608,2021-09-06,4.6667,6,3,1,3,0,5.79,1.5,5.79,3.0,0.0,1.93,2.0,2,2,1,0,1,9.0,1.5,0.0,0.0,4.5,4.5
632620,2021-09-06,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,3.0,4,0,0,0,0,0.0,1.33,0.0,0.0,0.0,0.0
632628,2021-09-06,4.0,0,0,0,3,0,0.0,0.0,6.75,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
632658,2021-09-06,3.0,5,2,1,2,0,6.0,2.0,6.0,2.0,0.0,3.0,3.6667,1,0,0,2,0,0.0,0.27,4.91,0.0,0.0,0.0
