game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632847,2021-08-15,2.6667,3,1,2,2,0,3.37,1.87,6.75,1.0,0.0,6.75,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
632857,2021-08-15,5.0,4,2,0,8,2,3.6,0.8,14.4,0.0,3.6,0.0,4.0,4,2,1,4,1,4.5,1.25,9.0,4.0,2.25,2.25
632860,2021-08-15,7.6667,3,0,1,8,0,0.0,0.52,9.39,8.0,0.0,1.17,3.3333,4,2,0,2,1,5.4,1.2,5.4,0.0,2.7,0.0
632863,2021-08-15,2.3333,2,0,0,0,0,0.0,0.86,0.0,0.0,0.0,0.0,3.6667,3,1,0,5,0,2.45,0.82,12.27,0.0,0.0,0.0
632866,2021-08-15,4.0,4,2,3,3,1,4.5,1.75,6.75,1.0,2.25,6.75,5.3333,2,2,4,7,0,3.38,1.13,11.81,1.75,0.0,6.75
632867,2021-08-15,5.0,2,1,1,3,0,1.8,0.6,5.4,3.0,0.0,1.8,5.0,4,2,5,5,0,3.6,1.8,9.0,1.0,0.0,9.0
632874,2021-08-15,3.6667,3,0,1,7,0,0.0,1.09,17.18,7.0,0.0,2.45,2.3333,2,2,0,4,1,7.71,0.86,15.43,0.0,3.86,0.0
632876,2021-08-15,4.3333,1,0,1,4,0,0.0,0.46,8.31,4.0,0.0,2.08,5.0,1,0,1,7,0,0.0,0.4,12.6,7.0,0.0,1.8
632881,2021-08-15,3.0,5,0,1,4,0,0.0,2.0,12.0,4.0,0.0,3.0,2.3333,2,1,0,4,1,3.86,0.86,15.43,0.0,3.86,0.0
632891,2021-08-15,4.6667,4,3,1,8,1,5.79,1.07,15.43,8.0,1.93,1.93,4.3333,3,1,3,5,0,2.08,1.38,10.38,1.67,0.0,6.23
632895,2021-08-15,7.0,10,8,5,7,2,10.29,2.14,9.0,1.4,2.57,6.43,3.0,2,2,3,4,0,6.0,1.67,12.0,1.33,0.0,9.0
632899,2021-08-15,5.0,3,2,5,8,1,3.6,1.6,14.4,1.6,1.8,9.0,3.0,3,2,3,2,0,6.0,2.0,6.0,0.67,0.0,9.0
632910,2021-08-15,7.3333,9,4,0,9,0,4.91,1.23,11.05,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
632917,2021-08-15,4.0,3,4,7,3,0,9.0,2.5,6.75,0.43,0.0,15.75,7.0,6,2,1,7,1,2.57,1.0,9.0,7.0,1.29,1.29
632961,2021-08-15,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0,4.0,3,3,3,3,0,6.75,1.5,6.75,1.0,0.0,6.75
