game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633096,2021-07-28,5.0,4,0,1,8,0,0.0,1.0,14.4,8.0,0.0,1.8,3.0,7,4,2,3,0,12.0,3.0,9.0,1.5,0.0,6.0
633097,2021-07-28,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
633098,2021-07-28,7.0,4,2,5,6,0,2.57,1.29,7.71,1.2,0.0,6.43,6.0,5,2,5,3,0,3.0,1.67,4.5,0.6,0.0,7.5
633103,2021-07-28,3.0,4,4,3,2,1,12.0,2.33,6.0,0.67,3.0,9.0,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0
633110,2021-07-28,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0,2.6667,2,0,1,3,0,0.0,1.12,10.12,3.0,0.0,3.37
633113,2021-07-28,4.0,2,1,1,7,0,2.25,0.75,15.75,7.0,0.0,2.25,4.0,4,3,2,5,2,6.75,1.5,11.25,2.5,4.5,4.5
633114,2021-07-28,4.0,0,0,1,6,0,0.0,0.25,13.5,6.0,0.0,2.25,3.6667,2,1,0,2,1,2.45,0.55,4.91,0.0,2.45,0.0
633122,2021-07-28,5.0,4,1,0,4,0,1.8,0.8,7.2,0.0,0.0,0.0,5.0,0,0,2,6,0,0.0,0.4,10.8,3.0,0.0,3.6
633123,2021-07-28,4.0,0,0,0,7,0,0.0,0.0,15.75,0.0,0.0,0.0,5.3333,4,2,3,3,0,3.38,1.31,5.06,1.0,0.0,5.06
633125,2021-07-28,6.3333,7,4,1,6,1,5.68,1.26,8.53,6.0,1.42,1.42,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
633130,2021-07-28,3.0,5,3,2,3,0,9.0,2.33,9.0,1.5,0.0,6.0,7.0,8,7,5,7,3,9.0,1.86,9.0,1.4,3.86,6.43
633138,2021-07-28,6.0,6,8,5,4,0,12.0,1.83,6.0,0.8,0.0,7.5,5.6667,10,8,5,7,5,12.71,2.65,11.12,1.4,7.94,7.94
633146,2021-07-28,4.0,8,7,4,4,1,15.75,3.0,9.0,1.0,2.25,9.0,3.6667,3,1,5,3,0,2.45,2.18,7.36,0.6,0.0,12.27
633148,2021-07-28,3.6667,4,0,0,3,0,0.0,1.09,7.36,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
633162,2021-07-28,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
