game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633010,2021-08-04,4.0,3,0,0,2,0,0.0,0.75,4.5,0.0,0.0,0.0,3.0,5,3,2,2,0,9.0,2.33,6.0,1.0,0.0,6.0
633011,2021-08-04,3.0,9,6,1,4,2,18.0,3.33,12.0,4.0,6.0,3.0,5.6667,3,0,1,5,0,0.0,0.71,7.94,5.0,0.0,1.59
633018,2021-08-04,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0,4.0,9,8,3,3,0,18.0,3.0,6.75,1.0,0.0,6.75
633019,2021-08-04,2.0,3,3,0,5,2,13.5,1.5,22.5,0.0,9.0,0.0,5.0,3,0,1,3,0,0.0,0.8,5.4,3.0,0.0,1.8
633021,2021-08-04,5.0,8,2,2,7,1,3.6,2.0,12.6,3.5,1.8,3.6,4.6667,2,1,0,7,1,1.93,0.43,13.5,0.0,1.93,0.0
633027,2021-08-04,4.0,2,1,1,6,0,2.25,0.75,13.5,6.0,0.0,2.25,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0
633037,2021-08-04,4.0,5,5,2,4,1,11.25,1.75,9.0,2.0,2.25,4.5,5.0,1,1,1,5,0,1.8,0.4,9.0,5.0,0.0,1.8
633040,2021-08-04,4.0,4,2,0,2,1,4.5,1.0,4.5,0.0,2.25,0.0,5.0,4,2,1,4,1,3.6,1.0,7.2,4.0,1.8,1.8
633046,2021-08-04,3.3333,5,4,1,6,1,10.8,1.8,16.2,6.0,2.7,2.7,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
633052,2021-08-04,4.0,4,0,1,7,0,0.0,1.25,15.75,7.0,0.0,2.25,4.0,3,1,2,8,1,2.25,1.25,18.0,4.0,2.25,4.5
633053,2021-08-04,5.0,4,3,2,1,1,5.4,1.2,1.8,0.5,1.8,3.6,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
633055,2021-08-04,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
633060,2021-08-04,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
633068,2021-08-04,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,4.0,5,3,1,4,1,6.75,1.5,9.0,4.0,2.25,2.25
633071,2021-08-04,3.0,5,4,4,4,0,12.0,3.0,12.0,1.0,0.0,12.0,4.0,2,1,3,5,1,2.25,1.25,11.25,1.67,2.25,6.75
