game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633459,2021-06-27,3.0,5,4,2,3,2,12.0,2.33,9.0,1.5,6.0,6.0,4.0,2,1,1,5,1,2.25,0.75,11.25,5.0,2.25,2.25
633472,2021-06-27,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,3,1,0,9,0,1.8,0.6,16.2,0.0,0.0,0.0
633473,2021-06-27,3.0,0,0,3,3,0,0.0,1.0,9.0,1.0,0.0,9.0,4.6667,1,2,4,6,1,3.86,1.07,11.57,1.5,1.93,7.71
633477,2021-06-27,3.0,2,0,3,5,0,0.0,1.67,15.0,1.67,0.0,9.0,3.0,5,3,0,1,1,9.0,1.67,3.0,0.0,3.0,0.0
633482,2021-06-27,5.0,6,2,1,6,2,3.6,1.4,10.8,6.0,3.6,1.8,4.0,3,2,2,3,0,4.5,1.25,6.75,1.5,0.0,4.5
633486,2021-06-27,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,3.0,4,4,3,5,1,12.0,2.33,15.0,1.67,3.0,9.0
633489,2021-06-27,3.6667,0,0,1,3,0,0.0,0.27,7.36,3.0,0.0,2.45,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
633493,2021-06-27,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,4.0,1,0,2,5,0,0.0,0.75,11.25,2.5,0.0,4.5
633494,2021-06-27,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0,4.3333,2,1,5,5,0,2.08,1.62,10.38,1.0,0.0,10.38
633499,2021-06-27,5.0,4,5,6,7,1,9.0,2.0,12.6,1.17,1.8,10.8,3.3333,3,4,5,5,0,10.8,2.4,13.5,1.0,0.0,13.5
633501,2021-06-27,6.0,7,3,1,5,3,4.5,1.33,7.5,5.0,4.5,1.5,7.0,5,2,3,8,0,2.57,1.14,10.29,2.67,0.0,3.86
633504,2021-06-27,6.0,5,0,0,5,0,0.0,0.83,7.5,0.0,0.0,0.0,2.0,3,2,0,2,1,9.0,1.5,9.0,0.0,4.5,0.0
633515,2021-06-27,4.0,1,0,2,5,0,0.0,0.75,11.25,2.5,0.0,4.5,3.3333,2,0,0,6,0,0.0,0.6,16.2,0.0,0.0,0.0
633516,2021-06-27,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
633527,2021-06-27,4.0,3,2,1,3,0,4.5,1.0,6.75,3.0,0.0,2.25,1.0,3,2,0,1,0,18.0,3.0,9.0,0.0,0.0,0.0
633544,2021-06-27,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,3.3333,5,3,0,5,0,8.1,1.5,13.5,0.0,0.0,0.0
