game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
634043,2021-05-18,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,0.3333,1,0,0,1,0,0.0,3.0,27.0,0.0,0.0,0.0
634050,2021-05-18,3.0,3,2,0,3,0,6.0,1.0,9.0,0.0,0.0,0.0,2.6667,3,3,5,1,0,10.12,3.0,3.37,0.2,0.0,16.87
634051,2021-05-18,2.0,1,2,0,5,1,9.0,0.5,22.5,0.0,4.5,0.0,3.0,11,8,2,1,0,24.0,4.33,3.0,0.5,0.0,6.0
634052,2021-05-18,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25,3.0,5,3,1,4,2,9.0,2.0,12.0,4.0,6.0,3.0
634058,2021-05-18,4.0,2,1,1,6,1,2.25,0.75,13.5,6.0,2.25,2.25,2.0,2,1,0,1,1,4.5,1.0,4.5,0.0,4.5,0.0
634065,2021-05-18,4.0,1,0,3,7,0,0.0,1.0,15.75,2.33,0.0,6.75,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
634067,2021-05-18,5.3333,6,2,2,5,0,3.38,1.5,8.44,2.5,0.0,3.38,4.6667,1,0,1,5,0,0.0,0.43,9.64,5.0,0.0,1.93
634073,2021-05-18,5.0,1,0,5,9,0,0.0,1.2,16.2,1.8,0.0,9.0,2.6667,4,3,2,2,1,10.12,2.25,6.75,1.0,3.37,6.75
634075,2021-05-18,7.3333,8,7,4,13,3,8.59,1.64,15.95,3.25,3.68,4.91,5.6667,3,2,4,7,0,3.18,1.24,11.12,1.75,0.0,6.35
634092,2021-05-18,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0,3.0,6,6,2,3,1,18.0,2.67,9.0,1.5,3.0,6.0
634102,2021-05-18,6.0,2,1,1,4,1,1.5,0.5,6.0,4.0,1.5,1.5,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
634107,2021-05-18,3.0,3,1,0,3,1,3.0,1.0,9.0,0.0,3.0,0.0,8.0,5,3,3,14,2,3.38,1.0,15.75,4.67,2.25,3.38
634109,2021-05-18,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45,2.3333,3,0,0,2,0,0.0,1.29,7.71,0.0,0.0,0.0
634115,2021-05-18,3.3333,5,3,0,3,0,8.1,1.5,8.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
634133,2021-05-18,2.0,1,0,2,4,0,0.0,1.5,18.0,2.0,0.0,9.0,3.0,7,3,1,3,1,9.0,2.67,9.0,3.0,3.0,3.0
