game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633849,2021-05-31,4.0,5,2,1,7,0,4.5,1.5,15.75,7.0,0.0,2.25,6.0,3,0,1,6,0,0.0,0.67,9.0,6.0,0.0,1.5
633851,2021-05-31,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0,3.0,8,7,3,3,1,21.0,3.67,9.0,1.0,3.0,9.0
633870,2021-05-31,4.0,3,1,0,6,1,2.25,0.75,13.5,0.0,2.25,0.0,3.6667,4,2,1,5,2,4.91,1.36,12.27,5.0,4.91,2.45
633884,2021-05-31,2.6667,2,2,3,4,1,6.75,1.87,13.5,1.33,3.37,10.12,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
633896,2021-05-31,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0,3.3333,6,5,4,5,0,13.5,3.0,13.5,1.25,0.0,10.8
633897,2021-05-31,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.3333,2,2,4,4,0,7.71,2.57,15.43,1.0,0.0,15.43
633898,2021-05-31,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,4.0,2,1,1,4,1,2.25,0.75,9.0,4.0,2.25,2.25
633900,2021-05-31,3.0,1,1,1,3,1,3.0,0.67,9.0,3.0,3.0,3.0,4.0,7,4,1,1,1,9.0,2.0,2.25,1.0,2.25,2.25
633917,2021-05-31,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,3.0,3,1,2,4,0,3.0,1.67,12.0,2.0,0.0,6.0
633919,2021-05-31,4.0,2,1,1,7,1,2.25,0.75,15.75,7.0,2.25,2.25,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
633926,2021-05-31,2.3333,4,1,0,2,1,3.86,1.71,7.71,0.0,3.86,0.0,3.0,6,2,0,3,1,6.0,2.0,9.0,0.0,3.0,0.0
633948,2021-05-31,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,8.3333,6,2,2,9,1,2.16,0.96,9.72,4.5,1.08,2.16
633983,2021-05-31,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,5.0,6,5,1,2,0,9.0,1.4,3.6,2.0,0.0,1.8
634452,2021-05-31,3.3333,3,0,1,7,0,0.0,1.2,18.9,7.0,0.0,2.7,2.3333,0,0,0,4,0,0.0,0.0,15.43,0.0,0.0,0.0
