game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633513,2021-06-23,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
633524,2021-06-23,4.0,3,1,1,7,0,2.25,1.0,15.75,7.0,0.0,2.25,6.3333,3,3,5,9,1,4.26,1.26,12.79,1.8,1.42,7.11
633541,2021-06-23,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0,5.0,4,3,3,3,1,5.4,1.4,5.4,1.0,1.8,5.4
633546,2021-06-23,4.6667,9,9,6,4,2,17.36,3.21,7.71,0.67,3.86,11.57,5.0,9,7,3,4,1,12.6,2.4,7.2,1.33,1.8,5.4
633551,2021-06-23,4.3333,5,3,2,5,1,6.23,1.62,10.38,2.5,2.08,4.15,6.3333,7,6,8,6,2,8.53,2.37,8.53,0.75,2.84,11.37
633553,2021-06-23,3.0,4,1,0,0,0,3.0,1.33,0.0,0.0,0.0,0.0,2.0,5,3,1,2,2,13.5,3.0,9.0,2.0,9.0,4.5
633561,2021-06-23,4.6667,5,1,3,4,0,1.93,1.71,7.71,1.33,0.0,5.79,6.0,9,2,1,8,0,3.0,1.67,12.0,8.0,0.0,1.5
633568,2021-06-23,5.0,9,7,5,4,3,12.6,2.8,7.2,0.8,5.4,9.0,2.0,3,0,2,1,0,0.0,2.5,4.5,0.5,0.0,9.0
633569,2021-06-23,4.3333,2,0,2,5,0,0.0,0.92,10.38,2.5,0.0,4.15,3.3333,3,1,0,4,0,2.7,0.9,10.8,0.0,0.0,0.0
633570,2021-06-23,7.0,5,6,4,10,1,7.71,1.29,12.86,2.5,1.29,5.14,6.0,4,0,3,4,0,0.0,1.17,6.0,1.33,0.0,4.5
633578,2021-06-23,3.0,3,2,1,4,0,6.0,1.33,12.0,4.0,0.0,3.0,2.0,2,1,1,3,1,4.5,1.5,13.5,3.0,4.5,4.5
633614,2021-06-23,4.6667,1,2,2,4,1,3.86,0.64,7.71,2.0,1.93,3.86,1.0,2,1,1,2,0,9.0,3.0,18.0,2.0,0.0,9.0
633627,2021-06-23,3.0,3,1,1,1,0,3.0,1.33,3.0,1.0,0.0,3.0,2.0,2,2,2,1,0,9.0,2.0,4.5,0.5,0.0,9.0
