game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632377,2021-09-22,6.0,3,1,3,5,0,1.5,1.0,7.5,1.67,0.0,4.5,7.0,10,7,2,4,1,9.0,1.71,5.14,2.0,1.29,2.57
632381,2021-09-22,4.6667,0,0,0,4,0,0.0,0.0,7.71,0.0,0.0,0.0,2.6667,5,4,2,5,1,13.5,2.62,16.87,2.5,3.37,6.75
632382,2021-09-22,3.0,3,2,4,3,0,6.0,2.33,9.0,0.75,0.0,12.0,2.6667,5,3,1,0,1,10.12,2.25,0.0,0.0,3.37,3.37
632383,2021-09-22,4.0,2,1,1,3,0,2.25,0.75,6.75,3.0,0.0,2.25,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
632384,2021-09-22,8.0,10,5,2,6,0,5.62,1.5,6.75,3.0,0.0,2.25,5.0,9,5,3,5,1,9.0,2.4,9.0,1.67,1.8,5.4
632385,2021-09-22,5.0,6,3,2,3,0,5.4,1.6,5.4,1.5,0.0,3.6,3.0,4,3,0,2,2,9.0,1.33,6.0,0.0,6.0,0.0
632386,2021-09-22,7.3333,9,3,0,8,1,3.68,1.23,9.82,0.0,1.23,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
632389,2021-09-22,4.0,5,3,3,3,1,6.75,2.0,6.75,1.0,2.25,6.75,6.0,8,4,1,7,0,6.0,1.5,10.5,7.0,0.0,1.5
632392,2021-09-22,3.0,4,3,2,1,1,9.0,2.0,3.0,0.5,3.0,6.0,2.0,4,1,0,2,1,4.5,2.0,9.0,0.0,4.5,0.0
632394,2021-09-22,5.0,1,0,0,3,0,0.0,0.2,5.4,0.0,0.0,0.0,4.3333,5,1,2,5,1,2.08,1.62,10.38,2.5,2.08,4.15
632395,2021-09-22,8.0,8,5,3,6,0,5.62,1.38,6.75,2.0,0.0,3.38,6.0,6,5,3,5,0,7.5,1.5,7.5,1.67,0.0,4.5
632400,2021-09-22,3.3333,4,1,1,5,0,2.7,1.5,13.5,5.0,0.0,2.7,4.0,4,2,1,7,0,4.5,1.25,15.75,7.0,0.0,2.25
