game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632945,2021-08-08,4.0,3,3,4,4,1,6.75,1.75,9.0,1.0,2.25,9.0,3.6667,1,0,2,4,0,0.0,0.82,9.82,2.0,0.0,4.91
632953,2021-08-08,4.0,4,0,3,7,0,0.0,1.75,15.75,2.33,0.0,6.75,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0
632956,2021-08-08,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0,3.0,4,3,1,2,1,9.0,1.67,6.0,2.0,3.0,3.0
632957,2021-08-08,4.3333,4,3,3,7,1,6.23,1.62,14.54,2.33,2.08,6.23,4.0,4,2,2,4,1,4.5,1.5,9.0,2.0,2.25,4.5
632967,2021-08-08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
632970,2021-08-08,7.0,3,2,3,5,1,2.57,0.86,6.43,1.67,1.29,3.86,4.0,1,0,0,6,0,0.0,0.25,13.5,0.0,0.0,0.0
632971,2021-08-08,3.0,4,7,5,2,2,21.0,3.0,6.0,0.4,6.0,15.0,4.0,3,1,1,2,0,2.25,1.0,4.5,2.0,0.0,2.25
632975,2021-08-08,3.0,5,3,1,3,0,9.0,2.0,9.0,3.0,0.0,3.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
632977,2021-08-08,4.0,4,4,3,2,2,9.0,1.75,4.5,0.67,4.5,6.75,7.0,6,6,2,4,3,7.71,1.14,5.14,2.0,3.86,2.57
632985,2021-08-08,3.6667,3,0,0,4,0,0.0,0.82,9.82,0.0,0.0,0.0,4.3333,5,4,2,5,0,8.31,1.62,10.38,2.5,0.0,4.15
632991,2021-08-08,5.0,3,0,1,6,0,0.0,0.8,10.8,6.0,0.0,1.8,3.0,5,2,1,2,1,6.0,2.0,6.0,2.0,3.0,3.0
633007,2021-08-08,5.3333,6,1,1,6,0,1.69,1.31,10.13,6.0,0.0,1.69,3.0,4,5,4,2,1,15.0,2.67,6.0,0.5,3.0,12.0
633009,2021-08-08,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0
633039,2021-08-08,3.0,1,1,2,4,1,3.0,1.0,12.0,2.0,3.0,6.0,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0
633051,2021-08-08,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
