game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633573,2021-06-19,3.0,7,8,3,4,1,24.0,3.33,12.0,1.33,3.0,9.0,5.6667,5,2,1,6,2,3.18,1.06,9.53,6.0,3.18,1.59
633576,2021-06-19,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,3,1,1,2,1,2.25,1.0,4.5,2.0,2.25,2.25
633577,2021-06-19,7.0,7,4,4,6,1,5.14,1.57,7.71,1.5,1.29,5.14,3.0,2,0,4,5,0,0.0,2.0,15.0,1.25,0.0,12.0
633583,2021-06-19,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0,4.0,7,5,1,6,2,11.25,2.0,13.5,6.0,4.5,2.25
633585,2021-06-19,4.0,3,2,0,1,1,4.5,0.75,2.25,0.0,2.25,0.0,4.0,4,0,0,4,0,0.0,1.0,9.0,0.0,0.0,0.0
633590,2021-06-19,4.3333,2,1,0,5,1,2.08,0.46,10.38,0.0,2.08,0.0,3.0,2,6,6,5,2,18.0,2.67,15.0,0.83,6.0,18.0
633592,2021-06-19,6.0,10,7,3,7,2,10.5,2.17,10.5,2.33,3.0,4.5,6.6667,2,0,1,7,0,0.0,0.45,9.45,7.0,0.0,1.35
633594,2021-06-19,3.0,0,1,2,1,0,3.0,0.67,3.0,0.5,0.0,6.0,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0
633597,2021-06-19,7.0,7,3,2,7,0,3.86,1.29,9.0,3.5,0.0,2.57,3.0,3,2,0,4,1,6.0,1.0,12.0,0.0,3.0,0.0
633598,2021-06-19,4.0,4,5,5,4,1,11.25,2.25,9.0,0.8,2.25,11.25,1.6667,2,1,1,3,0,5.4,1.8,16.2,3.0,0.0,5.4
633606,2021-06-19,5.0,3,1,2,8,0,1.8,1.0,14.4,4.0,0.0,3.6,2.0,5,5,3,0,1,22.5,4.0,0.0,0.0,4.5,13.5
633613,2021-06-19,6.0,5,5,4,4,2,7.5,1.5,6.0,1.0,3.0,6.0,2.0,2,1,0,0,1,4.5,1.0,0.0,0.0,4.5,0.0
633650,2021-06-19,3.3333,2,0,2,4,0,0.0,1.2,10.8,2.0,0.0,5.4,3.0,5,3,3,2,0,9.0,2.67,6.0,0.67,0.0,9.0
633661,2021-06-19,4.3333,2,1,0,4,1,2.08,0.46,8.31,0.0,2.08,0.0,2.6667,2,0,0,6,0,0.0,0.75,20.25,0.0,0.0,0.0
634647,2021-06-19,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.3333,2,0,4,2,0,0.0,2.57,7.71,0.5,0.0,15.43
