game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
633443,2021-06-29,2.6667,2,1,0,1,1,3.37,0.75,3.37,0.0,3.37,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
633444,2021-06-29,3.6667,1,0,1,4,0,0.0,0.55,9.82,4.0,0.0,2.45,5.0,6,4,5,4,0,7.2,2.2,7.2,0.8,0.0,9.0
633446,2021-06-29,3.0,2,0,4,4,0,0.0,2.0,12.0,1.0,0.0,12.0,4.0,0,0,1,4,0,0.0,0.25,9.0,4.0,0.0,2.25
633449,2021-06-29,7.6667,15,11,5,9,3,12.91,2.61,10.57,1.8,3.52,5.87,7.3333,6,2,6,5,0,2.45,1.64,6.14,0.83,0.0,7.36
633454,2021-06-29,6.0,6,2,5,6,1,3.0,1.83,9.0,1.2,1.5,7.5,7.0,5,3,1,13,1,3.86,0.86,16.71,13.0,1.29,1.29
633455,2021-06-29,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6,3,0,4,0,9.0,2.0,12.0,0.0,0.0,0.0
633471,2021-06-29,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
633478,2021-06-29,3.0,2,3,1,1,0,9.0,1.0,3.0,1.0,0.0,3.0,3.3333,1,0,1,4,0,0.0,0.6,10.8,4.0,0.0,2.7
633488,2021-06-29,3.0,3,2,1,1,1,6.0,1.33,3.0,1.0,3.0,3.0,2.0,3,2,1,3,2,9.0,2.0,13.5,3.0,9.0,4.5
633495,2021-06-29,2.0,2,3,3,3,1,13.5,2.5,13.5,1.0,4.5,13.5,2.3333,1,2,3,3,0,7.71,1.71,11.57,1.0,0.0,11.57
633496,2021-06-29,4.6667,4,0,1,6,0,0.0,1.07,11.57,6.0,0.0,1.93,3.0,2,1,2,4,0,3.0,1.33,12.0,2.0,0.0,6.0
633497,2021-06-29,3.0,3,0,2,4,0,0.0,1.67,12.0,2.0,0.0,6.0,3.0,8,6,1,3,2,18.0,3.0,9.0,3.0,6.0,3.0
633508,2021-06-29,3.0,2,1,3,4,0,3.0,1.67,12.0,1.33,0.0,9.0,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0
633587,2021-06-29,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0,4.0,1,0,2,1,0,0.0,0.75,2.25,0.5,0.0,4.5
