game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632901,2021-08-13,3.0,4,2,1,0,1,6.0,1.67,0.0,0.0,3.0,3.0,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
632902,2021-08-13,3.0,4,0,0,4,0,0.0,1.33,12.0,0.0,0.0,0.0,4.0,4,2,2,3,2,4.5,1.5,6.75,1.5,4.5,4.5
632906,2021-08-13,4.0,6,2,1,5,1,4.5,1.75,11.25,5.0,2.25,2.25,4.0,4,0,0,4,0,0.0,1.0,9.0,0.0,0.0,0.0
632911,2021-08-13,5.0,3,1,3,6,1,1.8,1.2,10.8,2.0,1.8,5.4,5.0,5,3,5,6,0,5.4,2.0,10.8,1.2,0.0,9.0
632920,2021-08-13,4.0,3,1,4,2,2,2.25,1.75,4.5,0.5,4.5,9.0,1.3333,2,2,1,0,1,13.5,2.25,0.0,0.0,6.75,6.75
632921,2021-08-13,3.0,2,1,1,1,1,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
632926,2021-08-13,6.3333,7,4,3,6,2,5.68,1.58,8.53,2.0,2.84,4.26,3.6667,3,1,0,2,1,2.45,0.82,4.91,0.0,2.45,0.0
632930,2021-08-13,4.0,12,5,0,7,2,11.25,3.0,15.75,0.0,4.5,0.0,6.6667,7,8,6,10,2,10.8,1.95,13.5,1.67,2.7,8.1
632932,2021-08-13,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,3.0,2,1,2,5,1,3.0,1.33,15.0,2.5,3.0,6.0
632936,2021-08-13,4.3333,5,4,3,5,1,8.31,1.85,10.38,1.67,2.08,6.23,3.0,3,3,2,2,2,9.0,1.67,6.0,1.0,6.0,6.0
632943,2021-08-13,3.0,4,3,2,2,1,9.0,2.0,6.0,1.0,3.0,6.0,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0
632954,2021-08-13,3.0,3,0,3,1,0,0.0,2.0,3.0,0.33,0.0,9.0,1.6667,1,1,3,2,0,5.4,2.4,10.8,0.67,0.0,16.2
632972,2021-08-13,4.3333,1,0,0,6,0,0.0,0.23,12.46,0.0,0.0,0.0,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
