game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632170,2021-04-11,5.3333,3,2,2,8,1,3.38,0.94,13.5,4.0,1.69,3.38,6.0,1,2,6,5,1,3.0,1.17,7.5,0.83,1.5,9.0
632188,2021-04-11,3.0,2,0,3,2,0,0.0,1.67,6.0,0.67,0.0,9.0,2.3333,2,1,1,0,0,3.86,1.29,0.0,0.0,0.0,3.86
632196,2021-04-11,7.6667,3,1,4,9,1,1.17,0.91,10.57,2.25,1.17,4.7,4.0,3,2,2,2,0,4.5,1.25,4.5,1.0,0.0,4.5
632200,2021-04-11,5.0,9,6,2,7,4,10.8,2.2,12.6,3.5,7.2,3.6,3.0,3,5,5,3,1,15.0,2.67,9.0,0.6,3.0,15.0
632207,2021-04-11,4.0,3,2,0,3,1,4.5,0.75,6.75,0.0,2.25,0.0,4.0,1,1,1,2,1,2.25,0.5,4.5,2.0,2.25,2.25
632209,2021-04-11,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,3.6667,5,1,3,3,0,2.45,2.18,7.36,1.0,0.0,7.36
632214,2021-04-11,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
632215,2021-04-11,4.0,7,4,0,5,1,9.0,1.75,11.25,0.0,2.25,0.0,4.0,0,0,2,2,0,0.0,0.5,4.5,1.0,0.0,4.5
632225,2021-04-11,3.6667,1,0,0,4,0,0.0,0.27,9.82,0.0,0.0,0.0,4.6667,4,2,1,7,1,3.86,1.07,13.5,7.0,1.93,1.93
632228,2021-04-11,4.0,2,1,2,6,1,2.25,1.0,13.5,3.0,2.25,4.5,3.3333,4,2,2,4,0,5.4,1.8,10.8,2.0,0.0,5.4
632232,2021-04-11,8.0,9,6,7,6,1,6.75,2.0,6.75,0.86,1.12,7.88,5.0,1,0,0,9,0,0.0,0.2,16.2,0.0,0.0,0.0
632233,2021-04-11,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0,8.3333,5,0,3,10,0,0.0,0.96,10.8,3.33,0.0,3.24
