game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
632816,2021-08-19,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,4,2,1,5,0,6.0,1.67,15.0,5.0,0.0,3.0
632823,2021-08-19,3.0,2,2,3,3,1,6.0,1.67,9.0,1.0,3.0,9.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
632833,2021-08-19,4.0,3,1,0,6,1,2.25,0.75,13.5,0.0,2.25,0.0,6.0,3,3,4,8,0,4.5,1.17,12.0,2.0,0.0,6.0
632835,2021-08-19,8.0,5,1,0,7,0,1.12,0.62,7.88,0.0,0.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
632838,2021-08-19,9.0,7,3,5,8,1,3.0,1.33,8.0,1.6,1.0,5.0,4.0,5,5,2,3,1,11.25,1.75,6.75,1.5,2.25,4.5
632840,2021-08-19,3.6667,3,2,0,5,1,4.91,0.82,12.27,0.0,2.45,0.0,4.6667,4,3,1,4,2,5.79,1.07,7.71,4.0,3.86,1.93
632841,2021-08-19,1.0,4,1,0,2,0,9.0,4.0,18.0,0.0,0.0,0.0,1.3333,1,0,0,3,0,0.0,0.75,20.25,0.0,0.0,0.0
632843,2021-08-19,4.6667,3,2,4,1,0,3.86,1.5,1.93,0.25,0.0,7.71,5.0,3,0,1,4,0,0.0,0.8,7.2,4.0,0.0,1.8
632845,2021-08-19,4.6667,0,0,0,4,0,0.0,0.0,7.71,0.0,0.0,0.0,3.0,2,2,4,4,0,6.0,2.0,12.0,1.0,0.0,12.0
632846,2021-08-19,4.3333,11,11,4,4,2,22.85,3.46,8.31,1.0,4.15,8.31,7.6667,7,4,1,7,2,4.7,1.04,8.22,7.0,2.35,1.17
